time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720418210.627,0.6447629517367196,0.048245170613362885,0.02310959364646844,0.021689473984556323,0.11154717321408575,0.004500163238305788,0.004968407657821838,0.0017815645350339276,0.004937268602733946,0.0923239946306777,0.007888059169562676,0.03496633236852668,0.01375191848437557,37009453.38944783,12808726.748585638,532529.7691373025,727343.0906119484,3989242.9887856925,14736751.327545896,10287400.495699083,511852.6830671845,131060889.10164355,13190594.108257147,21704470.315667536,487057.862083185,3748063.7317170547,22163071.79885483,56013.549061295096,10845.214994287371,712467.4777555837,649103.4733455715,2078.547220762274,149.29289983962678,147.31693281542223,798.8227576547347,7426860.542736904,7149613.669273096,36928.567412044766,33671.25176931732,0,73.79914237324782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09443100065060318,0.004412759132488479,0.003686895271100911,0.0029343140405962078,0.023027183780012766,0.0005425799787188286,0.0005780505020014531,0.0002773824033742251,0.0009312429092416306,0.010660759753642711,0.0014418026582033036,0.008751083590204024,0.002841043362286422
1720418215.627,1.186301639276365,0.1721397151478361,0.08758962817707511,0.05633899047855486,0.21250757556017252,0.02946782251662737,0.004829730930245203,0.0019265081236021526,0.004961817321941528,0.08851790149612317,0.007956244847128481,0.05508455219013953,0.020526148767889805,44243762.03966005,10648550.09472863,556472.6549792156,719490.1064640131,4322359.671128527,21683198.169205464,7671936.642563296,530764.9975765259,108196627.96611722,13233385.60663973,21649747.10320182,482104.88205848134,3098482.4419814195,29393099.86732169,112674.61644191835,29537.39381890475,701060.246939824,953365.7321784989,7064450.261031252,222.69341597346823,152.71615525148206,974.1854040505682,9310121.073131666,7129373.136483414,38132.5895413488,37244.37748843215,0,76.08009212823656,0,0,0,0,0,0,0,0,0,0,73.4603106280713,0,0,0,0,0,0,0.3733445234536282,0.048835910243803196,0.020266364165391012,0.0135404786426557,0.05770778217486589,0.0038794532024327088,0.0007066275323561284,0.00044522516898103245,0.000995531424418968,0.009360748343304845,0.0014668254381285091,0.011916947097688698,0.004040413815197331
1720418220.627,1.6397094234023826,0.3825671867362019,0.13414167077383912,0.09163930357518862,0.3193879050551532,0.1144015709023597,0.00475370052492018,0.002958772111179383,0.005107173212395521,0.08401556702898551,0.007636005353027613,0.07214462964165164,0.026716295237239396,51703013.025278024,10274229.331995774,566976.0058926434,5364661.961013787,3371041.5989184645,30103708.3130773,7636010.3180186525,515201.5035963421,107930055.99153191,13038771.703257281,29012559.110127196,256489.27193393672,3105053.630481668,36711083.45160885,114978.27060530607,31678.850934536415,723687.0862743662,1106893.545499388,14713954.451965148,221.6570160722983,814.2552499367475,971.7852319597035,9179192.423590185,7167795.6050735805,38550.93577584652,37323.36448598131,0,73.37477383874031,0,0,0,0,0,0,0,0,0,0,73.61610352264557,0,0,0,0,0,0,0.6583935820294268,0.09727432327057903,0.03502801233150698,0.022243779637527186,0.060821945121035226,0.024760690275798126,0.0008746185089724254,0.0006506662697593663,0.0010207024153536634,0.012042154306244512,0.001492034815051674,0.020864438234186974,0.00726809048318505
1720418225.627,2.0914554448667113,0.562232869528857,0.1816636455096924,0.12341315248907794,0.43155724236543497,0.33728150364595527,0.004818190799561883,0.004828514717752785,0.0050587623423652955,0.0803766179554627,0.0074646230879318685,0.09837667411481923,0.03761279076186299,52942612.32283176,7906764.480455492,396775.6831798919,5274112.238677519,3434167.3013409376,36063767.811166525,5152750.054764513,511807.135554001,80716311.32058305,13098063.995387722,29716726.279203754,260173.0058682895,2536902.5371060907,44919361.38650217,136637.9794883025,32696.77042232939,723817.119087747,1189864.751213702,21157959.129291877,224.31544359255201,1175.5547184702866,968.9734864338618,9221239.550302682,7341784.807538612,40431.79019053829,38108.94201944871,0,74.74725354939962,0,0,0,0,0,0,0,0,0,0,74.87022007750238,0,0,0,0,0,0,0.8717609770553102,0.10591415807818307,0.06368501784937941,0.04158678392221683,0.11609927063382013,0.09931818246694406,0.0010781759026862246,0.0012861705750047644,0.0010420314671354116,0.014207095245708406,0.0015543790146678481,0.025320504073912353,0.009197142457715074
1720418230.627,2.392453935882133,0.6810103572200559,0.2261975277411048,0.1483240850280029,0.5191492007447994,0.5369724876100684,0.004620808356747936,0.0069593035768226175,0.004621518184269682,0.07798697715274311,0.007373003567351612,0.15236611922589077,0.057267599354137035,53787232.82357329,5327943.131071943,414158.602920126,5371681.927710843,2460964.542568646,35683836.12914702,5119164.687754917,507933.4032232272,79736473.02471909,12967111.364771347,21390100.456621006,264846.2850270163,1886521.4540373005,38194092.3535994,141104.93410859778,54234.182651016316,737848.2657904344,1281831.9493516507,20953464.52014587,222.74993202211547,2110.62740986869,809.9955056179774,9131695.512591852,7045698.630136986,42940.09729477444,46010.928570148884,0,149.31739059110876,0,0,0,0,0,0,0,0,0,0,73.3826611964097,0,0,0,0,0,0,0.9018467542811625,0.19622417464399067,0.09040295657264089,0.05906623382440932,0.1698719582401609,0.18927692092453632,0.0012737081134340615,0.0014709997638716395,0.0012020825730820908,0.013605518867604707,0.0016122576787826054,0.0335917859275811,0.012049807632232585
1720418235.627,2.6288672324354345,0.8120761083313175,0.26509619752229957,0.1784237998911672,0.6057097635353607,0.64957501506864,0.004676317194537266,0.008725077594428749,0.004463810563493334,0.07477106751555174,0.003480317342698424,0.19536095634710574,0.07307573291667792,53495587.521984644,8228927.652613577,249353.7576411363,5353709.00172586,4775874.100141119,35594872.586872585,7690488.449803864,512635.7272678195,52746274.522395246,13268269.332506338,29388909.2045747,313955.2295161552,2598573.0361709897,37984627.381282985,930348.4273923712,54863.71808701906,735189.0271595967,3449417.1951197726,27948112.684112683,223.15850646520408,4938.403123931547,730.6327036620823,9343530.656548152,7261802.963998087,44777.10052681735,686008.9148702959,0,152.27897984980297,0,0,0,0,74.3861688217347,0,0,0,0,0,74.82645232005845,0,0,0,0,0,0,1.0627310030749428,0.2753582633547831,0.11308543796647194,0.07453770880467632,0.22277442269834,0.20748546707166696,0.0014341413828378871,0.0017269433629169993,0.0012246419285498623,0.015900076544169233,0.0008833928724872548,0.03908026578926598,0.013917905019530394
1720418240.627,2.832534751663684,0.9434133788137813,0.30824505132376284,0.20985480900850098,0.6977445671675768,0.7471359457841437,0.0045494903300034705,0.010883193405128022,0.004552233999927143,0.06958846973679272,0.0036832055378254623,0.23172282760389262,0.08505699916198217,44478456.67262969,8136679.162072767,253796.77956690727,9969044.609597879,7240925.649948076,44391781.71916671,7733605.858611683,342094.36133486766,53855842.64014862,15921848.53377389,28973622.10778269,318301.27067763504,1968672.122204037,36706314.99105545,921863.4325615582,53659.07828983897,735349.3358530336,3518639.2902038656,36321777.877245,224.40966451777854,5302.64672036824,746.0022584052745,11536254.120827544,7161463.987814608,45807.193935157804,682890.1254773595,0,150.53289231900035,0,0,0,0,74.80322150592617,0,0,0,0,0,74.48627023095108,0,0,0,0,0,0,1.1594603724038652,0.3417402007443037,0.13375899793648274,0.08799539039296565,0.2671183092695043,0.25689048323207575,0.0015354521679963127,0.002863247529259459,0.0012356572440118472,0.014247271713362517,0.0008944081879492402,0.05858937421086367,0.021619214109417455
1720418245.627,3.056851821116149,1.1092044824824712,0.364303814126585,0.23911677286887206,0.7884208847068124,0.9286805363352975,0.004665509564898109,0.0123941105352213,0.004041718839742088,0.06940477263025736,0.0035224554522946434,0.2547800519426384,0.10089494050967138,37194084.33605884,5601385.7238356965,512261.4722404611,9997878.169629844,7265576.973397296,42959841.72117412,7771947.56746833,172171.34206073557,53402542.308595374,13047547.018204644,28669280.99321827,562821.6072139433,1339975.6685743083,36636363.194915555,935085.4935749831,56926.24206609761,737632.177207811,3546040.9943305715,35160340.91932897,225.59206902882318,5325.638970522753,591.8326801163148,11025957.420859115,7085584.699845706,45726.154005919314,677359.2484612893,0,152.12062690336475,0,0,0,0,75.19735634294106,0,0,0,0,0,73.71414174135263,0,0,0,0,0,0,1.1940662757664273,0.3643294381442657,0.14240151003658094,0.09288236275868479,0.2768952653029267,0.3174933060011851,0.001570954570245242,0.003937522276955116,0.0013025528817760246,0.015136903325583857,0.0009221000976659056,0.05899481593600812,0.021917644218746486
1720418250.627,3.3370608265045743,1.2804968443007039,0.41111069300215297,0.27063715419906526,0.8784574454624383,1.011645932056199,0.004557246187165579,0.01432520484460695,0.0038842203948566655,0.06324138617091876,0.0032936901261274563,0.29520901194658944,0.1154802377335873,37983371.26818065,5429221.428442893,594810.0442267628,14696502.902345682,6155253.760922439,43599788.77498341,7704767.881192444,189299.59780621572,26925832.513750773,15641558.47220174,36615452.66554228,591648.5784358252,1340238.8286059906,37407112.30999161,911614.4751759011,57265.25092291386,741631.6859240812,3556336.041798036,43006565.085920796,372.72958905106833,18046.36197440585,522.2015808836921,11336409.379147619,7240161.325804797,48814.170224361886,679548.3416686226,0,221.12252793723343,0,0,0,0,74.54591781021367,0,0,0,0,0,73.95237149511618,0,0,0,0,0,0,1.3248160321996505,0.45192855959608763,0.17050629060564632,0.11081374775081426,0.32601661771023605,0.3515816148233242,0.001718320895642678,0.004747048230963633,0.001150155523942717,0.015631282860150954,0.0010152946505270757,0.07536005974540916,0.028613960700466304
1720418255.627,3.549648733559358,1.4361233483373077,0.4579505997698031,0.29921705721068664,0.9785972715719923,1.06150575733618,0.004407528965169831,0.016513272735533588,0.003589232961540588,0.06135947662130731,0.0033096013629554232,0.3342658679251364,0.1283662260942231,37388766.4765185,5714371.46895248,607781.8302754837,14590726.368159203,8541573.940616893,49760538.40865507,7616184.225676455,188259.37772608318,27165645.026736002,15543210.124356698,36491024.08009646,596061.9339760445,1418227.9670975325,36821604.27654002,1714153.55812118,58348.87201374647,735396.8841921778,5793983.280484289,49090197.63360713,294.7610823258492,18014.539110206457,451.59037871409936,13136891.705280125,7215632.257828771,50855.97429155712,1332568.7426556994,0,225.54652080541842,0,0,0,0,73.6902705814623,0,0,0,0,0,75.20564042303174,0,0,0,0,0,0,1.4392545503753345,0.5297513984439229,0.19409209359196875,0.1259544796482573,0.3720434902300575,0.35267852767523294,0.0017214996786709044,0.004849790233040154,0.0011225809605368826,0.018204167740269058,0.0010225978390831626,0.07712878032227767,0.029094315936959245
1720418260.627,3.7055311709415353,1.5862291602814627,0.5055215079107385,0.331127427282915,1.0533673456310957,1.1184959360191709,0.004257711970554303,0.0182807312583976,0.0035113953855649234,0.05800346490006331,0.0029378349103311887,0.36437964378304094,0.14053909684160779,29918106.428267356,5658148.454736074,593542.5800193987,18847250.057920903,8527227.09119755,56504519.63027694,5169035.140727719,190660.6541385213,594.8300900377578,15354684.12770191,29302540.946932185,562029.1060291061,1348136.339951487,29474983.3971903,1695084.5473607439,55908.720571378195,721805.8491204932,5747187.628790781,55740537.1434749,300.0238055998096,18244.317240617696,520.4763287830381,12975766.446594918,375.54553122822455,18375.752270489113,1273583.3258467345,0,298.73279241498767,0,0,0,0,75.0059513999524,0,0,0,0,0,73.59626268978529,0,0,0,0,0,0,1.448563966287008,0.536236758420462,0.19676483590740015,0.12757116815023659,0.3757715445701753,0.38433817967647316,0.001769445414129326,0.005059451834417895,0.0011356815549278087,0.01857004317901348,0.0009836083416394496,0.07912246172844227,0.029713050391816744
