Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1236,0,4,6.558572284803457,1.7798820044845343,52.168051013723016,8649.0,4.005612465895963,0.0,4,5,6,7,12,26,32,45,51,52,52
GET,/catalogue,6992,0,8,8.544314829835102,3.9636408910155296,59.34964516200125,2795.0,22.65958119866066,0.0,8,8,9,10,12,15,20,27,49,59,59
GET,/category.html,6993,0,4,5.5489908285152945,1.6781350132077932,59.004119131714106,11518.0,22.662821985445365,0.0,4,6,7,7,10,12,17,23,36,59,59
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,801,0,5,5.632571431607027,1.9280738197267056,61.55638792552054,10364.0,2.595870214549083,0.0,5,6,7,7,9,12,16,21,62,62,62
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,791,0,5,5.365130273147231,1.894559944048524,34.94212799705565,10364.0,2.5634623467020283,0.0,5,6,6,7,9,11,14,18,35,35,35
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,730,0,5,5.4695743955799365,1.8202690407633781,32.8748628962785,10364.0,2.3657743528349946,0.0,5,6,7,8,10,12,14,16,33,33,33
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,768,0,5,5.501436438862584,1.7678348813205957,59.091405011713505,10364.0,2.4889242506538025,0.0,5,6,7,7,9,11,15,21,59,59,59
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,773,0,5,5.358018840688437,1.9144769757986069,52.250026958063245,10364.0,2.50512818457733,0.0,5,6,6,7,9,11,14,18,52,52,52
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,785,0,5,5.630333073271118,1.851764041930437,35.739532904699445,10364.0,2.544017625993795,0.0,5,6,7,8,9,12,18,21,36,36,36
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,792,0,5,5.313021740570401,1.7551379278302193,43.70163194835186,10364.0,2.5667031334867336,0.0,5,6,6,7,8,10,15,25,44,44,44
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,763,0,5,5.815312854682008,1.8876739777624607,41.60316102206707,10364.0,2.472720316730275,0.0,5,6,7,7,10,13,21,28,42,42,42
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,736,0,4,5.4433577347283615,1.9898279570043087,34.80482799932361,10364.0,2.3852190735432273,0.0,4,6,7,7,9,11,14,17,35,35,35
GET,/login,1236,0,59,61.315383802998426,50.50427210517228,105.1478129811585,13.0,4.005612465895963,0.0,59,60,62,63,68,86,96,99,100,110,110
,Aggregated,23396,0,6,9.43000600021022,1.6781350132077932,105.1478129811585,7809.4564028038985,75.82144761496922,0.0,6,7,8,9,13,54,60,63,96,100,110
