Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720535212,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720535213,100,,Aggregated,0.000000,0.000000,210,240,260,260,300,330,330,330,340,340,340,200,0,210.0,215.90792700997554,122.43507499806583,335.70012892596424,4331.0
1720535214,200,,Aggregated,0.000000,0.000000,180,220,250,250,270,300,330,330,340,340,340,470,0,180.0,179.8002821987772,8.565522031858563,335.70012892596424,4751.81914893617
1720535215,300,,Aggregated,0.000000,0.000000,180,210,240,250,270,330,340,350,370,370,370,816,0,180.0,174.00000547486877,8.565522031858563,368.2936120312661,4991.224264705882
1720535216,400,,Aggregated,200.000000,0.000000,150,180,210,220,260,290,330,340,370,370,370,1239,0,150.0,156.12082099173702,8.565522031858563,368.2936120312661,5037.54802259887
1720535217,500,,Aggregated,272.000000,0.000000,170,220,250,260,310,350,470,480,510,510,510,1635,0,170.0,183.10752066752278,8.565522031858563,514.6449732128531,5178.1412844036695
1720535218,600,,Aggregated,309.750000,0.000000,190,230,250,260,320,350,440,480,510,510,510,2199,0,190.0,194.66717264309216,8.565522031858563,514.6449732128531,4972.37653478854
1720535219,700,,Aggregated,313.200000,0.000000,210,250,280,310,370,430,480,500,510,520,520,2643,0,210.0,218.18240939396725,8.565522031858563,515.2108690235764,4941.447975785093
1720535220,800,,Aggregated,350.833333,0.000000,220,260,290,320,360,410,470,490,510,520,520,3224,0,220.0,224.09119783980407,8.565522031858563,515.2108690235764,4739.884305210918
1720535221,900,,Aggregated,358.571429,0.000000,240,280,320,350,440,480,640,740,830,830,830,3643,0,240.0,253.10095371759002,8.565522031858563,830.3287541493773,4636.504803733187
1720535222,1000,,Aggregated,396.625000,0.000000,250,320,370,430,580,770,880,910,960,960,960,4046,0,250.0,298.7188576047138,8.565522031858563,961.1376679968089,4523.159911023233
1720535223,1000,,Aggregated,384.777778,0.000000,280,380,450,480,690,880,960,1300,1600,1600,1600,4737,4,280.0,347.79625072919384,8.565522031858563,1555.6685200426728,4415.6618112729575
1720535224,1000,,Aggregated,397.600000,0.000000,310,420,470,500,670,870,960,1300,1700,1900,1900,5257,12,310.0,363.47033911438143,8.565522031858563,1935.6919329147786,4167.0190222560395
1720535225,1000,,Aggregated,432.500000,0.100000,310,410,450,490,640,860,950,1300,1700,1900,1900,5745,19,310.0,359.2849793993066,8.565522031858563,1935.6919329147786,4106.679721496954
1720535226,1000,,Aggregated,453.300000,0.800000,330,430,480,510,650,830,930,1300,1700,1900,1900,6225,32,330.0,372.06422328728297,8.565522031858563,1935.6919329147786,3957.7837751004017
1720535227,1000,,Aggregated,474.700000,1.600000,320,410,460,500,620,810,920,1300,1700,1900,1900,6862,55,320.0,360.6861226963497,8.565522031858563,1935.6919329147786,3905.3216263480035
