Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,892,0,5,6.54463042012278,1.5046512708067894,69.90529038012028,27664.0,2.885448993742629,0.0,5,6,8,9,13,18,26,30,70,70,70
GET,/adminlogin.html,2238,0,7,9.290433595734344,1.5686722472310066,118.12597513198853,2285.0,7.239500950668166,0.0,7,9,11,12,18,25,38,49,100,120,120
GET,/api/v1/adminorderservice/adminorder,2237,0,13,22.21060643463021,7.15968944132328,1239.5841749385,1671.0,7.2362661423792165,0.0,13,16,18,20,27,41,71,110,1200,1200,1200
GET,/api/v1/adminuserservice/users,3129,0,19,25.513400354048493,9.213369339704514,1074.5717352256179,90720.81112176414,10.121715136121846,0.0,19,21,23,25,31,38,56,85,1100,1100,1100
POST,/api/v1/adminuserservice/users,892,0,130.0,153.068609097179,114.67364896088839,453.83382216095924,211.0,2.885448993742629,0.0,130,140,160,170,220,270,350,360,450,450,450
POST,/api/v1/travel2service/trips/left,8650,0,36,93.20624155073152,15.142821706831455,4679.889976978302,178.13838150289018,27.981091699410022,0.0,36,99,110,120,180,220,510,860,2900,4700,4700
POST,/api/v1/travelservice/trips/left,13237,0,33,119.74449602138009,16.286361031234264,8891.454235650599,206.23857369494598,42.819157320819706,0.0,33,93,110,140,240,290,720,1500,6300,8800,8900
POST,/api/v1/users/login,4473,0,120.0,129.82277695602608,100.39511881768703,549.0455646067858,339.0004471272077,14.469297476469483,0.0,120,130,130,140,150,180,240,290,540,550,550
GET,/api/v1/verifycode/generate,15476,0,6,9.173910374013944,2.853325568139553,591.392015106976,1248.7300336004134,50.06189307977682,0.0,6,8,10,11,15,19,26,34,310,580,590
GET,/client_login.html,2236,0,5,6.845304635828211,1.434873789548874,41.84734635055065,12241.0,7.233031334090267,0.0,5,7,9,10,14,18,22,26,38,42,42
GET,/index.html,13240,0,5,7.052925747982437,1.3751750811934471,223.27524982392788,18128.0,42.82886174568656,0.0,5,7,9,10,15,20,27,34,80,140,220
,Aggregated,66700,0,16,52.703673102386084,1.3751750811934471,8891.454235650599,9146.625832083959,215.76171287290734,0.0,16,25,35,94,120,180,270,400,2400,7900,8900
