Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,892,0,4,6.327449041314323,1.6219960525631905,108.95896516740322,27664.0,2.8855803855143254,0.0,4,6,8,9,13,17,22,31,110,110,110
GET,/adminlogin.html,2199,0,7,9.445902963455643,1.6623605042696,108.64744521677494,2285.0,7.113667340522424,0.0,7,10,12,14,18,24,32,38,100,110,110
GET,/api/v1/adminorderservice/adminorder,2199,0,13,21.47184118709818,6.566222757101059,1272.565245628357,1671.0,7.113667340522424,0.0,13,16,18,20,28,39,74,100,1300,1300,1300
GET,/api/v1/adminuserservice/users,3090,0,19,25.67109383226743,9.24405362457037,937.1861759573221,89251.47961165049,9.996012770447608,0.0,19,22,24,26,32,40,60,81,920,940,940
POST,/api/v1/adminuserservice/users,892,0,140.0,150.4751248932506,115.4468497261405,467.61036291718483,211.0,2.8855803855143254,0.0,140,150,150,160,200,240,340,390,470,470,470
POST,/api/v1/travel2service/trips/left,8499,0,37,103.66757000212543,16.33528433740139,4675.484824925661,176.8022120249441,27.493887552114632,0.0,37,100,110,120,190,250,730,1000,4100,4700,4700
POST,/api/v1/travelservice/trips/left,12997,0,40,158.00145740672457,16.84258785098791,9455.492781475186,208.393013772409,42.04471779207364,0.0,40,100,130,170,270,410,1200,2400,7000,8900,9500
POST,/api/v1/users/login,4396,0,120.0,127.99918796088346,103.97042520344257,633.9151682332158,339.00090991810737,14.220864769866564,0.0,120,130,130,140,150,170,200,240,630,630,630
GET,/api/v1/verifycode/generate,15200,0,7,9.452484022384803,2.722260542213917,561.2410493195057,1249.0592105263158,49.17132495495263,0.0,7,9,11,12,15,19,25,33,450,520,560
GET,/client_login.html,2198,0,5,7.042260279114594,1.5241233631968498,89.1424585133791,12241.0,7.110432384933282,0.0,5,7,9,10,14,18,23,26,43,89,89
GET,/index.html,13002,0,5,7.500707677272838,1.4548534527420998,98.5301686450839,18128.0,42.06089257001935,0.0,5,7,9,11,16,22,29,36,76,94,99
,Aggregated,65564,0,16,61.63688291396738,1.4548534527420998,9455.492781475186,9100.174852052956,212.0966282464812,0.0,16,27,40,99,130,200,320,620,3600,7500,9500
