Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1003,0,230.0,439.7981551569605,1.5031099319458008,2852.581058628857,27664.0,3.247817619424252,0.0,230,470,630,740,1300,1700,2300,2500,2700,2900,2900
GET,/adminlogin.html,6189,2,1900.0,2438.8849221885935,2.1759290248155594,15442.27486755699,2284.2615931491355,20.04062138246929,0.00647620661899153,1900,2400,2700,2800,4100,9500,13000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6071,0,1700.0,1518.0375342461502,13.673964887857437,3226.0986287146807,1671.0,19.658525191948787,0.0,1700,2200,2300,2400,2700,2800,2900,3000,3200,3200,3200
GET,/api/v1/adminuserservice/users,7040,0,1300.0,1383.5970133945177,9.09360684454441,3958.7168591096997,127519.90823863636,22.796247298850183,0.0,1300,2100,2300,2400,2600,2800,3000,3000,3200,4000,4000
POST,/api/v1/adminuserservice/users,1003,0,450.0,606.9967110956075,125.38564391434193,3490.873602218926,210.01894317048854,3.247817619424252,0.0,450,620,770,890,1400,1700,2200,2500,2900,3500,3500
GET,/api/v1/assuranceservice/assurances/types,5424,4,1800.0,1594.9423856712854,5.666445940732956,4505.728734657168,107.92035398230088,17.563472350705027,0.01295241323798306,1800,2200,2400,2500,2700,2900,3100,3800,4400,4500,4500
POST,/api/v1/contactservice/contacts,1018,0,350.0,549.5349586655867,7.532539777457714,3694.4980090484023,216.78585461689588,3.2963891690666887,0.0,350,580,800,930,1400,2000,2500,2600,3100,3700,3700
GET,/api/v1/contactservice/contacts/account/00376b6f-4ebd-442e-b384-be69f56664ac,3,0,2500.0,2011.2452389051516,891.1544103175402,2657.928149215877,150.66666666666666,0.009714309928487295,0.0,2500,2500,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/004497b0-9191-45f7-a614-3a0c9b5c4c4a,3,0,2500.0,2539.0892404442034,2297.865047119558,2770.1831264421344,150.66666666666666,0.009714309928487295,0.0,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/006bb493-18ce-44df-817e-8c612de78851,10,0,2200.0,1800.025642104447,14.334117993712425,2608.528247103095,190.1,0.03238103309495765,0.0,2200,2300,2400,2500,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/00a02d08-dca9-48aa-967b-ba510afbd05f,6,0,2500.0,2090.4910510095456,719.4344876334071,2823.2925394549966,178.83333333333334,0.01942861985697459,0.0,2600,2600,2700,2700,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00b54414-4a2c-413c-84a2-89f934fb3d41,9,0,1200.0,1282.2397322290474,141.52481593191624,2826.743859797716,188.22222222222223,0.029142929785461884,0.0,1200,1300,2300,2300,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00c9de08-81d0-4255-afde-a769b2245516,5,0,1500.0,1481.5393351018429,730.5178614333272,2440.16803894192,173.2,0.016190516547478825,0.0,1500,1700,1700,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00cded2e-9be9-4498-999b-e25f3a1e6a8d,3,0,1600.0,1667.9662928606074,728.5800939425826,2717.130639590323,150.66666666666666,0.009714309928487295,0.0,1600,1600,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/010eb20f-6f6b-4a40-9583-136d3d484aaa,7,0,1700.0,1571.753659285605,595.9473047405481,2336.7999689653516,182.85714285714286,0.022666723166470355,0.0,1700,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0266fb5a-6f1c-40db-9b2c-3857330ea236,8,0,1700.0,1630.3112080786377,114.01886120438576,2452.358947135508,185.875,0.02590482647596612,0.0,2200,2300,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/027b1dc9-0e48-4752-9a2c-9484561a63be,6,0,1300.0,1322.8635534954567,265.47373551875353,2739.396534860134,178.83333333333334,0.01942861985697459,0.0,1600,1600,1600,1600,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/02c6dc29-5ec5-40d5-bffe-a338369a647d,4,0,180.0,733.5935418959707,32.994264736771584,2387.2084990143776,164.75,0.01295241323798306,0.0,340,340,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/02f0969d-c670-4d09-b6e6-0bf7d8a8b771,10,0,460.0,1124.4524479843676,10.812781751155853,2729.7710245475173,190.1,0.03238103309495765,0.0,840,2200,2300,2600,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/03210b98-0cc9-4bb5-9289-96881ab32ac4,4,0,2100.0,2587.449278915301,2069.796090014279,3696.6197146102786,164.75,0.01295241323798306,0.0,2500,2500,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/contactservice/contacts/account/03752985-e146-4f22-bf50-e59bde41e9fd,7,0,1900.0,2146.2628576638444,537.4886961653829,4285.977766849101,182.85714285714286,0.022666723166470355,0.0,1900,2500,2800,2800,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/contactservice/contacts/account/03aab274-16da-4d25-89a1-29b10251d0f7,5,0,2300.0,1858.6633287370205,958.876783028245,2664.8611100390553,173.2,0.016190516547478825,0.0,2300,2300,2300,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/03c36e6c-e4a6-4aba-9752-ee1bc37ac58f,5,0,1900.0,1537.968652509153,373.8510189577937,2514.3096521496773,173.2,0.016190516547478825,0.0,1900,1900,1900,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0409c869-816f-414f-a41f-e064ce08ffa5,9,0,1900.0,1587.0720249497228,27.903332374989986,2326.143903657794,188.22222222222223,0.029142929785461884,0.0,1900,1900,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0415239b-2769-4226-b4d1-34c518ba0ed7,3,0,2400.0,2412.8662922109165,2222.177737392485,2628.730126656592,150.66666666666666,0.009714309928487295,0.0,2400,2400,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/049a0fb2-93a7-4387-a447-f010fef759cb,11,0,2000.0,1609.2836531725798,46.26963008195162,3532.183079048991,191.63636363636363,0.03561913640445341,0.0,2000,2200,2600,2600,2800,3500,3500,3500,3500,3500,3500
GET,/api/v1/contactservice/contacts/account/04de4c5b-43b5-449f-8195-00d17896d0bf,3,0,2700.0,3319.4741547728577,2630.8666672557592,4632.336721755564,150.66666666666666,0.009714309928487295,0.0,2700,2700,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/contactservice/contacts/account/04e1b573-14e8-4c00-a2d4-4b9add385147,6,0,1000.0,1610.2203993747632,336.07692178338766,2737.732447683811,178.83333333333334,0.01942861985697459,0.0,2400,2400,2400,2400,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/04f20c37-90be-4beb-835b-649622d06c72,4,0,580.0,1334.0366841293871,34.82287935912609,2375.384551472962,164.75,0.01295241323798306,0.0,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/05090e61-660a-4bed-bfba-f438ebf0aef3,6,0,780.0,1315.2636371863384,14.962838031351566,2968.5487495735288,178.83333333333334,0.01942861985697459,0.0,1300,1300,2800,2800,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/052142d1-fb3e-482d-800e-3ff953e3181f,4,0,1200.0,1585.4714892338961,300.247591920197,2436.7570616304874,164.75,0.01295241323798306,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/054e0387-26b3-4935-a96b-1d704646996f,7,0,730.0,963.1150616332889,25.8026747033,2620.7801457494497,182.85714285714286,0.022666723166470355,0.0,730,1200,1800,1800,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/05617738-e451-4d60-8d02-9fbe1bfa4396,8,0,2200.0,1833.7639754172415,383.30247066915035,2839.03999440372,185.875,0.02590482647596612,0.0,2400,2500,2500,2500,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0568a554-5d4e-4ec6-9d08-7781138eeb3f,6,0,1900.0,1804.3438548532624,783.8542582467198,2792.1550888568163,178.83333333333334,0.01942861985697459,0.0,2000,2000,2200,2200,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0743ad8f-f16a-41bc-a544-9a89ccc6d8a7,5,0,1400.0,1690.6006395816803,760.582759976387,2770.213251002133,173.2,0.016190516547478825,0.0,1400,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0752cff4-e99f-4833-b4f9-82c5985a49e0,4,0,830.0,1209.7084044944495,478.59317995607853,1806.6947273910046,164.75,0.01295241323798306,0.0,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/contactservice/contacts/account/0774cbf8-ed8c-4430-a17c-58790d4765a1,4,0,980.0,1779.446510830894,938.3599264547229,2884.874007664621,164.75,0.01295241323798306,0.0,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/078c40a0-4940-410a-88fb-eb83e1c3e6f9,5,0,230.0,1050.141621939838,10.849288664758205,2884.174896404147,173.2,0.016190516547478825,0.0,230,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/07c7b10b-d162-46d5-b893-fa293d493312,4,0,460.0,918.7956019304693,28.103102929890156,2594.090847298503,164.75,0.01295241323798306,0.0,600,600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/07d0bc0e-8fb7-4b50-9086-89ee720383f0,2,0,28.061852790415287,1346.4430482126772,28.061852790415287,2664.824243634939,122.5,0.00647620661899153,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/07f7d745-bc46-42c9-ae32-2274aa7a4b26,4,0,870.0,1390.8303030766547,343.753513880074,2646.307817660272,164.75,0.01295241323798306,0.0,1700,1700,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/08494a98-7033-49ad-b599-840a5d0ea77a,10,0,2100.0,1914.0172647312284,36.644238978624344,2839.3261823803186,190.1,0.03238103309495765,0.0,2200,2400,2400,2600,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/08a34baf-25e4-49ac-9419-aa7db690c817,6,0,480.0,1171.7789631026487,128.84202878922224,2705.861208960414,178.83333333333334,0.01942861985697459,0.0,1100,1100,2100,2100,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/08d14945-893c-43aa-adfd-d6b09215ef93,4,0,970.0,1776.2482238467783,115.54275266826153,3807.4498288333416,164.75,0.01295241323798306,0.0,2200,2200,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/contactservice/contacts/account/0901df4c-eb4c-4d42-aebc-83c5a7a97d66,4,0,750.0,1389.6817904897034,153.85742485523224,2395.9878208115697,164.75,0.01295241323798306,0.0,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0902a006-e69b-4202-b612-95df4df5293a,6,0,1300.0,1028.038074572881,9.879203513264656,1844.038924202323,178.83333333333334,0.01942861985697459,0.0,1400,1400,1500,1500,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/contactservice/contacts/account/09414d6e-7adf-4b20-8db1-3f5381c3516c,7,0,1400.0,1515.8938804109182,138.68002500385046,2647.1540508791804,182.85714285714286,0.022666723166470355,0.0,1400,2400,2400,2400,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/09a21bb5-1dfd-4eb3-b5d9-38cf10603939,2,0,474.5162418112159,633.4642372094095,474.5162418112159,792.4122326076031,122.5,0.00647620661899153,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/api/v1/contactservice/contacts/account/0a0bc546-2f09-4761-a7fa-37b2e9dc0c6f,4,0,1700.0,1673.9301774650812,14.777583070099354,2626.0025203227997,164.75,0.01295241323798306,0.0,2400,2400,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0a1bea8d-ed13-4498-b527-95349d825faf,5,0,790.0,1000.1397918909788,11.715847998857498,2353.519276715815,173.2,0.016190516547478825,0.0,790,1700,1700,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0a8a8d3e-1127-465a-8626-540c5e49b825,7,0,760.0,807.1400704128401,150.629504583776,1952.3060396313667,182.85714285714286,0.022666723166470355,0.0,760,800,820,820,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/0aa7032c-f274-4acc-9e16-907de55e6fb2,7,0,1900.0,1846.4014590052623,759.4864778220654,2308.10469109565,182.85714285714286,0.022666723166470355,0.0,1900,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0ab20bc9-055e-4036-aec1-2035572df6e4,2,0,332.025776617229,1331.627297680825,332.025776617229,2331.228818744421,122.5,0.00647620661899153,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0b40a9d1-22c5-4c44-a225-48b00fd4bbdc,4,0,1300.0,1431.9566970225424,473.66343531757593,2135.2283554151654,164.75,0.01295241323798306,0.0,1900,1900,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/0b4a0170-324a-49e6-97a9-3189b93955e4,7,0,2300.0,1706.686812452972,44.91229169070721,4081.743116490543,182.85714285714286,0.022666723166470355,0.0,2300,2400,2500,2500,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/contactservice/contacts/account/0b5d2a16-4fa5-4d47-b24a-01b63c52b980,8,0,660.0,976.3538987608626,345.61946988105774,2058.9460656046867,185.875,0.02590482647596612,0.0,930,1200,1700,1700,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/0b6c4ec4-812a-4679-b105-6122bd6cf6c1,6,0,360.0,1193.9265665908654,13.561122119426727,2302.397668361664,178.83333333333334,0.01942861985697459,0.0,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0ba33d93-140d-412e-bc19-4b9a0d72fa8a,10,0,1300.0,1466.9168082997203,149.5038066059351,2437.246648594737,190.1,0.03238103309495765,0.0,2000,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0baafcb3-257f-43c0-ac36-3471e64bf1a9,4,0,450.0,1399.3597857188433,99.47405196726322,2747.6597018539906,164.75,0.01295241323798306,0.0,2300,2300,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/0bfd70c8-1208-4d41-a66e-bfd6efab2fa8,5,0,2200.0,2159.3602342531085,568.5860002413392,4576.7525332048535,173.2,0.016190516547478825,0.0,2200,2800,2800,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/v1/contactservice/contacts/account/0c475059-6db9-421e-8350-3bf518abdbb4,5,0,1800.0,1795.2668564394116,608.3022216334939,3003.717103973031,173.2,0.016190516547478825,0.0,1800,2300,2300,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/0c6864bf-0bf1-40d8-8e12-d9cfbc2e8710,6,0,460.0,1127.419533052792,11.524162255227566,2966.4398776367307,178.83333333333334,0.01942861985697459,0.0,780,780,2200,2200,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/0c723502-18ba-4b1c-a10b-2f6b7041e52f,2,0,1121.8865560367703,1163.3302387781441,1121.8865560367703,1204.773921519518,122.5,0.00647620661899153,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0c86ff05-cada-4165-abd6-fae2907f3454,5,0,630.0,940.298231691122,366.5844313800335,1660.1984109729528,173.2,0.016190516547478825,0.0,630,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/0cc28547-60f2-4ad9-b40b-5e77999080da,4,0,2400.0,2668.867297936231,2334.209187887609,3030.3512439131737,164.75,0.01295241323798306,0.0,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/0d13dcb5-bf2c-411a-90a3-8c21abfce394,7,0,1700.0,1296.6276464451637,156.1607178300619,2453.9738800376654,182.85714285714286,0.022666723166470355,0.0,1700,1800,2200,2200,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0d614ace-0294-4249-ab53-60b94c225ee7,7,0,1000.0,1178.0714903559003,145.33476158976555,2653.5645239055157,182.85714285714286,0.022666723166470355,0.0,1000,1500,1800,1800,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/0d9b4ae8-8aac-4105-9079-a964c5a6b6ef,4,0,1300.0,1236.4976820535958,12.966958805918694,2325.8279133588076,164.75,0.01295241323798306,0.0,1300,1300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0daa7458-3bce-446c-b499-194cb637cde3,7,0,1900.0,1943.3688445548926,467.43440721184015,3804.028640501201,182.85714285714286,0.022666723166470355,0.0,1900,2300,2800,2800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/contactservice/contacts/account/0df5c5c4-5567-4383-af63-c26d592966b0,8,0,1300.0,1457.5323665048927,449.4564011693001,2286.6896726191044,185.875,0.02590482647596612,0.0,1900,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0e1c717f-7023-4b23-9227-d5f6b64f6f68,9,0,2300.0,2006.6879677275817,950.438603758812,2766.225985251367,188.22222222222223,0.029142929785461884,0.0,2300,2400,2500,2600,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0e2ed83a-fa35-4da1-ac34-98ee008f8cb7,4,0,130.0,325.6854622159153,22.639774717390537,657.1192489936948,164.75,0.01295241323798306,0.0,500,500,660,660,660,660,660,660,660,660,660
GET,/api/v1/contactservice/contacts/account/0e31d7ec-4ad5-4301-959a-c31a9c3a1604,7,0,680.0,1227.2330151338663,17.069438472390175,3054.5845357701182,182.85714285714286,0.022666723166470355,0.0,680,2200,2300,2300,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/contactservice/contacts/account/0eb6a9b0-392b-4f13-a905-737c0bac15f4,4,0,2100.0,2029.0617372374982,813.7368969619274,2812.519514001906,164.75,0.01295241323798306,0.0,2400,2400,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0ecec0a5-e154-4c15-ab7d-036934f68d5a,4,0,1200.0,1325.5653872620314,468.09319127351046,2289.1335180029273,164.75,0.01295241323798306,0.0,1300,1300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0efa4593-619a-47a2-bdd6-af6f22b1cef6,6,0,950.0,1368.8187904966373,482.6871268451214,2553.974992595613,178.83333333333334,0.01942861985697459,0.0,1800,1800,1900,1900,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0f45cccd-fd5c-4ea2-bd7f-f9ae931ad42b,6,0,2700.0,2178.201615034292,12.832720763981342,2890.4135040938854,178.83333333333334,0.01942861985697459,0.0,2700,2700,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/0f81c44a-38ab-49d3-8041-1448db2ff357,2,0,12,24.148957803845406,11.905723251402378,36.39219235628843,122.5,0.00647620661899153,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/0f9a6fe0-784f-4299-80c8-e801ba3f77b0,4,0,430.0,1027.4421330541372,383.4969475865364,1954.4179821386933,164.75,0.01295241323798306,0.0,1300,1300,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/1052e972-d3ab-4490-9bbc-59a80c8c36c5,5,0,1300.0,1621.1559997871518,961.1136615276337,2554.700438864529,173.2,0.016190516547478825,0.0,1300,1900,1900,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/1068be37-1a80-4d2d-804e-7747f6554133,6,0,2300.0,1639.785995396475,7.94579740613699,2559.044012799859,178.83333333333334,0.01942861985697459,0.0,2300,2300,2500,2500,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/107c12f7-a82e-410f-aa35-3f7a75ac6f77,4,0,870.0,1494.141636416316,47.32591938227415,2706.9797730073333,164.75,0.01295241323798306,0.0,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/10cf66a8-ed68-4a57-90d3-7ebfb3d3eca0,4,0,2100.0,2191.845913650468,1402.4264048784971,2693.1477980688214,164.75,0.01295241323798306,0.0,2600,2600,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/10e583d4-1702-41bc-ae62-6a013f04b03a,10,0,1800.0,1750.7602932862937,194.10903472453356,2923.153414390981,190.1,0.03238103309495765,0.0,2100,2100,2200,2300,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/10eb4987-6b71-4f33-a205-ba9305482fcc,5,0,970.0,1075.6701903417706,27.302284725010395,2594.0412348136306,173.2,0.016190516547478825,0.0,970,1100,1100,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/10f61eb9-a89a-4832-85c6-e10fa90edcd5,5,0,2200.0,1991.3574928417802,1499.7596079483628,2287.8568498417735,173.2,0.016190516547478825,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/112f33de-53ac-4d9a-8421-6032fcacbc14,5,0,1600.0,1370.6294797360897,749.1917461156845,1983.7380917742848,173.2,0.016190516547478825,0.0,1600,1800,1800,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/11bd390b-4f17-4947-b6ac-62955ed6ae63,3,0,690.0,1207.2604099909465,642.0301077887416,2287.9626927897334,150.66666666666666,0.009714309928487295,0.0,690,690,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/11f240c2-93ab-4f48-92b0-ba124f9a560e,4,0,600.0,1224.7985808644444,551.5998629853129,2116.3425855338573,164.75,0.01295241323798306,0.0,1600,1600,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/12007d23-0b5b-4e9c-b332-b6f4fc4ce904,4,0,720.0,1802.1859384607524,377.44503282010555,3852.2990429773927,164.75,0.01295241323798306,0.0,2300,2300,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/contactservice/contacts/account/12525a43-4385-4460-a6f7-0b50c8a804d4,5,0,2200.0,2111.455811932683,1600.6399244070053,2805.800654925406,139.4,0.016190516547478825,0.0,2200,2300,2300,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/12ac8491-94cf-45d7-b0cb-dfa99ab0bae0,6,0,1500.0,2029.7250698010128,157.27128647267818,4201.643233187497,178.83333333333334,0.01942861985697459,0.0,2400,2400,2500,2500,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/contactservice/contacts/account/12d095bc-c862-4622-b2f8-997e546343a7,7,0,2300.0,1700.920941574233,13.926622457802296,2778.0891554430127,182.85714285714286,0.022666723166470355,0.0,2300,2300,2300,2300,2800,2800,2800,2800,2800,2800,2800
