time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720592706.675,1.492987126414993,0.021771460982282293,0.017670812345542616,0.0092771743353765,0.11834880744768449,0.924464027897036,0.0049713733366372834,0.0021877747790544047,0.041526014589643875,0.08684423778007706,0.7132986315912526,0.033005921080710696,0.015092915995479583,31939702.498256404,7652155.300276285,250480.9749541401,898429.8079423456,1793596.269587377,30081943.611188553,7620197.330237957,324120.79240400216,52391402.79246501,6546906.807478236,16293761.887633985,136593.1770034334,2420700.9525176245,16575911.872529909,99168.8236149484,100504.84026226412,871040.9747761805,817215.9988432828,22370531.809311405,53116.65699361578,32546.445298973962,52159487.24750417,1857945.4830883404,23675386.806704555,121333.04112791292,68992.84266417925,0,595.6085502399303,0,0,28923.868206546293,0,297.1561230412072,0,367.07113795637446,0,0,0,73.47480581914722,0,0,0,0,0,0,0.4806853267227945,0.029842279855109722,0.013801733528369437,0.010036992861813114,0.047099051502432286,0.36440394407173465,0.000983546729353354,0.0004983736726892852,0.017798480943218894,0.017596724577217143,0.17720165588182624,0.011497487886426608,0.0036972119010740294
1720592711.675,1.1835334011594738,0.1612887431194927,0.05788185495138318,0.04542517554206462,0.2696471228991208,0.15130602081526462,0.005170049457979552,0.002269810673354761,0.039427559842237364,0.08874727918346499,0.04119117568420857,0.0560184064898382,0.020191208058988296,39384168.87825527,7652427.078076564,230686.99856543227,936427.9386712096,19452117.48272046,29206382.46203244,7749003.484063635,323533.3989286105,26299506.92004303,6690250.396774723,15311394.68509264,121198.04036835062,2489460.12994684,23466344.713352352,150820.56088241658,80450.27717266175,924675.7643683314,18323178.056346714,21551334.797291063,57611.44395081756,31868.226376589777,26167403.944065973,1897174.963971031,22698663.587652672,106436.25531411679,74168.93089190785,0,812.0539254559875,0,0,68265.22883490859,0,528.54535734695,0,367.1566869845823,0,0,0,75.60543414057885,0,0,0,0,0,0,0.5062399853428929,0.07885194019842304,0.029590576125494497,0.019048456311654968,0.05967909180118067,0.06840707714469431,0.0009952947387563812,0.0005624912175746603,0.016785716834207074,0.014399292452866436,0.015608326714509752,0.020985631998759396,0.0038174437562305008
1720592716.675,1.6206181468043592,0.33301921038446664,0.11524288104549363,0.08246686432267362,0.5520058230821473,0.245689399759291,0.0050512455257570085,0.002819240357733721,0.03912426710267915,0.0848177879281628,0.03529013191527715,0.06993732151309578,0.026072768872932795,39373972.46152713,7579215.47631795,237856.49303008066,946264.0503090258,20436724.622328114,28624570.11561326,7496068.090573309,324322.17155108193,26424340.017656703,6676874.502136288,7680618.36863452,121097.69419700134,2480547.6650297046,23409872.027096678,151021.45126173395,84369.18561995597,5205891.4896300705,19280806.95077589,21055358.109340236,53426.40472494334,33340.140627555,26296227.014755957,1920009.2693171122,15136335.141955836,106457.86135855419,71796.2073975979,0,804.0832351786415,0,0,68393.40913451098,0,511.6071587887871,0,368.98906365421686,0,0,0,75.337048685832,0,0,0,0,0,0,0.506269263188023,0.11606920324676312,0.031421855166993744,0.021275214791626865,0.178139257093744,0.14727559227844375,0.0011035606158354642,0.0012067819531569662,0.016512546895593064,0.012759537810934092,0.014583244334772613,0.02294588457590998,0.005206223947745496
1720592721.675,2.0240122588179137,0.49554793897802646,0.16470021913975327,0.11133828971251612,0.8504646656544813,0.4391088320974766,0.0050296144276396485,0.004167230036310395,0.0392092639791467,0.08252491671396399,0.03655539305571101,0.09903860279045537,0.03716233688769355,45257537.596577145,7661568.405697922,231044.58089597794,5584882.976390615,28374972.45784713,27916744.249667037,7466226.100556278,314057.9935321855,26545739.80413808,6749824.639777367,15850200.97764842,120303.11887364107,2440509.5347615858,29809025.441558674,165524.7528318536,81033.02692293719,5280474.819092172,26998605.233293694,27585080.45066772,53286.50896617911,26122.165814529097,26417320.42068678,1939448.7632508834,15676190.902645621,103878.23917305293,70839.38499429544,0,885.159106052693,0,0,67211.88651603062,0,509.57044093340687,0,370.72570280397514,0,0,0,74.17736648617324,0,0,0,0,0,0,0.545691410643877,0.21247844075697964,0.05602153781833372,0.038128641245842844,0.33461785238003977,0.24126555042493522,0.0013202338934744436,0.0015101412744035053,0.01661439054549739,0.015303167302954066,0.01479110799158872,0.029427668827617607,0.007441876977924005
1720592726.675,2.5241210884791943,0.6406953022849393,0.20074832286972516,0.13900885266113094,1.0697265845189463,0.5823978675684579,0.004877142935933246,0.006469064830477927,0.03963698384564841,0.07850475491679271,0.035406862534727294,0.13947013435191974,0.04929174771619426,47244945.94994816,10377777.777777778,239697.46114843222,5499834.503060437,40424124.92345208,35335572.411773324,7473904.673795078,313653.991365139,26765906.542056076,6707785.1375243785,15525675.683579467,118019.35116676152,1847230.1859541433,38787354.95335406,900814.8148148148,81573.61205176549,9447760.621780258,38970081.04255073,34910692.634353496,50865.692885227814,26119.33450150839,26637457.943925235,1930375.225561854,15355582.979967829,103303.3579965851,70694.63802130349,0,888.8888888888889,0,0,68914.06445628799,0,510.1143985624566,0,373.8317757009346,0,0,0,73.94836613107059,0,0,0,0,0,0,0.7034849403142329,0.28493541369608893,0.07698812007646309,0.05206566582790169,0.476231913398765,0.32459469912173905,0.0013293253178378527,0.0015797841184286372,0.016696458042298017,0.01431563292209856,0.014645174016756033,0.03362287861633069,0.008780203016432913
1720592731.675,2.781355187054556,0.7751217208815115,0.23960507473326143,0.16295160589473234,1.3602935015907591,0.7118367151501007,0.004879235284593796,0.008069377053901927,0.03758631185443722,0.07565770894239798,0.03454063489160254,0.17211920937949793,0.06667122477978697,54065841.16220995,7877884.805028264,119816.16096637002,10106687.28100278,38894652.13083282,34715247.34271762,7557204.000863494,307576.69916782744,179825.4522261396,4380199.507432804,15229684.078397617,117495.17400638654,1902692.3678782273,45623725.415140085,905651.9587479905,80731.35341839104,13793205.649676695,38365566.053801164,34299808.101120375,51505.7926171116,23772.277581342194,157474.26607373808,1876544.0918513795,15063323.327415854,104563.31523209871,691722.5976242976,0,887.749020174472,0,0,67751.3008267796,0,515.794775850903,0,362.84393104547945,0,0,0,72.83590582544988,0,0,0,0,0,0,0.8306174214857709,0.287826837661599,0.08061068897840365,0.053915021270761046,0.5677361217027909,0.3711396267700603,0.0015089358733288189,0.002475680197890513,0.016602988362384767,0.015080994135195537,0.014577747652158817,0.054586318553451654,0.016784095273106082
1720592736.675,2.979585559382187,0.9256628609284617,0.2873688120347088,0.19655554516456175,1.6179158445484143,0.7883229166143076,0.004781974994132196,0.009686959466359958,0.03799433128502691,0.06979867333532958,0.03563813594427363,0.2140026658389432,0.0817575650489359,61195472.649247654,7926336.026728162,365521.32493038254,10209064.798598949,44822056.835697986,41548829.87164527,7582262.697022767,300764.3418449756,180763.41160146325,4614266.571845641,15732015.26547853,119142.08086942627,2597618.629523242,52691008.67329386,917329.0723221906,81944.0128975524,13932273.204903677,44043621.69147851,41039044.9690333,51692.70767508621,21706.175931471298,158398.64487412825,1973491.0356701727,15560520.211938199,104376.60930868541,1331146.351597926,0,892.4881520890456,0,0,68083.10739499879,0,517.6666004658133,0,369.0555565566828,0,0,0,73.99779596408506,0,0,0,0,0,0,0.9419983391556522,0.29127559387216,0.1036890849957425,0.06949139607878414,0.6159939438086961,0.3762617889595638,0.0016255714493288744,0.0025885119402406947,0.01662464603727355,0.015230823097857194,0.014657723117731085,0.07326092104837081,0.024082390596847043
1720592741.675,3.162304073678513,1.0716011727635206,0.32902620559625045,0.22459753816740638,1.8856459620199026,1.0125293606180443,0.004772671184100571,0.011027894076795613,0.03850862179357893,0.06602785534672956,0.03486850096293599,0.24061531025793031,0.09230557998427989,68412289.08533286,7825525.066341533,369545.2391012805,10145731.579138126,57935457.15603172,42792482.51632483,5122864.803982125,161869.28793357196,183249.41784777868,4576982.951379861,23115088.372093022,365582.78298947966,2079687.638813714,59825689.77088219,907961.844653231,78107.91247956204,13840311.405893227,57138806.27452324,42273824.11477972,52012.93463648585,21880.262368951797,159667.32063294158,1955196.077703079,22866827.90697674,103462.69825729392,1378966.5353963305,0,954.7443161443018,0,0,67216.45779587171,0,520.8734512952803,0,375.5111021470874,0,0,0,76.44786203549897,0,0,0,0,0,0,0.9517783324525746,0.2989275325744025,0.10531872099691543,0.07043516761619299,0.6177860512948394,0.4224616569818741,0.0017221252441600389,0.0033912559368948726,0.016723402912469428,0.01353570881261701,0.014662118340976022,0.09016917145316171,0.03098222939385364
1720592746.675,3.433553205850271,1.2313317419458825,0.37924059261202614,0.25617299664586,2.142595575037407,1.0464994919422184,0.004647795098918395,0.01279530323597133,0.038245347948926936,0.0624048263845675,0.034647012692111574,0.2746597740444515,0.10562041397769248,61238200.923535615,8103093.538985137,371348.3803401827,14765983.290955322,60666271.289502256,48162442.03194684,5158436.778243444,26305.134082887602,177148.38359141536,6744628.719938504,30871336.295433022,365995.59936315985,2627320.514408024,60290415.445587754,1668386.466083745,77730.95951753277,13871424.627678897,59851089.4618221,47571778.46875499,52398.45537233945,21983.044063602953,156154.6681155483,3823722.976682894,22916521.81513584,103680.43505482907,1925658.3467478023,0,963.956624848386,0,0,67888.95143216531,0,524.7341739719259,0,370.91370098705056,0,0,0,72.45582070014683,0,0,0,0,0,0,0.9544369857803571,0.3830125814535365,0.106645856975227,0.0705180849701378,0.7087596049460598,0.4563973438890856,0.0018021719854940373,0.003472368762309924,0.01680129776792476,0.014480887990532626,0.014753492015281231,0.09174051119768127,0.03152784755204999
1720592751.675,3.6497906155472526,1.3930319080175175,0.43032594030825655,0.28798744447168284,2.4151702375389426,1.126709979466266,0.004760190763669228,0.01465395327971296,0.038152576490090295,0.060805963751520774,0.03495504881741476,0.31240507185301897,0.12191403482645513,61398267.31067165,5603400.834884435,598151.79505363,14638072.074018072,60709014.525887676,55328968.44816484,2601006.27202892,23514.074074074077,176387.05916642377,6594551.205897087,31299411.458429497,374992.72166258283,2119463.14503037,60448195.38868131,1670465.1137575218,65210.67281269391,18021028.62080138,59883797.50128773,54639854.618301496,51750.63714414821,20480.000000000004,155122.12183037013,3733463.1074214554,23234161.259947196,106535.40248661404,1985950.7141163377,0,962.2494894916601,0,0,41396.462704602876,0,518.2467239042024,0,373.0690760711162,0,0,0,149.42633566203963,0,0,0,0,0,0,0.9541954656706084,0.38614084338162213,0.10881614940236423,0.0718833796387746,0.713467623892075,0.46587403389704757,0.001926238714979455,0.0036892188119139013,0.016791471329711507,0.017226475780963535,0.014770019458488168,0.09422269726157598,0.0324824804252132
