Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13433,0,440.0,475.6662475979883,14.72650421783328,1963.7813630979508,8649.0,43.44765533309184,0.0,440,520,580,620,730,790,880,1200,1900,2000,2000
GET,/basket.html,12580,0,460.0,480.4942054529852,11.402580887079239,1147.5378889590502,23388.0,40.688714664653865,0.0,460,530,580,610,710,780,840,880,980,1100,1100
POST,/cart,76909,0,630.0,633.2495407497671,45.589831890538335,1421.603059163317,0.0,248.75424134688902,0.0,630,710,760,790,880,950,1000,1100,1300,1400,1400
GET,/catalogue,13268,0,530.0,532.270232499455,17.937045078724623,1178.300010971725,2795.0,42.91397982278438,0.0,530,600,650,690,770,830,910,940,1000,1200,1200
GET,/category.html,13288,0,470.0,471.88039189517514,24.011912988498807,1014.2130230087787,11518.0,42.97866776342771,0.0,470,520,570,600,690,770,840,870,960,1000,1000
GET,/login,13402,0,590.0,595.776258206609,53.12677612528205,1368.8628699164838,13.0,43.34738902509468,0.0,590,700,740,780,860,920,1000,1100,1300,1400,1400
POST,/orders,12472,12472,690.0,697.7660233069242,57.8715680167079,1621.4344778563827,227.0,40.339399785179886,40.339399785179886,690,780,830,870,970,1100,1200,1300,1500,1600,1600
,Aggregated,155352,12472,570.0,586.773714439332,11.402580887079239,1963.7813630979508,3885.007408980895,502.4700477411214,40.339399785179886,570,670,720,760,850,920,1000,1100,1400,1900,2000
