Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,778,0,5,8.00959293187086,1.5687253326177597,123.19577485322952,27664.0,2.52032569138062,0.0,5,8,10,11,17,23,30,39,120,120,120
GET,/adminlogin.html,1496,0,7,10.506179608917611,1.8141735345125198,104.53536361455917,2285.0,4.846281792166334,0.0,7,10,13,15,22,31,42,53,92,100,100
GET,/api/v1/adminorderservice/adminorder,1480,19,47,1158.477688848192,15.94480685889721,60054.6270115301,247033.20337837838,4.794449901341025,0.06155037035505371,47,64,84,100,270,520,26000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2258,0,21,31.213095086231576,9.915288537740707,925.7745835930109,72899.46589902569,7.314775592721646,0.0,21,25,29,32,45,65,95,130,920,930,930
POST,/api/v1/adminuserservice/users,778,0,140.0,168.15865711263527,111.79795954376459,1003.1977370381355,211.0,2.52032569138062,0.0,140,160,170,180,230,330,480,550,1000,1000,1000
GET,/api/v1/assuranceservice/assurances/types,1461,0,8,13.669161727138164,3.429356962442398,407.00210351496935,108.0,4.732899530985971,0.0,8,12,15,17,24,33,53,74,400,410,410
POST,/api/v1/contactservice/contacts,774,0,11,14.452835408975526,4.6716127544641495,86.317447014153,221.0,2.507367718674293,0.0,11,14,17,19,25,32,44,60,86,86,86
GET,/api/v1/contactservice/contacts/account/00b1f7b7-d412-4eb8-b6fa-2df5654c696b,3,0,15,16.73086794714133,6.788457743823528,28.719889000058174,150.66666666666666,0.009718479529745323,0.0,15,15,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/00b9b038-622f-458c-b55d-d10c534e9542,2,0,7,8.756834547966719,6.83146808296442,10.682201012969017,122.5,0.006478986353163548,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/00fb9149-9918-4295-9563-a632532813a0,2,0,6.385010667145252,7.376946974545717,6.385010667145252,8.368883281946182,122.5,0.006478986353163548,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/01579862-902e-45dd-8aa0-027bea8ad111,3,0,15,15.199786983430386,12.72896770387888,17.461193725466728,150.66666666666666,0.009718479529745323,0.0,15,15,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/01629e71-d228-4ed1-a4e6-41788735fd66,1,0,14.700546860694885,14.700546860694885,14.700546860694885,14.700546860694885,38.0,0.003239493176581774,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/016db3ff-5aab-4cd9-8ed7-66576d5e7405,1,0,24.461346678435802,24.461346678435802,24.461346678435802,24.461346678435802,38.0,0.003239493176581774,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/02c23ee9-6e88-45dd-b05e-1363195bbae2,1,0,42.84581262618303,42.84581262618303,42.84581262618303,42.84581262618303,38.0,0.003239493176581774,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/v1/contactservice/contacts/account/02fbb12a-7372-42ad-86a9-17c1581a3760,1,0,7.743862457573414,7.743862457573414,7.743862457573414,7.743862457573414,38.0,0.003239493176581774,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0312123a-b3d1-4405-91aa-c7bd40e1ee05,1,0,14.944629743695259,14.944629743695259,14.944629743695259,14.944629743695259,38.0,0.003239493176581774,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/042cb3ad-ebeb-451e-87bd-74180f92f5a4,2,0,7.4600884690880775,7.916289381682873,7.4600884690880775,8.372490294277668,122.5,0.006478986353163548,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/04ee2644-161c-4e7a-932b-69555de8d163,2,0,7,10.189689695835114,6.730661727488041,13.648717664182186,122.5,0.006478986353163548,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/05066491-200f-45ad-adf2-d3f752d3fae6,1,0,15.856731683015823,15.856731683015823,15.856731683015823,15.856731683015823,38.0,0.003239493176581774,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/05fdac91-4e67-46f0-97ba-842ddd6576a3,1,0,9.95622668415308,9.95622668415308,9.95622668415308,9.95622668415308,38.0,0.003239493176581774,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/06125bbc-fc2e-4b66-beda-ee8c7ae11e0c,1,0,10.097300633788109,10.097300633788109,10.097300633788109,10.097300633788109,38.0,0.003239493176581774,0.0,10,10,10,10,10,10,10,10,10,10,10
