Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10793,0,150.0,168.94695851894025,1.5120850875973701,1707.3225169442594,8649.0,34.8441490253347,0.0,150,190,230,250,320,380,470,600,1700,1700,1700
GET,/catalogue,61852,0,150.0,164.7679270187917,3.7297119852155447,676.8813747912645,2795.0,199.68315626007615,0.0,150,200,240,260,330,380,450,500,600,660,680
GET,/category.html,61899,0,140.0,159.98021265106428,1.5946507919579744,699.9225209001452,11518.0,199.8348911812464,0.0,140,200,230,260,320,380,440,480,580,670,700
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6731,0,150.0,162.44566254041035,2.246210118755698,696.6104458551854,10364.0,21.73037775312961,0.0,150,200,230,260,330,370,440,480,570,700,700
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6757,0,140.0,162.55902581434987,2.534864004701376,669.2657468374819,10364.0,21.81431622015997,0.0,140,200,230,260,330,380,430,490,580,670,670
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6799,0,140.0,161.54133421942154,2.2123579401522875,692.2930949367583,10364.0,21.94990912843979,0.0,140,200,230,250,320,370,440,480,620,690,690
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6788,0,150.0,164.00537950624192,1.6820409800857306,699.2073799483478,10364.0,21.914396700080786,0.0,150,200,230,260,330,380,450,490,600,700,700
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6793,0,140.0,163.12098999991827,1.7298241145908833,697.4299498833716,10364.0,21.93053871297124,0.0,140,200,240,260,330,380,440,480,580,700,700
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6954,0,140.0,161.84014188576927,2.0298410672694445,621.5682509355247,10364.0,22.450311528043873,0.0,140,200,230,260,330,380,440,480,590,620,620
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6862,0,150.0,162.98700636300262,1.9045230001211166,693.0892299860716,10364.0,22.153298490859513,0.0,150,200,230,260,330,380,440,490,580,690,690
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6870,0,150.0,162.805267304807,2.1479488350450993,629.7911030706018,10364.0,22.17912571148424,0.0,150,200,230,260,330,380,440,480,560,630,630
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6886,0,150.0,163.30073485615512,1.818475080654025,698.2794550713152,10364.0,22.230780152733693,0.0,150,200,240,260,330,380,440,490,590,700,700
GET,/login,10785,0,170.0,186.43950916572845,26.154117891564965,680.3024460095912,13.0,34.818321804709974,0.0,170,220,250,270,340,390,480,530,610,680,680
,Aggregated,206769,0,150.0,164.07852187680118,1.5120850875973701,1707.3225169442594,7815.881703737021,667.5335726692699,0.0,150,200,230,260,330,380,440,490,610,1400,1700
