Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,590.0,752.7092281661045,1.5843501314520836,3019.36065685004,27664.0,3.1987510293779193,0.0,590,940,1200,1400,1900,2300,2500,2700,3000,3000,3000
GET,/adminlogin.html,3732,4,2200.0,3071.858818640549,2.7974555268883705,15089.64956831187,2282.550911039657,12.094973497100703,0.012963530007610616,2200,2900,3800,3900,7900,12000,15000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3679,0,1600.0,1513.5706433270468,15.495428815484047,3644.612394273281,1671.0,11.923206724499863,0.0,1600,2300,2400,2400,2500,2600,2700,2800,3100,3600,3600
GET,/api/v1/adminuserservice/users,4643,0,1300.0,1367.206627943124,11.339345015585423,3885.943729430437,110782.06030583674,15.047417456334022,0.0,1300,2000,2300,2400,2500,2600,2800,2800,3300,3900,3900
POST,/api/v1/adminuserservice/users,989,0,740.0,934.0786329499767,132.4855601415038,3274.4860062375665,209.8392315470172,3.2052327943817245,0.0,740,1100,1300,1500,2000,2500,2700,2800,3300,3300,3300
POST,/api/v1/travel2service/trips/left,11986,0,1900.0,1763.5002546678297,62.486606650054455,4591.120446100831,178.5698314700484,38.84521766780521,0.0,1900,2400,2500,2500,2600,2800,2900,3000,3800,4400,4600
POST,/api/v1/travelservice/trips/left,18645,0,1900.0,1804.210887317011,97.52311743795872,8304.408410564065,213.4980960042907,60.42625424797498,0.0,1900,2400,2500,2500,2700,2900,3100,3300,5200,8100,8300
POST,/api/v1/users/login,7275,0,1700.0,1676.9920844127682,111.56483367085457,4231.841834262013,339.0382130584192,23.577420201341805,0.0,1700,2400,2500,2500,2700,2800,2900,3000,3500,4200,4200
GET,/api/v1/verifycode/generate,22379,0,1700.0,1583.3582846378577,4.388510249555111,3847.110544331372,1249.3523392466152,72.52770951007949,0.0,1700,2300,2400,2400,2500,2600,2800,2800,3700,3800,3800
GET,/client_login.html,3626,0,1600.0,1529.3394966760904,1.628061756491661,3833.42769369483,12241.0,11.751439951899023,0.0,1600,2300,2400,2400,2500,2600,2800,2900,3300,3800,3800
GET,/index.html,18968,30,1700.0,1644.0822159714241,1.7968900501728058,4259.638419374824,18099.328553353014,61.47305929608954,0.09722647505707961,1700,2300,2400,2400,2600,2900,3800,3900,4100,4200,4300
,Aggregated,96909,34,1700.0,1694.2546786952128,1.5843501314520836,15089.64956831187,10120.626494959188,314.0706823768843,0.11019000506469023,1700,2300,2400,2500,2600,2800,3700,3900,14000,15000,15000
