time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720560837.48,0.2124572725209433,0.014563216524834229,0.009275161715373558,0.005939190404224329,0.08427647921503423,0.004569962073395492,0.005011448138225164,0.001920373225043985,0.004713635224478642,0.09034858705115253,0.004584899415141154,0.034218193707890046,0.013399615142572704,54299095.54563236,10268381.231141707,550596.2992296062,54891.769847050266,1705476.4399817435,31235574.819862597,12862008.857783368,170772.82340187315,161505716.41926965,13685958.894296998,6827927.499230449,512266.7211008453,1872952.286140937,22867582.389194377,34930.74602056119,17399.66880264958,47881.136198106346,548501.3235965313,1982.833417118174,1045.1455337452385,145.5863797117418,746.015845551407,7731129.470107448,370.83310699476704,21964.09344603892,40849.32091303419,0,0,0,0,29448.94009797657,0,0,0,0,0,0,0,72.81518879328733,0,0,0,0,0,0,0.06330986280500135,0.004740896583585151,0.0077295739532354125,0.005471279537821864,0.035734010416253806,0.0005053996917805719,0.0005847781532500403,0.00032986624153910605,0.0006389047522896442,0.0066775421499279735,0.0006640668982922595,0.011456634832058422,0.003394688761349515
1720560842.48,0.3208924338641417,0.02363207549322733,0.036403365505959955,0.028683949789463932,0.17491504085398885,0.004556259755609707,0.005123169304319154,0.001961292069034499,0.004898349154854296,0.08932146100178888,0.0044636127711904835,0.0531293448177116,0.01803961690744677,60059168.20888028,10459363.957597174,607969.0883379771,672750.8379888268,8175309.004911771,30507729.5704986,10343836.758618165,346975.9761398149,163450566.2937089,13330318.425760286,6921219.044822143,747899.5579260108,1895785.2793889828,29422242.88071157,39802.12014134276,36206.21024479199,655495.0453338218,3056091.395306531,2010.9830163290542,1350.478074513683,148.98066815792825,981.5118615325064,7529972.0930232555,300.72317462648215,23165.679308431623,41392.3694923803,0,75.38280329799765,0,0,3801635.9862324903,0,0,0,0,0,0,0,73.78318982598984,0,0,0,0,0,0,0.09186631767270596,0.007941039020993423,0.015216222271044742,0.010773653456526576,0.07108137312598521,0.000529041625491816,0.0006860431719335095,0.0003103304104337865,0.0005858127667295977,0.005363796157957443,0.0007274601887361404,0.018867864079412076,0.0054154115851029975
1720560847.48,0.34789515629287315,0.025889779730478117,0.07344485609267203,0.05267939044248994,0.5532925319063376,0.004371949320925576,0.005062170990997582,0.0017049537491889892,0.005028218850212338,0.08670641175711548,0.0042851796474760945,0.05931325910100817,0.019623703282736583,60150775.94050111,7887049.510799334,815422.0409363173,676435.3532020968,37925426.98917811,30140302.38574303,10330236.112127643,353754.08286217443,158859917.37580392,16014855.626013862,6754665.424712499,534264.1509433961,1912274.8202483843,36844553.68618672,40907.07033413328,38456.91397493845,659918.6187176949,18628705.182390396,1839.6090830698477,1124.2040547463953,151.8583742700899,953.9404145541839,7759280.342132429,366.8541539784329,24150.943396226412,43357.68755900937,0,75.6138083810227,0,0,17124783.10321368,0,0,0,0,0,0,0,74.36996150773477,0,0,0,0,0,0,0.09656843803672764,0.0082085175087419,0.018614436345185822,0.012931894703307615,0.25749843764161395,0.0005898248296078617,0.0007671532015635422,0.00031032617110622574,0.0007277229577859192,0.008699158733630584,0.0010070403732271357,0.019171698427393323,0.005647654191178268
1720560852.48,0.36082743720938704,0.02679865061097939,0.10121334387978925,0.07730038574038019,0.8276330462347142,0.00442714389372224,0.0051483688577354985,0.001919654707388536,0.004934700264498622,0.08477327174208511,0.004859132786049706,0.06031061495501087,0.020394025353576598,68153314.19923049,7790916.213751596,635821.8482518496,667357.809089105,38102911.73900379,30283281.614382155,7571491.595737073,349828.81859169377,131177575.63062504,13498443.304760698,13709499.435727546,531670.3838221607,1323951.148891941,44516897.35781623,43477.51231077877,38996.0829827361,651026.7188655757,18715143.60617536,2217.970470380131,1098.6338602388957,225.21168578864405,1017.9468517565193,7628012.250593502,6767443.736575776,24071.690606121447,44245.740376405956,0,74.70362939996353,0,0,17226133.752170116,0,73.24225734925972,0,0,0,0,0,76.0236088941683,0,0,0,0,0,0,0.11493297793456629,0.00903593188946366,0.03576911705519366,0.02478653500304475,0.27727053281249847,0.0007834134752375681,0.0009834040483381555,0.0005058558800736021,0.0008250169428926394,0.011349328972844271,0.0012019422707940635,0.02092639545861683,0.006382454067390407
1720560857.48,0.4052857493610311,0.028644747284848927,0.14102382340112293,0.09990733710531818,1.1228796255089901,0.004257468531986158,0.005053599488739672,0.0019109762834587335,0.004790201437667662,0.08092748983301552,0.004615867589937196,0.0645101578361891,0.022394794594395015,75077741.40337521,5124294.347467652,637160.4764736623,5251334.029878105,36180375.468447514,31046950.83180666,7622531.458712127,348501.84447934554,161777614.56641912,13272418.156220485,13670680.654880749,779221.0998474924,1314945.611638297,51489230.300723255,42943.47467651171,39933.2504370078,661681.7523600037,18316219.59753477,2122.319065859842,1106.0505139606473,224.4055663099456,822.0247760486034,7504089.818758577,6748281.555160271,23663.981340270922,44010.4862829081,0,73.40764901967813,0,0,17132360.132378973,0,73.73670093070982,0,0,0,0,0,75.61939223867371,0,0,0,0,0,0,0.12222180245988466,0.009356033263513067,0.03589405787213441,0.025384084174989625,0.4006275623531924,0.0008358426210543923,0.0010822116302187134,0.0005744979317304104,0.0008873313223154559,0.010131741926990323,0.001142517698669354,0.02138865853150618,0.006519732829921031
1720560862.48,0.4430267021889088,0.031618615042384515,0.17455640918568455,0.12456905958014626,1.4237074881513636,0.004147148938874101,0.005135590588407764,0.0016761304458738004,0.004571628968837282,0.07970163768859329,0.004530569859079076,0.07074457289552467,0.024305363094805667,67347990.36807705,5230182.31750856,860822.5086585496,9716776.93772097,56686760.500088684,22846448.886226237,7759139.4696817,345407.11721725186,135772345.1418492,10979079.611581797,13520733.865900727,794945.3959888741,1293595.0599346168,58652008.76287726,43945.4402314213,40584.13967936587,656711.5945970448,18673715.22687372,2082.0942940653194,1125.8727162778766,149.2684171206793,752.609143025136,7447450.55450413,6674189.534153128,24434.48982579417,43295.89538685071,0,74.99221882495102,0,0,17479152.782060053,0,75.05818108519178,0,0,0,0,0,74.3915728296404,0,0,0,0,0,0,0.14416901254044476,0.009486452541993087,0.053073342623952496,0.03717820473701501,0.45526690127141095,0.0007862171876957473,0.0013375298427891565,0.0005299904339623709,0.0009080905809392437,0.010203774419649446,0.0011525566825639983,0.02187895280737087,0.006735944110739717
1720560867.48,0.48069571839763175,0.03555461947950986,0.20755674198508442,0.1455579296517807,1.6743536988348837,0.0037720654157751615,0.005023250575713067,0.001933535636356969,0.00438360149667505,0.07687250290957517,0.00415883952335874,0.07840756383475796,0.027105852933810373,67557314.13220271,2670823.0851812093,877290.8827785819,9630551.014914123,75351132.59380071,23013585.852489892,7675590.128560808,347736.0324183582,133891084.67267029,13579137.744212776,13979404.64391113,788822.3436904134,1274302.969588551,58767296.18596831,44655.24006959612,41641.67872648336,651387.4261921428,18968556.174831323,1273.4222124686817,1114.0727846379807,300.41989841758806,742.1768830745258,7680401.612579581,6900562.986060842,24322.952040241886,42791.84257602862,0,75.815348165698,0,0,34856587.05027867,0,74.27151897586538,0,0,0,0,0,73.2737030411449,0,0,0,0,0,0,0.15502448605204508,0.009804516668915098,0.06974658890696551,0.048800697336056006,0.5464879931604638,0.0007472510113583378,0.0014338360310042096,0.0006918168285770095,0.0009682288349007958,0.013018477411323028,0.0010345294497878682,0.022720719322745705,0.0068720413854647
1720560872.48,0.4996942698568955,0.03904038930277681,0.2397659073751082,0.1645489481229048,1.9513437529160917,0.0036819152412700252,0.005191828111603315,0.0019476184822137348,0.004122029630155946,0.0745915512957767,0.004061499326307261,0.08484636162333,0.029762067578261588,59705873.5940206,2641470.5204005055,712557.7885801349,14187589.919362113,76951321.11219583,22920648.049984515,5039885.681623321,178130.41030068698,131260741.67762107,11455357.353809804,13901481.828752838,801123.7487787342,1368775.7513296648,58621969.92070002,44385.64185169593,42347.81977798737,654969.8555012357,20868466.13877138,1343.0242089731678,1170.6201771934839,307.51905101542854,727.6086261413295,5830539.87005316,6862174.052677237,24992.644754548637,44022.746931188696,0,149.95149274221598,0,0,34900155.15389232,0,73.16376107459274,0,0,0,0,0,75.38141597806283,0,0,0,0,0,0,0.15582679767775912,0.011887301281823496,0.08569167145745331,0.04900923920663664,0.6902466129484103,0.0008649714481159797,0.0015303659513788129,0.0006906715912469889,0.0011231532140138,0.014162694608227624,0.0010632436179631,0.02581700949904063,0.00841123134118047
1720560877.48,0.6173204321826484,0.04363707412389124,0.26955258965439083,0.19174653194747807,2.277762090383258,0.0037264228229503976,0.005007096380271935,0.0015194377384268238,0.004245923603109312,0.07153634769726011,0.003962962439175518,0.09228430127784168,0.03295619211012945,60122920.913242005,2623134.506325433,958154.9612871342,14474451.669854347,112511473.65291643,14851670.933135057,5142657.67506288,344162.3533252325,135148222.3319616,13615300.581629295,13726239.361411309,570548.1394409139,1386245.4750919926,59037611.83561643,44223.93485531482,42884.55695275749,669208.1800794468,39514158.564735755,1377.732929700639,1194.4738089162686,297.1399553854803,749.154092363969,5776383.363207375,6775632.447012083,25126.988208500166,44680.57605020827,0,148.90213755998258,0,0,34392927.342767425,0,74.65461305726679,0,0,0,0,0,76.50783570241143,0,0,0,0,0,0,0.20162131233085784,0.012132027289893946,0.10103288201899724,0.05954567947969508,0.6974623456540352,0.0008308608193354823,0.0015249964428539285,0.0006530921296726448,0.0010750491335216406,0.014452815536277454,0.0010225394627057366,0.026449577738105,0.008480625904506
1720560882.48,0.6331340096798486,0.046361312135731386,0.3031694041706234,0.21286950839153201,2.5637688573509863,0.0038021389413315392,0.005142883899994514,0.0018607854427419252,0.00416080957316846,0.07070486559119868,0.004154428563667962,0.0980109104079347,0.03538071530481103,60274765.75500982,56972.288768906204,805717.8633712736,19015957.01054562,135950725.00278813,22412224.12994692,7740800.994933885,344193.5647694707,136771797.8750972,11497658.319751073,20448625.814863104,836072.2239605383,751926.3908808136,66837634.663776785,43644.58111345514,44744.810840108395,4958995.836772122,40521699.812393524,1386.1005236348092,1198.6027031475758,297.1669024558349,833.968829822678,3901562.898207141,6732173.258003767,25255.56312234268,44554.07997913912,0,146.45832588407765,0,0,38708150.30704019,0,74.91266894672349,0,0,0,0,0,76.29123284099164,0,0,0,0,0,0,0.2080552310064708,0.014062664682064331,0.10435192103214741,0.061796916927257035,0.8453066434372635,0.0009875585324511354,0.0016238298553186141,0.0008937148481130558,0.001202399694474004,0.014732021586695766,0.0011498686996599362,0.029689982365876614,0.010043236177195039
