Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,784,0,5,9.123299610610974,1.5637706965208054,84.01656430214643,27664.0,2.540135856383876,0.0,5,8,10,12,21,30,48,56,84,84,84
GET,/adminlogin.html,1532,0,7,10.1608855579311,1.5289941802620888,83.25179200619459,2285.0,4.963632821403186,0.0,7,10,13,15,22,31,41,49,81,83,83
GET,/api/v1/adminorderservice/adminorder,1516,80,58,3464.929745354417,17.1283558011055,60076.09161455184,234197.98746701848,4.911793314130046,0.25919753636570164,58,100,220,330,980,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2300,0,21,33.877634126288086,9.92375984787941,1055.4976714774966,73303.67739130434,7.451929170513922,0.0,21,25,29,34,51,74,110,140,1100,1100,1100
POST,/api/v1/adminuserservice/users,784,0,160.0,218.7691820602465,112.90869116783142,1546.1242059245706,211.0,2.540135856383876,0.0,160,180,200,220,370,580,910,1200,1500,1500,1500
GET,/api/v1/assuranceservice/assurances/types,1460,0,8,11.645813241652021,3.499021753668785,348.6743839457631,108.0,4.7303550386740545,0.0,8,11,13,15,20,28,43,61,160,350,350
POST,/api/v1/contactservice/contacts,764,0,11,14.504833267611593,4.985320381820202,151.63217578083277,221.0,2.4753364722924505,0.0,11,14,17,18,24,32,50,57,150,150,150
GET,/api/v1/contactservice/contacts/account/000d3d82-72d9-4f29-b156-94ffa63656be,3,0,11,10.66939781109492,9.143207222223282,11.923720128834248,150.66666666666666,0.00971990761371381,0.0,11,11,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/001d291a-2d04-487d-999d-d5774b17e472,2,0,14.04439378529787,18.447597976773977,14.04439378529787,22.850802168250084,122.5,0.006479938409142541,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/009631e5-7553-4e7d-9c77-8157e4191faf,3,0,9,10.858617102106413,7.824260741472244,15.797941945493221,150.66666666666666,0.00971990761371381,0.0,9,9,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/01322c3e-3ff4-4433-8878-4ba8856558d1,1,0,6.976594217121601,6.976594217121601,6.976594217121601,6.976594217121601,38.0,0.0032399692045712706,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0139e9b2-f5a7-4c7b-855e-33416e922642,1,0,30.85526078939438,30.85526078939438,30.85526078939438,30.85526078939438,38.0,0.0032399692045712706,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/01442101-4ae3-4e0c-a4f5-003c2aa8719f,1,0,7.750189863145351,7.750189863145351,7.750189863145351,7.750189863145351,38.0,0.0032399692045712706,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/01b405cc-c6ff-4bd8-ba03-b6a9c577d856,1,0,9.511682204902172,9.511682204902172,9.511682204902172,9.511682204902172,38.0,0.0032399692045712706,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/01b83b15-11e4-4d57-8db5-beae3e43d27f,1,0,8.344458416104317,8.344458416104317,8.344458416104317,8.344458416104317,38.0,0.0032399692045712706,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0248056a-7097-40ff-811c-d95cc9fdc52b,2,0,12,14.978480990976095,11.795956641435623,18.161005340516567,122.5,0.006479938409142541,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/026c4aaf-80f4-493e-8f72-998565ad467c,1,0,65.05393050611019,65.05393050611019,65.05393050611019,65.05393050611019,38.0,0.0032399692045712706,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/02bf0db7-497c-4620-b20a-de505a85b4e7,4,0,11,12.940940447151661,7.542603649199009,16.894559375941753,164.75,0.012959876818285082,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/02c0e984-ce54-4d03-94c1-f89a869de877,2,0,6,10.700694285333157,5.899008363485336,15.502380207180977,122.5,0.006479938409142541,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/02f2eaa2-9552-4c48-b089-5bcd7e0f332d,3,0,12,13.1855309009552,11.854538694024086,15.544136986136436,150.66666666666666,0.00971990761371381,0.0,12,12,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/03a72f48-5df3-45c8-a4f6-a81e85785290,1,0,12.134943157434464,12.134943157434464,12.134943157434464,12.134943157434464,38.0,0.0032399692045712706,0.0,12,12,12,12,12,12,12,12,12,12,12
