Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,980,0,490.0,690.9426552305302,1.7581046558916569,2734.1415509581566,27664.0,3.174931225565127,0.0,490,860,1100,1200,1800,2200,2400,2500,2700,2700,2700
GET,/adminlogin.html,3877,10,2000.0,2821.2534444747016,3.1098341569304466,14345.923979766667,2279.106267732783,12.560416695424486,0.03239725740372579,2000,2400,3400,3700,7200,11000,13000,14000,14000,14000,14000
GET,/api/v1/adminorderservice/adminorder,3811,0,1500.0,1447.0174505594778,16.352929174900055,3799.455320928246,1671.0,12.346594796559897,0.0,1500,2100,2300,2300,2400,2500,2700,2700,3400,3800,3800
GET,/api/v1/adminuserservice/users,4757,0,1300.0,1301.044413036302,13.433230109512806,3779.6294637955725,110916.98381332772,15.411375346952356,0.0,1300,1900,2200,2300,2400,2500,2700,2700,3300,3800,3800
POST,/api/v1/adminuserservice/users,982,0,610.0,853.6725997414569,137.1687836945057,2853.448917157948,209.4969450101833,3.181410677045872,0.0,610,960,1200,1400,1900,2400,2500,2600,2900,2900,2900
POST,/api/v1/travel2service/trips/left,12617,0,1800.0,1651.7700734061093,96.77868895232677,4984.180759638548,176.03653800427995,40.87561966628082,0.0,1800,2300,2400,2400,2500,2600,2800,2900,3700,4500,5000
POST,/api/v1/travelservice/trips/left,19598,0,1800.0,1674.7861164778592,76.59770827740431,8636.232858058065,211.42652311460353,63.492145059821794,0.0,1800,2300,2400,2400,2500,2700,2900,3000,5700,8400,8600
POST,/api/v1/users/login,7533,0,1700.0,1590.4443381602962,117.00229393318295,3953.3297112211585,339.04009026948097,24.40485400222663,0.0,1700,2200,2400,2400,2500,2700,2800,2900,3800,4000,4000
GET,/api/v1/verifycode/generate,23508,0,1700.0,1518.4864112935156,5.437134765088558,3897.85150391981,1250.0485792070785,76.15947270467858,0.0,1700,2200,2300,2400,2400,2500,2700,2700,3700,3900,3900
GET,/client_login.html,3749,0,1500.0,1447.1304151356253,1.5827571041882038,3682.539612054825,12241.0,12.145731800656797,0.0,1500,2100,2300,2300,2400,2500,2700,2700,2800,3700,3700
GET,/index.html,19961,55,1700.0,1557.2056402193577,2.0569488406181335,4705.33907180652,18078.0505986674,64.66816550357704,0.1781849157204918,1700,2200,2300,2400,2400,2700,3700,3800,3900,3900,4700
,Aggregated,101373,65,1700.0,1598.1177677478743,1.5827571041882038,14345.923979766667,10014.550343779902,328.4207174787894,0.2105821731242176,1700,2200,2300,2400,2500,2700,3100,3800,13000,14000,14000
