Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1011,0,240.0,416.0829699661815,1.5508858487010002,2634.08331759274,27664.0,3.2774665331779094,0.0,240,470,610,700,1100,1500,1900,2400,2600,2600,2600
GET,/adminlogin.html,6213,5,2000.0,2390.642803174628,2.121834084391594,14885.733345523477,2283.1611137936584,20.14134477807552,0.016209033299594014,2000,2300,2500,2700,4000,9500,14000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6110,0,1700.0,1497.2756907479525,17.167020589113235,3175.340550020337,1671.0,19.807438692103883,0.0,1700,2100,2200,2300,2600,2700,2900,2900,3100,3200,3200
GET,/api/v1/adminuserservice/users,7072,0,1300.0,1358.8770439480095,9.5143998041749,4224.990114569664,129090.36227375566,22.92605669894577,0.0,1300,2000,2200,2300,2500,2700,2900,3000,3100,4200,4200
POST,/api/v1/adminuserservice/users,1011,0,420.0,581.1145169205381,79.70450911670923,2996.5416872873902,209.37784371909,3.2774665331779094,0.0,420,640,780,870,1200,1600,2100,2300,2800,3000,3000
GET,/api/v1/assuranceservice/assurances/types,5453,7,1800.0,1574.5771949355556,6.820458918809891,4497.682368382812,107.86136071887034,17.67757171653723,0.022692646619431617,1800,2200,2300,2400,2600,2800,3000,3300,4200,4500,4500
POST,/api/v1/contactservice/contacts,1019,0,340.0,528.8797341848306,7.995721884071827,3412.8640284761786,217.27576054955838,3.3034009864572598,0.0,340,570,730,850,1400,1900,2300,2500,3400,3400,3400
GET,/api/v1/contactservice/contacts/account/000e786c-84d1-46ff-bf9d-7dce1e62137d,7,0,860.0,1485.6389984488487,624.1022786125541,2858.8638762012124,182.85714285714286,0.022692646619431617,0.0,860,2100,2600,2600,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/000eab21-765c-4cd4-a42f-8f685754c5e0,6,0,1300.0,1674.154346032689,633.9894877746701,2650.153993628919,178.83333333333334,0.019450839959512817,0.0,2100,2100,2200,2200,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/0016b310-481b-4821-8ab6-b22a54fc22d0,4,0,990.0,1762.602471979335,970.7481060177088,2576.3150984421372,164.75,0.01296722663967521,0.0,2500,2500,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/004eb731-f06a-42b0-a5b9-8d1e00e9c177,6,0,1100.0,1256.2317930472393,33.75049959868193,2528.484000824392,178.83333333333334,0.019450839959512817,0.0,1100,1100,2300,2300,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/00dc568a-1290-46db-8cb9-1b2f3033c381,6,0,2300.0,2279.6861502962806,1187.9288153722882,2919.681839644909,178.83333333333334,0.019450839959512817,0.0,2500,2500,2700,2700,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/00f32f3e-a1ac-4a10-bb18-6af72b5a9a85,7,0,1800.0,1752.0794797954816,723.9629905670881,2780.201722867787,182.85714285714286,0.022692646619431617,0.0,1800,2400,2500,2500,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/010b6204-c2d6-48d2-b6b8-28374f9bdf91,1,0,1185.4483122006059,1185.4483122006059,1185.4483122006059,1185.4483122006059,38.0,0.0032418066599188026,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/014fb14b-2701-49e2-950f-50ba53db1735,5,0,960.0,1092.790007032454,122.32872098684311,2555.7784931734204,173.2,0.016209033299594014,0.0,960,1300,1300,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0157c435-75f2-43c1-8f52-438706f1434a,2,0,1700.0,1955.083976034075,1681.1429122462869,2229.025039821863,122.5,0.006483613319837605,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/01d77c39-0be3-40f5-ab9d-ea69deb33777,8,0,1800.0,1876.3881938066334,1158.5814421996474,2907.662029378116,185.875,0.02593445327935042,0.0,1900,2000,2100,2100,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/0208bc57-60e1-4ccd-b7f8-a79750c4e184,7,0,2300.0,1594.9900240770407,129.8821084201336,2574.504059739411,182.85714285714286,0.022692646619431617,0.0,2300,2300,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/02297d9e-3d45-4afc-b17e-38004f90e701,5,0,2300.0,2107.529245875776,949.4240172207355,2636.809227988124,173.2,0.016209033299594014,0.0,2300,2400,2400,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0245c6a0-4eb6-4bbc-a0ab-b06a4fba2bb1,5,0,1300.0,1368.2544857263565,107.12757986038923,2542.941718362272,173.2,0.016209033299594014,0.0,1300,2200,2200,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/02498196-4e9e-4d72-91ee-3e7d797d1b6a,4,0,2200.0,2122.6816822309047,1812.3970301821828,2316.4372965693474,164.75,0.01296722663967521,0.0,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/02946561-9bb2-477a-99e6-0c6238662376,9,0,2100.0,2128.516973203255,843.1474752724171,3964.790679514408,188.22222222222223,0.029176259939269224,0.0,2100,2200,2300,3200,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/contactservice/contacts/account/02ab3ea9-749a-416b-886f-33e71eb29986,8,0,1200.0,1604.5578053453937,131.83895964175463,3826.0491164401174,185.875,0.02593445327935042,0.0,2100,2100,2800,2800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/contactservice/contacts/account/02d403c1-4b39-4474-a9cb-1d3dbaacedcc,6,0,910.0,1228.5260794063408,224.52248353511095,2040.8988241106272,178.83333333333334,0.019450839959512817,0.0,1800,1800,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/02e3e530-e8fa-4479-a937-aa548d530cec,2,0,26,92.09869476035237,25.762134231626987,158.43525528907776,122.5,0.006483613319837605,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/03221abb-e86f-4773-81a4-d8cdda32d29d,6,0,1200.0,1397.5923274022837,590.3990063816309,2149.5149079710245,178.83333333333334,0.019450839959512817,0.0,1300,1300,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/0378d10f-3d76-4acc-a711-57a21260b3a0,7,0,890.0,1238.0523243919015,15.695941634476185,4048.2414327561855,182.85714285714286,0.022692646619431617,0.0,890,1200,2300,2300,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/contactservice/contacts/account/0386ddcd-479a-4afd-b89a-0a1cf7015511,9,0,2000.0,1629.046318638656,139.49808944016695,2645.2730698511004,188.22222222222223,0.029176259939269224,0.0,2000,2300,2400,2600,2600,2600,2600,2600,2600,2600,2600
