time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720355552.331,0.4732264447355582,0.02761482078583207,0.010879221364218594,0.010029016930698497,0.0822259962119551,0.004229689809508186,0.004971357072682445,0.0020767428853932586,0.004759476410340973,0.09353397698471859,0.00452408610694743,0.03175378097461782,0.012974274556673522,38160675.64100247,12757672.90456729,563424.2390784293,688908.6928525434,1780450.460640336,13846720.15719666,13088036.183661742,835179.0022471909,135438920.31733817,8913952.441297058,369.8553446625612,247320.3250868211,2548283.210109882,7959012.847153207,50807.19868071987,22310.846122704355,674138.828074694,639339.1589893278,2235.685825009552,607.4109774408215,0,26951993.69720955,7507145.136041746,369.8553446625612,11951.738212022485,44096.87401560213,0,1881114.5049114504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26170212196723924,0.024326941877617258,0.014747217603107371,0.010443013270023066,0.04837650391850506,0.0016375399591733951,0.0008149216387027534,0.00047816107812616624,0.0008312519289419695,0.009450214212026176,0.0010618904857836366,0.013827675148835946,0.0044378674274359806
1720355557.331,0.9679703630461745,0.11704934338920636,0.05167124447842382,0.04328211805188643,0.16555565618705168,0.007289206219432011,0.005058882844181093,0.002136083757844223,0.0049677435004263385,0.0882739900801221,0.004847549143388874,0.054011110875198866,0.01870540715537492,38829237.43526152,13249529.464153185,581345.6303458535,713238.6146123009,2031001.955070272,20829605.664647054,13074207.49930562,687051.4581026209,134107568.56982166,10853384.204502098,7062123.081975588,496592.3523449737,2574986.390245721,15820348.092493985,98265.69689772897,28941.61398289327,699333.3092563835,846124.9031686895,6862123.074676984,834.2931210073142,151.1997046880768,26688094.051053174,9136578.187169565,6982757.43034903,14341.47240394361,52767.36641932958,0,1947226.3618821437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5018821800013974,0.07036305596236536,0.0254279582933828,0.016428591577442964,0.05341719884622689,0.009909368077366034,0.000932547471517829,0.0005655258802213194,0.0008939402757911457,0.012048215043611319,0.0011691165358960402,0.02369175219740317,0.007047059718273971
1720355562.331,1.4208352611066126,0.2825608726400156,0.12159845694780497,0.08114953274341787,0.2938785522275437,0.07557103339586546,0.004835031977534197,0.0024096456071618184,0.0050736835733516394,0.0841883480803458,0.0045942135998683345,0.07244863747593065,0.025468388609171128,45954945.78497526,10538857.384618213,589269.4985186397,718928.0627815725,2286218.1400688863,21168283.809134644,12792328.580487363,515308.7893378247,133560107.40292357,10844930.296756383,7079247.21546537,496677.3722627737,1888744.3740638476,23143818.767431397,102921.76664275333,44148.681316683935,706650.77750327,1122388.0597014925,13929777.893348688,816.3058248029713,3074.4558153158923,26580000.36138265,9132126.548254695,6999689.961043949,18461.897810218976,51816.28859653871,0,1930498.9055055827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5133984241285201,0.11025444056918467,0.03339431725320702,0.021795111802358744,0.06052919429470988,0.09250999056770523,0.001064974742136982,0.0010589261931688554,0.0010397104746703225,0.012699945742894988,0.0011978536977823354,0.03333261386382507,0.008368663978210414
1720355567.331,1.9361335259183408,0.49364769314666435,0.17027743765330133,0.11569525909979884,0.40321361932020733,0.3048151156177751,0.0048294650296542745,0.003992590839527767,0.004975009052173744,0.08106383672040535,0.004354920257223149,0.09540535741301738,0.03606961510830325,39318259.75023312,10616280.930508226,640862.2393073344,725422.4077940152,2371889.1145633194,20775580.710345708,10216447.851873282,513940.241947238,130684060.04137127,8805550.990327038,6972260.249297499,489578.719056411,1890370.5415162456,23725659.285805706,108484.21988442735,45029.58558623292,713570.8163938029,1188380.3773032513,13681270.830678489,814.6969477795459,4104.357965311179,26007691.80177154,7413401.529249193,6893905.324591108,19823.973327119224,52937.47292418773,0,1943764.1132019563,0,0,0,0,0,0,0,0,0,0,73.93501805054152,0,0,0,0,0,0,0,0.5492656084350925,0.20758997820767555,0.05893576971901648,0.039702834214128575,0.1189195903467939,0.18334699149099473,0.0010061908749394524,0.0015059667420863796,0.0011423477185396734,0.0112778018683205,0.001156917788425613,0.042863582084628225,0.011624207581865074
1720355572.331,2.301166687702354,0.6587609529972438,0.21782171841218897,0.14470887119159262,0.49198285791606666,0.44721057441834977,0.004698147673086165,0.0058585753834439255,0.007730359074470571,0.07712451599689624,0.004045835919774881,0.1350705564580102,0.047711535586795716,47140150.652106315,10300597.811831918,633537.5879521046,725198.5907522681,2418694.5412311265,20900311.625698525,10442506.19154992,511350.2302476523,159581424.6388024,8622391.540502012,7025537.707595971,482789.58545246895,1313152.9091377468,31430912.875669945,110231.3565564199,45361.03126598127,711515.5984739235,1238150.987224158,13772293.217429416,757.0324917754037,6312.049022807209,52928450.241997875,7265656.675749319,6946584.045739179,21782.179631315026,54114.893460420266,0,1885412.428363545,0,0,0,0,0,0,0,0,0,0,75.3689323961285,0,0,0,0,0,0,0,0.6949638655941875,0.28330259895419374,0.08274347874076594,0.05493574248586963,0.16963757232153487,0.18413083207449202,0.0009896340920775236,0.002564488901056024,0.002299688234877661,0.011390409810087869,0.0011365226061679642,0.04410781516650548,0.012045745193289261
1720355577.331,2.581494175058365,0.8072205208962921,0.25475153626246777,0.17286772002769546,0.604930761017146,0.5928021811070671,0.004806863757797148,0.007753798089837336,0.007581015625559301,0.07406156769385984,0.0037488671484157293,0.17671173258682188,0.06652359401160794,55184148.532142125,7701615.810952899,649680.2842559025,753904.9148027876,1406465.4165385799,20875011.425570827,10278682.291287577,354984.6291598269,158748042.2409164,8457710.391702214,6940556.653337877,264872.38913240226,1961609.7781474318,39283620.9489145,111829.20178924671,46838.44669300002,721175.1742255627,1325880.1106670767,13811530.7367773,745.3235315525149,7640.6506491568425,52652698.04904242,7126983.450448697,6862557.191271137,23914.109776224024,53248.66653407345,0,1870365.2985939088,0,0,0,0,74.53235315525149,0,0,0,0,0,74.05934149384346,0,0,0,0,0,0,0,0.8026198024677974,0.3509823931360136,0.10294405779900576,0.06777107338015845,0.2131589973453726,0.2268345468807323,0.0010900938567641883,0.003585219604451276,0.002275448674434809,0.01424152782040067,0.0011466212516039746,0.06447783195708744,0.01971718029532803
1720355582.331,2.8060415411742774,0.9386695077193261,0.3086917679427463,0.2030716570841163,0.700345880436181,0.7067136149743438,0.00468579364574586,0.010039489781678632,0.008046205497498727,0.0708171572263328,0.0033976540623036184,0.22243005934657456,0.08198552540073092,63840110.94128611,7913409.007689491,660555.7526655572,5418840.893205313,3773437.0857279254,28312141.393706433,7836455.229815963,349424.6525036264,157876951.4518168,8649861.027190331,6949704.784989676,274739.0568675053,1963744.2558888448,47602772.935694315,118335.5547418528,47717.62468223633,5087414.928447927,3523448.9469915354,21043253.67369834,757.606584666605,7596.188097904922,78542555.55357748,7289912.260072001,6871601.687763713,25537.850364158017,56689.22097188552,0,1921490.4430611497,0,0,0,0,75.7606584666605,0,0,0,0,0,74.10355682599415,0,0,0,0,0,0,0,0.909315055461304,0.35894322227414177,0.10844005225981183,0.07128377456608168,0.2189362723945049,0.2528108571093138,0.0010264047221214961,0.0035933025538777323,0.002575814071669038,0.014923277450163823,0.0010757184855473992,0.06602850918774772,0.02030816724351901
1720355587.331,2.9853281855456055,1.1035708620814335,0.3611645098658462,0.23513057984571295,0.795164511892719,0.8742614529947627,0.004680619514205006,0.01184546741529766,0.007761534293203213,0.06746079005879015,0.0033922903563374154,0.25838595204320364,0.09323216517952744,61842959.19693796,5241257.09140027,481778.54373115033,5407935.519325884,3810903.7026276137,28454616.21302648,7632639.23879548,351522.95624372654,161410716.6624195,10944296.551345214,6983633.811456923,277255.7093488874,1338312.2278535226,46114609.08500036,118841.17064385413,47427.83283067643,5068790.620992856,3569319.3629809883,21167047.576897543,738.1377160260222,7765.939254247371,80305100.29487789,9224083.07540155,6905076.337392873,26437.4028633596,57087.87208223285,0,1890172.1386762722,0,0,0,0,73.81377160260222,0,0,0,0,0,73.0958669426797,0,0,0,0,0,0,0,0.9152465744557711,0.36116024040964945,0.1340608682744135,0.08643453730675318,0.2622279432859493,0.3119710715510382,0.0012035359594197508,0.004443444485074276,0.002758027982813744,0.01529627142442764,0.0011769820431148574,0.08041416331594196,0.02601125719608675
1720355592.331,3.198146673232161,1.2672487229164766,0.41528971922119035,0.26896802800358166,0.8891191624034201,0.9398288656646732,0.004506882141386632,0.013206527482014384,0.007608086028132243,0.06579570846923646,0.00368514060252889,0.29126849177484654,0.10770920544820681,61564615.506045274,8131436.281304871,741945.4957258712,10139866.809564283,3897430.451789919,27711051.877390508,5213400.295420975,174227.3381294964,133940640.3712297,13283079.021497402,7229373.825666311,531224.6499826589,1388322.6643919444,53297669.85972088,883927.4743554201,48405.64038868999,9494866.772608003,3654818.7093305653,27516582.161647722,756.2776957163959,7808.920863309352,79970301.62412994,9334340.696812453,7148128.574363572,27215.45004837267,59169.67696472944,0,1939780.20515664,0,0,0,0,75.62776957163959,0,0,0,0,0,75.95593962096206,0,0,0,0,0,0,0,0.9284423920376041,0.37234437338976306,0.1355015390644318,0.08821750382844543,0.27081422997896665,0.34992280713382495,0.0011392934283811133,0.004589563583359837,0.0026903531733313097,0.01798805806991837,0.0012268291669299838,0.08428730154526762,0.027635207428298017
1720355597.331,3.500548795304732,1.4429937965425106,0.4649713084907745,0.3013823977506063,0.9898202469358319,1.026302239289598,0.0046102474241295315,0.015399752890091356,0.007241890872269165,0.062344043864848854,0.003353092722430551,0.32723321451035003,0.12396008480097337,55536737.101822875,5415270.857101464,748363.4624933334,14620253.681294652,6113594.046887982,28052403.91446176,5207388.135436849,178626.37763666885,105938899.3673495,11071810.31416716,7012406.61630161,523023.61525466375,756716.6142825817,54711729.84717364,876151.3192444901,48735.89936921859,13685829.421198428,5724900.913918288,34662567.01703516,831.3682073992065,9790.818188453399,52706021.614065275,9333681.090693539,6933598.855010236,27752.27346249236,58980.48388275711,0,1900651.9983339668,0,0,0,0,75.57892794538242,0,0,0,0,0,74.84832980045319,0,0,0,0,0,0,0,1.0370299738431465,0.4512826446328005,0.15821484274334932,0.10313005362141231,0.31855497967609336,0.38283558794639805,0.0011375125150256049,0.0053733188691042115,0.00277379733031698,0.018416025004314454,0.0012304012494467366,0.1012558121245507,0.03457764003462251
