Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,540.0,712.0566552980466,1.7730901017785072,3033.4253539331257,27664.0,3.199692404961751,0.0,540,900,1100,1300,1800,2300,2400,2500,3000,3000,3000
GET,/adminlogin.html,3868,4,2100.0,2901.214966180998,2.6101460680365562,14691.924372222275,2282.6370217166495,12.539422717722443,0.012967345106227967,2100,2400,3600,3700,7500,11000,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3816,0,1500.0,1460.1373117133014,16.79265731945634,3735.058539081365,1671.0,12.37084723134148,0.0,1500,2100,2300,2300,2400,2500,2700,2700,3600,3700,3700
GET,/api/v1/adminuserservice/users,4768,0,1300.0,1315.6898889687513,9.769109077751637,3748.2170849107206,111756.35612416107,15.457075366623735,0.0,1300,1900,2200,2300,2400,2500,2700,2700,2900,3700,3700
POST,/api/v1/adminuserservice/users,987,0,670.0,880.47639549858,139.42620996385813,2927.976593375206,209.33839918946302,3.199692404961751,0.0,670,970,1200,1400,1900,2400,2600,2800,2900,2900,2900
POST,/api/v1/travel2service/trips/left,12456,0,1800.0,1660.6955630524942,54.131247103214264,5086.279307957739,178.35364482980088,40.38031266079389,0.0,1800,2300,2400,2400,2500,2600,2800,2900,3800,5000,5100
POST,/api/v1/travelservice/trips/left,19283,0,1800.0,1678.5533774309145,52.70780483260751,8521.589930169284,207.9559715811855,62.51232892084847,0.0,1800,2300,2400,2400,2500,2700,2800,2900,5200,8500,8500
POST,/api/v1/users/login,7542,0,1700.0,1609.5729596368662,106.17229528725147,3858.4228069521487,339.03765579421906,24.44992919779283,0.0,1700,2300,2400,2500,2500,2600,2800,2900,3700,3900,3900
GET,/api/v1/verifycode/generate,23207,0,1700.0,1537.7927500230944,4.449356812983751,3816.945130005479,1248.8703839358814,75.23329447005811,0.0,1700,2200,2300,2400,2400,2500,2700,2700,3700,3800,3800
GET,/client_login.html,3755,0,1600.0,1479.7326645031374,1.4891698956489563,3712.0317332446575,12241.0,12.173095218471504,0.0,1600,2200,2300,2300,2400,2600,2700,2800,3200,3700,3700
GET,/index.html,19635,45,1700.0,1573.6583884331123,1.9870628602802753,4681.895087007433,18086.453781512606,63.65345529019653,0.14588263244506464,1700,2200,2300,2400,2400,2700,3700,3800,3900,3900,4700
,Aggregated,100304,49,1700.0,1614.8321693678047,1.4891698956489563,14691.924372222275,10113.60152137502,325.1691458837725,0.1588499775512926,1700,2200,2300,2400,2500,2700,3200,3800,13000,14000,15000
