Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,890,0,5,7.036620304197743,1.5809815376996994,92.29185618460178,27664.0,2.8793040154779517,0.0,5,6,8,9,15,22,27,40,92,92,92
GET,/adminlogin.html,2247,0,7,9.02458736287537,1.4956612139940262,90.46381991356611,2285.0,7.269433845819053,0.0,7,9,11,12,17,23,36,45,81,90,90
GET,/api/v1/adminorderservice/adminorder,2247,0,13,28.37425013975098,6.556922569870949,1482.8388029709458,1671.0,7.269433845819053,0.0,13,16,18,20,31,49,100,590,1500,1500,1500
GET,/api/v1/adminuserservice/users,3137,0,19,26.199352513947684,9.607748128473759,1055.2696213126183,90852.00765062161,10.148737861297004,0.0,19,21,24,25,31,40,63,79,1100,1100,1100
POST,/api/v1/adminuserservice/users,891,0,140.0,160.76434793956284,113.5813482105732,752.5464603677392,211.0,2.8825391885290506,0.0,140,150,160,170,220,300,420,610,750,750,750
POST,/api/v1/travel2service/trips/left,8589,0,35,91.65561454578157,16.499683260917664,3834.466961212456,178.60414483641867,27.786901335887784,0.0,35,99,110,120,180,220,500,850,1700,3800,3800
POST,/api/v1/travelservice/trips/left,13216,0,33,121.68224368389012,16.46837219595909,8951.015683822334,211.08535108958839,42.756047043322035,0.0,33,94,110,150,240,290,630,1600,5200,7500,9000
POST,/api/v1/users/login,4490,0,120.0,131.80277950144924,106.24971613287926,856.1606537550688,339.00178173719377,14.525926999433711,0.0,120,130,130,140,150,180,240,340,740,860,860
GET,/api/v1/verifycode/generate,15470,0,7,9.146087520961116,2.942795865237713,556.7369852215052,1249.2816418875243,50.048127100498775,0.0,7,9,10,11,15,18,24,31,480,550,560
GET,/client_login.html,2246,0,5,6.926518394707148,1.5336377546191216,91.3076363503933,12241.0,7.266198672767954,0.0,5,7,9,10,13,18,24,27,53,91,91
GET,/index.html,13225,0,5,7.014649978474431,1.4089643955230713,102.0029503852129,18128.0,42.78516360078192,0.0,5,7,9,10,15,20,26,32,60,92,100
,Aggregated,66648,0,16,53.30570983135524,1.4089643955230713,8951.015683822334,9169.204882367063,215.6178135096343,0.0,16,25,35,94,130,180,270,440,2500,5900,9000
