Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,742,0,5,8.59115832934603,1.5044324100017548,118.45984403043985,27664.0,2.4032856147894583,0.0,5,7,10,12,18,29,42,49,120,120,120
GET,/adminlogin.html,1434,0,6,10.294501595666718,1.497168093919754,106.59719724208117,2285.0,4.644624759579627,0.0,6,10,13,15,23,32,42,52,100,110,110
GET,/api/v1/adminorderservice/adminorder,1372,19,96,1430.3179832953285,18.428602255880833,60013.4141035378,227965.52186588923,4.443811136780508,0.06153965859973006,96,210,360,520,2300,4900,8300,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2113,0,22,35.480708852181124,11.11113466322422,1103.5040663555264,68603.9034548036,6.84385782216998,0.0,22,27,31,35,53,73,100,130,1100,1100,1100
POST,/api/v1/adminuserservice/users,742,0,160.0,177.98973426519018,112.67491523176432,447.6171312853694,211.0,2.4032856147894583,0.0,160,180,190,210,260,310,370,380,450,450,450
GET,/api/v1/assuranceservice/assurances/types,1353,0,8,11.799373661208532,3.4637032076716423,450.01764968037605,108.0,4.382271478180778,0.0,8,10,13,14,21,29,45,62,280,450,450
POST,/api/v1/contactservice/contacts,737,0,11,14.1660352509211,4.92385309189558,103.76094281673431,221.0,2.387090967789529,0.0,11,14,16,17,23,30,50,65,100,100,100
GET,/api/v1/contactservice/contacts/account/00703f3d-f60a-4b1f-aa96-de0a97974ae2,1,0,7.321619428694248,7.321619428694248,7.321619428694248,7.321619428694248,38.0,0.0032389293999857925,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/014b7bf4-b075-4601-9b48-ff3210ebad83,1,0,7.520941086113453,7.520941086113453,7.520941086113453,7.520941086113453,38.0,0.0032389293999857925,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/01984fe5-8587-4e7a-a017-5d6e8f9b42e5,1,0,6.379413418471813,6.379413418471813,6.379413418471813,6.379413418471813,38.0,0.0032389293999857925,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/01e38023-200e-47f7-8644-5da95b938695,2,0,9.33584850281477,12.3698222450912,9.33584850281477,15.40379598736763,122.5,0.006477858799971585,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0282b88c-e939-43e7-8381-60eb589abfcc,7,0,12,17.935922502407006,7.506792433559895,52.89274733513594,182.85714285714286,0.022672505799900548,0.0,12,13,19,19,53,53,53,53,53,53,53
GET,/api/v1/contactservice/contacts/account/02955f93-0649-443e-bc2e-bb2b2332969b,2,0,11.101855896413326,16.257382463663816,11.101855896413326,21.412909030914307,122.5,0.006477858799971585,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/02b2495e-7ab6-4053-a9ca-b3e336565543,1,0,7.427374832332134,7.427374832332134,7.427374832332134,7.427374832332134,38.0,0.0032389293999857925,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/03002219-7236-4ff1-94c8-410552eaf2ee,2,0,11.209605261683464,11.275889351963997,11.209605261683464,11.34217344224453,122.5,0.006477858799971585,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0301dfbe-6d05-46c5-8bb4-ace77240389d,4,0,6,7.543032756075263,5.873498506844044,10.142040438950062,164.75,0.01295571759994317,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/033c14ef-729b-4b91-95b7-a4cbf217bb97,4,0,8,8.776776725426316,7.5871506705880165,9.858617559075356,164.75,0.01295571759994317,0.0,10,10,10,10,10,10,10,10,10,10,10
