Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,906,0,5,6.74878338980951,1.5397844836115837,119.42052748054266,27664.0,2.9293673794281117,0.0,5,7,8,10,13,17,23,31,120,120,120
GET,/adminlogin.html,2252,0,7,9.19035628816811,1.665821298956871,120.04588916897774,2285.0,7.281385583302547,0.0,7,9,11,12,18,25,34,47,83,120,120
GET,/api/v1/adminorderservice/adminorder,2251,0,13,23.33550094467555,7.056551054120064,1305.370663292706,1671.0,7.27815228597426,0.0,13,16,19,21,29,44,73,120,1300,1300,1300
GET,/api/v1/adminuserservice/users,3156,0,18,25.32315698006109,8.600790984928608,976.7159782350063,91333.2319391635,10.204286368074085,0.0,18,21,23,25,31,39,60,87,970,980,980
POST,/api/v1/adminuserservice/users,906,0,130.0,150.3313300045614,113.53551968932152,408.2586094737053,211.0,2.9293673794281117,0.0,130,140,150,160,210,240,330,370,410,410,410
POST,/api/v1/travel2service/trips/left,8614,0,35,97.18656143137248,16.62012469023466,4369.318386539817,177.42221964244254,27.851623185865073,0.0,35,99,110,120,180,240,680,940,2000,4400,4400
POST,/api/v1/travelservice/trips/left,13226,0,33,125.9285393687162,15.621011145412922,8870.826061815023,210.90375018902162,42.763590463925176,0.0,33,94,110,150,240,300,810,1800,4400,8200,8900
POST,/api/v1/users/login,4499,0,120.0,129.53663523267323,103.87295763939619,658.7345916777849,339.00133362969547,14.546604679963659,0.0,120,130,130,140,150,180,220,270,650,660,660
GET,/api/v1/verifycode/generate,15478,0,7,9.24214492721062,2.7413200587034225,576.2029448524117,1249.4158806047292,50.04497604722772,0.0,7,9,10,11,15,19,25,32,400,560,580
GET,/client_login.html,2250,0,5,6.88961244871219,1.4606518670916557,78.3151900395751,12241.0,7.2749189886459735,0.0,5,7,9,10,14,17,22,26,71,78,78
GET,/index.html,13229,0,5,7.247528254870916,1.3904599472880363,161.07088048011065,18128.0,42.773290355910035,0.0,5,7,9,10,16,21,27,34,69,130,160
,Aggregated,66767,0,16,54.448600107848605,1.3904599472880363,8870.826061815023,9210.367202360447,215.87756271774475,0.0,16,25,35,94,130,180,270,490,2600,6500,8900
