Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1724149937,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1724149938,5,,Aggregated,0.000000,0.000000,540,540,540,540,550,550,550,550,550,550,550,10,0,24,280.2830468863249,8.255468681454659,547.1624359488487,1313.0
1724149939,10,,Aggregated,0.000000,0.000000,540,550,650,670,1300,1300,1300,1300,1300,1300,1300,30,0,160.0,446.62900033096474,8.255468681454659,1291.4216294884682,1432.3333333333333
1724149940,15,,Aggregated,5.000000,0.000000,540,570,930,940,950,1300,1300,1300,1300,1300,1300,60,0,190.0,445.0571479741484,8.255468681454659,1291.4216294884682,1132.75
1724149941,20,,Aggregated,5.000000,0.000000,59,200,320,530,600,940,1300,1300,1300,1300,1300,218,0,59,225.9436687796351,2.316368743777275,1291.4216294884682,5672.091743119266
1724149942,25,,Aggregated,10.333333,0.000000,48,140,200,310,560,930,950,1300,1300,1300,1300,300,0,48,177.3630995148172,2.1304143592715263,1291.4216294884682,5821.37
1724149943,30,,Aggregated,15.000000,0.000000,38,140,170,210,550,650,940,1300,1300,1300,1300,360,0,38,155.65600192122577,1.956862397491932,1291.4216294884682,5887.475
1724149944,35,,Aggregated,43.600000,0.000000,35,130,160,180,540,600,940,1300,1300,1300,1300,420,0,35,140.7604972632336,1.956862397491932,1291.4216294884682,5955.383333333333
1724149945,40,,Aggregated,50.000000,0.000000,33,120,140,170,360,590,940,1300,1300,1300,1300,477,0,33,129.53041978492803,1.5968959778547287,1291.4216294884682,5986.142557651991
1724149946,45,,Aggregated,51.428571,0.000000,31,71,140,160,330,570,940,950,1300,1300,1300,537,0,31,121.63891508183278,1.5968959778547287,1291.4216294884682,6053.860335195531
1724149947,50,,Aggregated,52.500000,0.000000,28,61,140,150,310,560,940,950,1300,1300,1300,597,0,28,114.02700238641182,1.5968959778547287,1291.4216294884682,6121.725293132328
