Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,973,0,4,8.904992513749116,1.3786135241389275,157.28590916842222,27664.0,3.145847378926717,0.0,4,7,10,12,20,29,45,73,160,160,160
GET,/adminlogin.html,3477,0,7,10.243193789093032,1.408977434039116,257.90797639638186,2285.0,11.241635494890232,0.0,7,9,12,14,20,28,47,60,240,260,260
GET,/api/v1/adminorderservice/adminorder,3477,0,13,20.484466926131248,5.842731334269047,1388.3662866428494,1671.0,11.241635494890232,0.0,13,16,18,20,27,42,65,100,1400,1400,1400
GET,/api/v1/adminuserservice/users,4449,0,21,27.634840481448816,8.19049309939146,1024.7749611735344,109388.97370195549,14.384249731598114,0.0,21,24,28,30,39,50,74,94,1000,1000,1000
POST,/api/v1/adminuserservice/users,973,0,140.0,162.49652831640023,110.26135832071304,1162.9200857132673,211.0,3.145847378926717,0.0,140,150,150,160,190,310,540,720,1200,1200,1200
GET,/api/v1/assuranceservice/assurances/types,3403,0,8,11.585501113223952,3.017325885593891,426.51048861443996,108.0,11.002382970696422,0.0,8,10,12,14,20,27,47,63,280,430,430
POST,/api/v1/contactservice/contacts,967,0,10,12.861229813510345,4.2764488607645035,158.56642182916403,220.82936918304034,3.1264485256137053,0.0,10,12,14,15,20,26,44,73,160,160,160
GET,/api/v1/contactservice/contacts/account/003a20eb-301d-48af-bf1c-200233b17014,4,0,10,12.610683450475335,8.315508253872395,17.513972707092762,164.75,0.012932568875341078,0.0,15,15,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/004277fa-e2ac-40ce-82e6-51b8b2e29891,2,0,6.4993007108569145,9.787001647055149,6.4993007108569145,13.074702583253384,122.5,0.006466284437670539,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/01833f9d-bcd0-431e-a00a-df1f97de398b,4,0,6,16.002227319404483,4.880387336015701,27.31744572520256,164.75,0.012932568875341078,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/02ed6893-a689-4664-a158-0b859e88cbbf,6,0,7,14.12382023409009,6.449086591601372,42.31886100023985,178.83333333333334,0.019398853313011617,0.0,8,8,14,14,42,42,42,42,42,42,42
GET,/api/v1/contactservice/contacts/account/033b20f2-3b98-4cd4-b11c-320fa0b5763a,4,0,11,13.849719893187284,7.569846697151661,19.03525087982416,164.75,0.012932568875341078,0.0,18,18,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/03787dba-ae86-47dc-80b6-034470c46b6c,5,0,10,10.071182437241077,7.826727814972401,12.377302162349224,173.2,0.016165711094176347,0.0,10,11,11,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/04479aa0-52c6-4e86-a454-0376cfe51819,2,0,7,14.366722200065851,6.884974427521229,21.848469972610474,122.5,0.006466284437670539,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/04fd85a6-e14d-4204-bd79-b5a54dbc1191,4,0,9,10.110578732565045,5.590441636741161,15.943080186843872,164.75,0.012932568875341078,0.0,10,10,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/051c3cc3-4b46-4a57-bbca-0a952898aa27,4,0,8,9.92179661989212,6.117325276136398,16.612973995506763,164.75,0.012932568875341078,0.0,9,9,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/051eecdf-8885-43e4-944b-9f9ab44a4750,7,0,11,12.238020609532084,6.249058060348034,26.171017438173294,182.85714285714286,0.022631995531846884,0.0,11,12,13,13,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/05733823-7555-456a-b84a-74930a1da823,3,0,11,15.704168317218622,10.784932412207127,25.23099072277546,150.66666666666666,0.009699426656505809,0.0,11,11,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/05a4affc-b00a-4c1b-9ea1-5afcc9a461e5,2,0,5,5.599459167569876,4.500079900026321,6.69883843511343,122.5,0.006466284437670539,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/05c8f83b-3f29-4104-8298-162b61f89a28,3,0,13,11.429628978172937,7.834709249436855,13.300546444952488,150.66666666666666,0.009699426656505809,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/05e5c41b-0f43-45b2-8389-54afaa97eda3,6,0,7,16.03308180347085,5.624884739518166,55.62841519713402,178.83333333333334,0.019398853313011617,0.0,8,8,14,14,56,56,56,56,56,56,56
GET,/api/v1/contactservice/contacts/account/064f79ba-8d99-4ec6-ac86-ed9e21b0ce8e,2,0,7.372829131782055,7.610592525452375,7.372829131782055,7.848355919122696,122.5,0.006466284437670539,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0690cd81-96ff-4ed5-b3fe-ed3212d61988,3,0,9,10.06157323718071,8.485536091029644,13.098432682454586,150.66666666666666,0.009699426656505809,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/06fb09ef-d370-4189-be91-43438dcca477,2,0,9.169274941086769,10.60145627707243,9.169274941086769,12.03363761305809,122.5,0.006466284437670539,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/071dd46c-40d6-401e-aee4-58ab4561708e,4,0,10,11.319858254864812,6.283758208155632,14.684844762086868,164.75,0.012932568875341078,0.0,14,14,15,15,15,15,15,15,15,15,15
