Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,973,0,5,8.525899669322026,1.3388171792030334,115.12532411143184,27664.0,3.1514763154719123,0.0,5,8,10,12,17,25,36,57,120,120,120
GET,/adminlogin.html,3496,0,8,11.030162875226207,1.3585509732365608,227.39937575533986,2285.0,11.323290029691474,0.0,8,11,13,15,21,29,53,69,150,230,230
GET,/api/v1/adminorderservice/adminorder,3493,0,15,21.586468236773115,7.306170649826527,1217.8311301395297,1671.0,11.313573247629384,0.0,15,18,20,22,28,39,67,95,1200,1200,1200
GET,/api/v1/adminuserservice/users,4466,0,26,32.45854577482534,8.955427911132574,996.1019703187048,109598.618450515,14.465049563101296,0.0,26,32,35,38,45,57,81,100,980,1000,1000
POST,/api/v1/adminuserservice/users,973,0,140.0,158.2484025338747,27.712685987353325,674.216243904084,210.83144912641316,3.1514763154719123,0.0,140,150,150,160,180,300,430,480,670,670,670
GET,/api/v1/assuranceservice/assurances/types,3419,0,9,12.193981957825898,3.2819779589772224,396.87873097136617,108.0,11.073892623431108,0.0,9,12,14,16,21,28,40,52,140,400,400
POST,/api/v1/contactservice/contacts,971,0,11,13.82636246832527,4.930006805807352,148.4942869283259,221.0,3.144998460763851,0.0,11,13,15,16,22,31,47,66,150,150,150
GET,/api/v1/contactservice/contacts/account/003e22c8-9e26-42e6-a15e-0da02912adbd,5,0,10,9.578058402985334,5.017981864511967,15.63748111948371,173.2,0.01619463677015371,0.0,10,11,11,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/00912010-31c0-4891-9843-912ca63f9c69,3,0,12,10.272012713054815,6.734448950737715,12.273272965103388,150.66666666666666,0.009716782062092227,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/00ab9be2-2e01-465f-8eeb-d11916599f97,2,0,7.193435914814472,7.5500053353607655,7.193435914814472,7.906574755907059,122.5,0.006477854708061484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/01286081-0709-4ff0-94c0-94966813b1b3,1,0,18.595693167299032,18.595693167299032,18.595693167299032,18.595693167299032,38.0,0.003238927354030742,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/01dc41de-b6e8-41e5-8d65-deef40b80cd5,3,0,7,7.462947939833005,5.981694906949997,9.151436854153872,150.66666666666666,0.009716782062092227,0.0,7,7,9,9,9,9,9,9,9,9,9
