Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/0eefdc03-dde0-4264-bc25-00a0763518d8,1,0,117.34524322673678,117.34524322673678,117.34524322673678,117.34524322673678,38.0,0.0032307634109342326,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/0f786adc-25a8-423d-9680-dfbc18eab66b,9,7,310.0,415.0712698594564,4.657598678022623,1209.6972642466426,27.22222222222222,0.029076870698408096,0.02261534387653963,310,430,490,960,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0f807d38-c3ed-48be-b20f-73ccd3303374,1,0,136.80659793317318,136.80659793317318,136.80659793317318,136.80659793317318,38.0,0.0032307634109342326,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/0f80d1d5-fe84-4c41-8a66-08921866c799,10,6,230.0,398.8630317617208,8.67750309407711,936.2584250047803,65.9,0.03230763410934233,0.019384580465605396,390,510,790,860,940,940,940,940,940,940,940
GET,/api/v1/contactservice/contacts/account/102b5f62-9d9b-49f7-8a41-978deb74695d,1,0,265.55122807621956,265.55122807621956,265.55122807621956,265.55122807621956,38.0,0.0032307634109342326,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/107e9a7e-4a67-4769-96fe-c2607d96e710,1,0,22.13209494948387,22.13209494948387,22.13209494948387,22.13209494948387,38.0,0.0032307634109342326,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/11249083-9ffc-4d7e-9a18-1c9fc94bf0c1,3,0,82,68.85770428925753,16.342056915163994,108.66118082776666,150.66666666666666,0.009692290232802698,0.0,82,82,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/11bcf7f3-9e53-48fd-b139-97ce648a4396,1,0,49.55947771668434,49.55947771668434,49.55947771668434,49.55947771668434,38.0,0.0032307634109342326,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/11d6692a-cbbf-4efc-9a08-dc358b2efa1b,3,3,420.0,829.8618926977118,123.12152190133929,1949.3946749716997,0.0,0.009692290232802698,0.009692290232802698,420,420,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/11da87e9-e776-4063-8669-ec389b09bed7,14,11,230.0,372.7154689508357,61.524073127657175,850.5039056763053,32.285714285714285,0.04523068775307926,0.03553839752027656,420,540,570,630,740,850,850,850,850,850,850
GET,/api/v1/contactservice/contacts/account/11e44ab2-4a76-4e0d-8e4e-38a0d2704766,9,7,230.0,316.7902697395119,2.3725610226392746,635.5689009651542,8.444444444444445,0.029076870698408096,0.02261534387653963,230,370,620,620,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/122cfd27-7306-4a74-8aea-0ebb7f937753,1,0,13.219994958490133,13.219994958490133,13.219994958490133,13.219994958490133,38.0,0.0032307634109342326,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/130e5929-443a-4816-8368-d7b034887131,1,0,11.99690019711852,11.99690019711852,11.99690019711852,11.99690019711852,38.0,0.0032307634109342326,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1323b33c-7c41-4568-9dae-794e4d04c399,3,0,79,77.03529624268413,17.570297233760357,134.96527122333646,150.66666666666666,0.009692290232802698,0.0,79,79,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/136a405f-533d-46b8-a96b-d53e580417a6,2,0,14.45590378716588,16.76776702515781,14.45590378716588,19.07963026314974,122.5,0.006461526821868465,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/1401b4d4-7f09-4590-afd9-924e5c8c6928,7,5,99,320.2914401356663,44.65579427778721,952.0512027665973,35.0,0.02261534387653963,0.016153817054671164,99,470,500,500,950,950,950,950,950,950,950
GET,/api/v1/contactservice/contacts/account/14442581-8bd6-4fcb-b04e-2977d25c48c0,8,3,200.0,334.61247564991936,13.416167814284563,975.9561293758452,108.25,0.02584610728747386,0.009692290232802698,400,440,520,520,980,980,980,980,980,980,980
GET,/api/v1/contactservice/contacts/account/145d5c42-eb1d-496e-9d30-1e7e16eff333,6,3,150.0,388.07600154541433,7.339609321206808,738.8953338377178,75.33333333333333,0.019384580465605396,0.009692290232802698,640,640,740,740,740,740,740,740,740,740,740
GET,/api/v1/contactservice/contacts/account/14ab4e54-5523-4566-af6f-dd8c2ff13bd7,9,6,360.0,339.8004713882175,11.703032068908215,804.5607809908688,50.22222222222222,0.029076870698408096,0.019384580465605396,360,440,650,690,800,800,800,800,800,800,800
GET,/api/v1/contactservice/contacts/account/1502ff10-b7ee-4a76-8cba-baad900db3c3,11,7,370.0,365.50717999820006,17.885324079543352,951.2190730310977,59.90909090909091,0.03553839752027656,0.02261534387653963,370,450,490,490,910,950,950,950,950,950,950
GET,/api/v1/contactservice/contacts/account/153a796f-1f2d-4963-80cb-d52c2c744a45,5,2,460.0,375.77913561835885,79.58173425868154,640.7760567963123,90.4,0.016153817054671164,0.006461526821868465,460,580,580,640,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/153dd9f4-ead6-4af7-9c27-ba70e32b0cfd,1,0,21.145221311599016,21.145221311599016,21.145221311599016,21.145221311599016,38.0,0.0032307634109342326,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/15f4dc0c-e844-4f2b-bff7-01c40d3216a2,19,16,200.0,420.90441602723376,1.912643201649189,2296.4522182010114,23.789473684210527,0.06138450480775042,0.05169221457494772,200,530,600,620,940,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/165f2521-14ca-4191-84ec-820fcd66578c,1,0,31.39692824333906,31.39692824333906,31.39692824333906,31.39692824333906,38.0,0.0032307634109342326,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/16d97af5-d798-49a6-8a69-dd21500a1cd8,11,8,130.0,175.88161816820502,1.6286219470202923,557.0789580233395,41.09090909090909,0.03553839752027656,0.02584610728747386,130,140,220,220,490,560,560,560,560,560,560
GET,/api/v1/contactservice/contacts/account/16e62843-7d54-4c12-bf9a-89cf62fdeb21,4,3,440.0,417.0925802318379,149.068599101156,601.5619677491486,9.5,0.01292305364373693,0.009692290232802698,470,470,600,600,600,600,600,600,600,600,600
GET,/api/v1/contactservice/contacts/account/1716ee3f-d5ea-485a-b914-47124477d0c5,7,5,72,112.93172949392881,8.717391174286604,272.6917462423444,35.0,0.02261534387653963,0.016153817054671164,72,99,220,220,270,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/17eddfba-d95e-4df4-8524-7e5d9d144695,6,3,28,411.080951957653,25.711074005812407,1435.947936028242,75.33333333333333,0.019384580465605396,0.009692290232802698,390,390,560,560,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/18301bc3-1f7e-4956-98f0-ad226898644f,1,0,60.35622488707304,60.35622488707304,60.35622488707304,60.35622488707304,38.0,0.0032307634109342326,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/contactservice/contacts/account/190b5b03-c03e-4c73-b850-6f70c0302a51,20,13,290.0,401.0944085661322,2.7484670281410217,1425.690917763859,64.0,0.06461526821868466,0.04199992434214503,370,410,540,850,1000,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/19277135-aa9c-4116-8cda-177969da39e2,9,6,520.0,553.4172916474441,12.9273422062397,1369.7779551148415,50.22222222222222,0.029076870698408096,0.019384580465605396,520,530,620,900,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/19334f67-7187-4952-9b15-654a31d8bc73,3,0,62,79.95110920940836,15.108321327716112,163.110489025712,150.66666666666666,0.009692290232802698,0.0,62,62,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/19fcfae7-565f-4354-89c0-2a679e7ec857,1,0,37.874643225222826,37.874643225222826,37.874643225222826,37.874643225222826,38.0,0.0032307634109342326,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/contactservice/contacts/account/1a04fca5-c5a1-4744-9d83-068f92133617,1,0,79.23111785203218,79.23111785203218,79.23111785203218,79.23111785203218,38.0,0.0032307634109342326,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/1a0e85b9-fe2d-4726-98f2-f244fff2bc26,8,6,390.0,468.52210187353194,23.50383624434471,935.8837618492544,30.625,0.02584610728747386,0.019384580465605396,540,810,890,890,940,940,940,940,940,940,940
GET,/api/v1/contactservice/contacts/account/1a1694bf-691c-4676-8071-050e6afb2df7,6,5,460.0,410.08360497653484,6.394887808710337,928.433827124536,6.333333333333333,0.019384580465605396,0.016153817054671164,490,490,510,510,930,930,930,930,930,930,930
GET,/api/v1/contactservice/contacts/account/1a4c4444-535b-440c-b4f7-a5a0f2a363cb,1,0,40.856771636754274,40.856771636754274,40.856771636754274,40.856771636754274,38.0,0.0032307634109342326,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/contactservice/contacts/account/1a86e795-7ae9-43b8-83f7-cdb4b0a4f7ca,9,8,150.0,196.2054745397634,4.469344858080149,574.2806880734861,4.222222222222222,0.029076870698408096,0.02584610728747386,150,190,330,430,570,570,570,570,570,570,570
GET,/api/v1/contactservice/contacts/account/1b87b205-f14e-4d5f-b9b9-b8f0ff6aa029,2,0,69,115.07280939258635,68.81472794339061,161.3308908417821,122.5,0.006461526821868465,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1bb74816-46d1-42a1-bc27-4ff0adf75c57,8,6,100.0,348.21825014660135,7.809492293745279,987.1974545530975,30.625,0.02584610728747386,0.019384580465605396,390,480,710,710,990,990,990,990,990,990,990
GET,/api/v1/contactservice/contacts/account/1c81ba4c-1054-4d23-9f2c-5676f3c1604c,4,1,9,152.8771691955626,5.6305029429495335,465.7520418986678,113.0,0.01292305364373693,0.0032307634109342326,130,130,470,470,470,470,470,470,470,470,470
GET,/api/v1/contactservice/contacts/account/1cffad99-74dd-445c-8d43-566454519772,1,0,58.81578102707863,58.81578102707863,58.81578102707863,58.81578102707863,38.0,0.0032307634109342326,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/v1/contactservice/contacts/account/1d5bd67e-72b4-4eef-a8a3-d4f2af76fe20,17,13,430.0,447.82623651382676,2.3820442147552967,1549.3718176148832,38.76470588235294,0.05492297798588196,0.04199992434214503,430,480,550,670,990,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/1dfc45a8-3dec-4cb2-920b-a3fb4c99904a,18,13,470.0,449.6750136475182,17.064225859940052,1189.1007241792977,48.111111111111114,0.05815374139681619,0.04199992434214503,480,500,560,570,850,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/1e08e38e-2805-47ed-95be-4fddb2d9be54,2,2,520.0,621.8895635101944,517.7200618200004,726.0590652003884,0.0,0.006461526821868465,0.006461526821868465,730,730,730,730,730,730,730,730,730,730,730
GET,/api/v1/contactservice/contacts/account/1ef13546-d2ce-4af7-8325-c8af99f8bbdd,6,4,190.0,322.7137279851983,5.675033200532198,743.0666401050985,40.833333333333336,0.019384580465605396,0.01292305364373693,400,400,580,580,740,740,740,740,740,740,740
GET,/api/v1/contactservice/contacts/account/1f2d619c-80ef-48e6-bad0-f5ce45bbe009,11,8,130.0,269.8966619050638,3.1688320450484753,1014.6882776170969,41.09090909090909,0.03553839752027656,0.02584610728747386,130,340,380,380,760,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/1f8e7cc2-9a8b-42ba-8778-c6b6c7453764,14,12,160.0,307.4809529352933,39.464814122766256,894.9311207979918,17.5,0.04523068775307926,0.03876916093121079,300,420,440,480,690,890,890,890,890,890,890
GET,/api/v1/contactservice/contacts/account/1fb0cba2-1bbf-4493-af91-46c25a9d3929,6,5,160.0,239.81421937545142,93.72790111228824,688.1993818096817,6.333333333333333,0.019384580465605396,0.016153817054671164,170,170,230,230,690,690,690,690,690,690,690
GET,/api/v1/contactservice/contacts/account/20b28574-3cfa-480f-8197-296e85e0542e,2,0,16.44162181764841,18.89326423406601,16.44162181764841,21.34490665048361,122.5,0.006461526821868465,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/20ba739f-2c65-422f-adc9-e27de57a6a12,8,6,68,182.00854532187805,14.978238381445408,760.2962171658874,30.625,0.02584610728747386,0.019384580465605396,75,190,260,260,760,760,760,760,760,760,760
GET,/api/v1/contactservice/contacts/account/20bab076-3cb7-4d16-b694-c833093161c4,9,5,220.0,280.4586973765658,21.378452889621258,1176.8735819496214,73.22222222222223,0.029076870698408096,0.016153817054671164,220,230,240,420,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/20c8be6b-4b73-447c-bac7-3d008647b466,1,0,36.00416099652648,36.00416099652648,36.00416099652648,36.00416099652648,38.0,0.0032307634109342326,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/22cf9e5b-cbdd-455b-8ee7-4b56f2de0887,1,0,125.18659373745322,125.18659373745322,125.18659373745322,125.18659373745322,38.0,0.0032307634109342326,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/22fc5275-5e98-41de-a012-9fa1ca725cf8,2,0,44,103.72069757431746,43.92973426729441,163.5116608813405,122.5,0.006461526821868465,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/23cca80e-341b-466b-b936-d34bbc719070,1,0,60.16537733376026,60.16537733376026,60.16537733376026,60.16537733376026,38.0,0.0032307634109342326,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/contactservice/contacts/account/2452748b-0e20-44c6-8dbf-38f30585dba1,5,3,130.0,243.27883971855044,68.73406190425158,543.521873652935,49.0,0.016153817054671164,0.009692290232802698,130,360,360,540,540,540,540,540,540,540,540
GET,/api/v1/contactservice/contacts/account/2487fb67-1d46-4efb-92bf-fa3b2ade2de3,3,0,159.53836077824235,109.05253623301785,11.697555892169476,159.53836077824235,150.66666666666666,0.009692290232802698,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/24e3fbb1-3c7e-46c3-a8b0-c940d09ce36d,3,0,97,138.005660691609,53.574128076434135,262.9957520402968,150.66666666666666,0.009692290232802698,0.0,97,97,260,260,260,260,260,260,260,260,260
GET,/api/v1/contactservice/contacts/account/250ac5d5-8284-4c12-af40-10dd1f94d7a0,1,0,11.379959061741829,11.379959061741829,11.379959061741829,11.379959061741829,38.0,0.0032307634109342326,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/255ebbf8-c548-427c-88a3-2bf1272d76fa,7,5,420.0,492.498202582023,86.29301190376282,914.8010537028313,35.0,0.02261534387653963,0.016153817054671164,420,460,790,790,910,910,910,910,910,910,910
GET,/api/v1/contactservice/contacts/account/25853d3a-d269-4b1f-ae9c-70c24325f8a4,10,6,190.0,450.73067769408226,17.101032193750143,1897.895498201251,65.9,0.03230763410934233,0.019384580465605396,290,410,500,810,1900,1900,1900,1900,1900,1900,1900
