time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720398389.675,0.2277800031234854,0.014088265699599393,0.004105758283307948,0.002945669351636267,0.024120055949950387,0.005089170595499184,0.005276303194359508,0.0018492408634592245,0.004780766008771947,0.0918265212027187,0.0044240668644082905,0.005838417653118391,0.007293590077791905,34930151.54289407,15536283.022664495,907645.1214048921,18140.602686238002,4358214.252808392,21965542.6580902,15233910.860102884,674391.2504714185,134672093.56725147,13474269.503546098,13502924.671284655,231474.74382375798,2554217.069339517,13732596.047175402,7942.195474417838,16074.25857898038,16511.6506082901,132377.19267160425,2113.791768804025,810.3888629087378,367.79627534436,823.3918128654972,5694260.047281324,222.24231791792513,7994.650570184158,10799.910240107713,0,74.92637240016829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012284921944460736,0.0008547906867581081,0.0004940927885631791,0.0003587138714212547,0.002979778105671169,0.0007574358039052866,0.0004929441649189394,0.0003127469322749596,0.000669073009508519,0.00962451257985782,0.0005930980632334276,0.001144742787566094,0.0008041347201420634
1720398394.675,0.3777551095596134,0.04090906567962986,0.009699649933386564,0.005965619620765944,0.04894765513917628,0.01670133769740465,0.005182378307939054,0.0018301689886575,0.004930422774606533,0.09085103242515853,0.005099996581165664,0.008106820436255054,0.00812896953630318,35450246.53643794,17985021.035628077,749280.143073526,22512.158110958957,4601574.784765796,28210396.887712505,12864163.301013341,684633.5752580327,134392170.5542283,11211750.479280341,20244236.605043232,11186.773970357963,2484540.985697367,13973110.014746308,635397.7893533224,21901.344964140375,20692.993819164294,255439.66146213337,6959845.664647469,671.867026317708,298.7709252707976,896.394506957489,5685382.0970358355,6661464.34644188,8427.369724336331,10671.91400200419,0,74.34161569595442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09166517055268386,0.005393430335609442,0.0013784869083651977,0.001063704731695475,0.0077726900759637115,0.0008788758724719007,0.000463720415131703,0.0002957851495387491,0.0006724645124617746,0.009895033606841007,0.0006345747631742089,0.0017507392949943196,0.0009143459982469419
1720398399.675,0.4891262152185015,0.06238130013567589,0.014386827496025682,0.010120091895725429,0.07740503204365319,0.03511011267889907,0.005231446693097853,0.0020144094951100922,0.005417932322685428,0.09059455492535129,0.0047352993489197855,0.011495787572254333,0.009721079461400356,35427471.51090684,15229431.19266055,566685.0732779244,26205.777929965578,3698868.6745475093,21852197.57798165,10178438.205081996,694315.5793015475,106395688.28731273,13349170.960187353,20700316.069843147,245154.60598521985,1842464.631956912,20921215.729189467,634055.0458715596,33680.27078275355,23991.205147151584,488019.66025077587,14373653.13761468,664.3359163813299,530.0696973618533,960.9817722432772,7523222.482435597,6811539.508730393,9815.175239628301,10515.76301615799,0,73.39449541284404,0,0,0,0,0,0,0,0,0,0,73.53680430879713,0,0,0,0,0,0,0.12710790998015697,0.00814590540907609,0.0017997092311438242,0.0014375091670015675,0.008127827252565526,0.005614438719795057,0.0005941973909045082,0.00030530605133846466,0.0007301795202826364,0.008270224744412623,0.000692289770995071,0.0018718626407570691,0.001325682910893349
1720398404.675,0.5468442045416934,0.08631827000466795,0.01966321030025093,0.014426751085657441,0.10160656399902991,0.08098969777753744,0.005160798239404666,0.00235583057509689,0.005365761046912886,0.09036296584619867,0.0045532250337070495,0.016435753406689495,0.011747852368045123,42764996.524777055,15260321.185695572,587656.87426557,28551.245890447877,3744627.996738244,28565759.0079129,10249181.522824213,690804.5478757599,78248756.41048329,11077275.85202447,20670187.90979443,249601.39911098153,2508220.504743416,28053589.482394043,635813.0304498393,35196.23971797885,23915.34771751433,502193.2771586482,21117002.974098306,669.0988292948545,1579.9276307330601,942.2923782052417,5619173.900378678,6801600.797887077,15371.565984114259,10727.226108933737,0,73.49589994796432,0,0,0,0,0,0,0,0,0,0,75.01556719534082,0,0,0,0,0,0,0.1543144658467756,0.008406459441243365,0.0033780775981667576,0.002632320560695709,0.009686812524219653,0.01428603908539557,0.00070413121825401,0.0003586761824356465,0.0009128023776220801,0.01067167390906594,0.0008022235983445726,0.0026409882401733408,0.0016841193039625272
1720398409.675,0.619869193215872,0.10969145542666754,0.022704131551169106,0.018010252197720122,0.13821479902347727,0.14263746990638368,0.005308892590786788,0.0027967079149492508,0.005052935416328218,0.0887351114071515,0.0046020072721875555,0.02470936695811744,0.015046891566047936,42023226.77546305,12899903.119719462,604255.2769162605,32232.75877628373,2687537.570575313,29226496.830311075,10195287.718727991,515188.78579340153,106413711.81025611,13410106.207048621,20761835.559513208,247451.92861255037,3088645.305460443,27576460.12203488,654398.4592183441,34263.393885688965,27279.559606533705,513013.1619555942,21604996.019460417,665.6915325857306,4611.188785793402,813.2705185826969,7559032.450112088,6831757.791629564,16359.240069084628,10555.55956028113,0,74.42266111888367,0,0,0,0,73.96572584285894,0,0,0,0,0,73.81510182014776,0,0,0,0,0,0,0.1781752756561368,0.015752630196538532,0.004723639413297469,0.003734472810094544,0.018690035966145154,0.015753702159568506,0.000667383582464004,0.0004628266015715689,0.000986502295427855,0.010960836069841768,0.0007811872564266549,0.0028256017303866523,0.001677908405469759
1720398414.675,0.7675454951863643,0.13427888238339467,0.02793115550356461,0.021397569092727466,0.16610884380521707,0.17398819926414347,0.005207682130584193,0.0030666979235696927,0.0051278427929321215,0.08790778728165939,0.004333278274788778,0.028653722067090423,0.016846932440962418,36303187.86289567,12956976.777225288,597488.2032667876,34814.62378089755,2716853.5491632945,35999693.41736184,7744650.435036924,526966.7918415433,107276619.94795553,11073658.224163027,19902443.966207203,252754.96932064518,2553688.4004158615,35739076.8308672,656368.6501648361,34095.211503559956,27524.3820490002,532066.353129899,28384022.148555607,673.8319806975214,4674.766217509757,745.3642203337398,5620820.960698689,6549666.091596264,16704.85358415696,10874.201693153123,0,74.60430213285248,0,0,0,0,74.87022007750238,0,0,0,0,0,76.04336848358828,0,0,0,0,0,0,0.1980151577102983,0.022335779045409766,0.004838236283802781,0.0037485753041965175,0.018885032352991604,0.015901960261034163,0.0006555409352973682,0.0004793980554512162,0.0009701639272848477,0.011096509446536397,0.0007662800384343882,0.0030883359717070896,0.0016064913757414213
1720398419.675,0.7944459950633184,0.15237012355901197,0.032819200170900904,0.02554514314054412,0.18729190854512476,0.19208533004577158,0.005272985201621038,0.0037357341404092685,0.005186284127358018,0.0864390765493864,0.004246297926341965,0.03495532889520865,0.019090717963807565,41557388.280746944,15686413.16485454,440473.10661532055,3893195.583653033,1639737.9548135377,35739638.477186866,7770254.634808282,518788.21571603615,106830090.13645507,13231608.751608754,13429415.127623575,251141.3886416883,2529040.4590260414,40930694.712742366,662004.1140170437,35471.85912386324,27296.338322436557,540236.4213773705,35260224.35338564,675.9943520437167,4494.266956823876,742.2575793269666,7462668.914387225,6628775.1737048635,17704.872777464992,10922.46579373253,0,150.45548045841903,0,0,0,0,75.11048356041297,0,0,0,0,0,75.32735030160366,0,0,0,0,0,0,0.21552008035208475,0.023196796912005456,0.0062429032446949815,0.004882221216546031,0.026721978038453338,0.020955325059152572,0.0008288513068110005,0.0005277602833389428,0.0009889290133409472,0.00947960277368317,0.0008436778383190288,0.004246383805260943,0.0022424124109478153
1720398424.675,0.8670377759159069,0.1761485916672441,0.03716970973609634,0.029015426632179916,0.2173020511103024,0.2349329124231062,0.005173455258454016,0.003834443433915716,0.004827778598529994,0.08651117443590157,0.0037599308475203654,0.04108362066440436,0.022223146565840554,42201619.98475001,12904535.186794091,669064.7184709616,7724118.914261093,1666962.833150785,42846980.81752994,7728728.997191113,351406.7419040079,108051304.28725919,10903360.108966433,20694805.033308662,252168.45865333095,2529977.6637044395,41563149.050506525,1296755.285259195,36271.86185521364,27206.663794341515,564676.7433369843,42269175.40858297,672.3817167037537,4599.9594970267135,675.6969774731015,7377821.173181354,6814413.027387121,17703.732809430254,10927.48983459366,0,148.27686070083985,0,0,0,0,74.7090796337504,0,0,0,0,0,75.36199885926662,0,0,0,0,0,0,0.2338967412351362,0.030136530561995497,0.0075752858597435534,0.004877005239888153,0.026766158911592505,0.023284465622398887,0.0008633103582805845,0.0006661715827738656,0.0010416776617152854,0.007808995961083763,0.0008216222225926605,0.004911822625334258,0.002545016481181339
1720398429.675,0.9256775045900248,0.20049357222459102,0.041513908115367634,0.03363516308369452,0.24171452023056744,0.2582688830270991,0.005196294250825818,0.004368538916416507,0.004806971173473943,0.08640401722498538,0.004042443497428413,0.04613265779731586,0.024241379093812583,49852186.39733612,15821991.049964868,462473.61318026466,7965046.654945869,2279365.600340042,43529521.09135273,7865907.137289835,345172.7006401678,104635616.09599374,11126263.31187829,13689473.034533434,502380.5041771552,2491347.155307746,49116659.12393987,1326250.2311476017,34961.91394268688,28047.00656981586,573247.7315148491,42945459.8691264,684.1109007905579,4592.426489203949,654.3479418499387,5649301.345816266,6764419.103600295,18828.06172704389,10790.811815442356,0,378.71223048189654,0,0,0,0,76.01232231006199,0,0,0,0,0,73.90966996878326,151.48489219275862,0,0,0,0,0,0.2515670435980721,0.036793534030275875,0.00762661415996905,0.006023764620443768,0.02703757801175712,0.027835111092604066,0.0009356664795645342,0.0007382159864991417,0.001012947655733385,0.010111371911737338,0.0008536095386809417,0.005012733003863802,0.0034676329157093885
1720398434.675,0.9848449127976953,0.22145409322016266,0.04723148382301117,0.03716007069715788,0.2670599645334188,0.27302605639332556,0.005072795077138333,0.004730824465879382,0.00452472210325119,0.08619034792888562,0.0039221060834861736,0.05212286105785685,0.026307595182371375,42325233.74302491,13203486.538923485,487760.5864089799,7844141.203914636,2265735.6411986793,42028461.354510576,10398205.53039508,344059.5690976291,104325887.68737942,11152290.909090908,13397600.258871747,760187.8269936137,2497965.650091816,48697494.729931794,1326683.4937822209,36796.502121874604,27843.633248892856,580628.376529812,41468829.41019006,301.6311351669796,4578.599116559993,579.9338088243102,7545168.328445747,6620195.160536438,19370.757228769853,10618.658409246393,0,378.4253219756463,0,0,0,0,75.4077837917449,0,0,0,0,0,73.74068339754439,151.37012879025852,0,0,0,0,0,0.26662138856935075,0.03830089873216549,0.007932677382598438,0.006170755268246688,0.02792075989159915,0.0341884362785922,0.0009108764557536256,0.0008468194746555982,0.0009893664852702083,0.010196908074052996,0.0008690051402265648,0.006790025954504426,0.004265602885585323
