Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,886,0,5,6.981211814306189,1.552456058561802,86.15232910960913,27664.0,2.8644061050292677,0.0,5,7,9,10,15,20,27,32,86,86,86
GET,/adminlogin.html,2241,0,6,9.216066105361897,1.535298302769661,88.64104468375444,2285.0,7.245072326603373,0.0,6,9,11,13,18,24,38,47,72,89,89
GET,/api/v1/adminorderservice/adminorder,2241,0,13,21.792963649603816,6.5322015434503555,1366.0473879426718,1671.0,7.245072326603373,0.0,13,15,18,20,28,39,67,120,1400,1400,1400
GET,/api/v1/adminuserservice/users,3127,0,19,26.48103924579549,9.773536585271358,1094.0258894115686,89626.2424048609,10.10947843163264,0.0,19,21,24,25,33,43,66,94,1100,1100,1100
POST,/api/v1/adminuserservice/users,886,0,130.0,164.2513245945422,115.10639823973179,836.8740752339363,211.0,2.8644061050292677,0.0,130,150,160,170,240,360,440,550,840,840,840
POST,/api/v1/travel2service/trips/left,8650,0,35,103.27751851258422,16.615749336779118,4453.684600070119,177.13306358381502,27.96513861004872,0.0,35,100,110,120,190,250,770,1100,2700,4500,4500
POST,/api/v1/travelservice/trips/left,13245,0,33,116.68553311833405,16.26111939549446,7503.2012006267905,208.68999622499055,42.82060819538674,0.0,33,94,110,150,240,290,700,1200,4300,6100,7500
POST,/api/v1/users/login,4480,0,120.0,135.54428309435025,104.66871410608292,1061.8964591994882,339.00089285714284,14.483678725204422,0.0,120,130,130,140,160,190,290,450,1000,1100,1100
GET,/api/v1/verifycode/generate,15487,0,6,9.02083546254942,2.907833084464073,535.7065657153726,1249.7132433654033,50.068913485991274,0.0,6,8,10,11,15,19,26,33,390,510,540
GET,/client_login.html,2240,0,5,6.764103851829922,1.4817900955677032,87.81911432743073,12241.0,7.241839362602211,0.0,5,7,8,10,14,18,24,27,73,88,88
GET,/index.html,13248,0,5,7.1101855769374405,1.4521405100822449,119.04501542448997,18128.0,42.830307087390224,0.0,5,7,9,10,15,20,29,37,93,120,120
,Aggregated,66731,0,16,53.935221893414855,1.4521405100822449,7503.2012006267905,9089.820668055327,215.7389207615215,0.0,16,26,35,95,120,190,280,500,2400,5500,7500
