Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,967,0,5,7.923629453681186,1.470029354095459,85.65212227404118,27664.0,3.124103882563871,0.0,5,7,9,11,17,23,38,64,86,86,86
GET,/adminlogin.html,3483,0,7,10.21865266662689,1.4314427971839905,197.23374489694834,2285.0,11.252589268841742,0.0,7,10,12,14,20,27,47,62,180,200,200
GET,/api/v1/adminorderservice/adminorder,3479,0,20,33.850199118102374,6.658452562987804,1269.4745622575283,1671.0,11.239666398593288,0.0,20,25,29,33,47,77,190,350,1300,1300,1300
GET,/api/v1/adminuserservice/users,4446,0,21,27.90310787932727,8.467819541692734,1053.8913076743484,108195.74089068826,14.363770281157159,0.0,21,24,28,30,39,53,78,94,1100,1100,1100
POST,/api/v1/adminuserservice/users,967,0,140.0,155.2843977258981,110.18552724272013,805.6510388851166,211.0,3.124103882563871,0.0,140,140,150,150,180,270,440,590,810,810,810
GET,/api/v1/assuranceservice/assurances/types,3408,0,8,11.520469142834573,3.2283179461956024,532.5801111757755,108.0,11.01028545168322,0.0,8,11,13,15,20,26,40,53,340,530,530
POST,/api/v1/contactservice/contacts,965,0,10,12.344140787198754,4.384756088256836,160.19839514046907,221.0,3.117642447439644,0.0,10,12,13,15,21,27,43,60,160,160,160
GET,/api/v1/contactservice/contacts/account/0068c0a1-a5ec-4b51-8842-9143e75ca5cc,3,0,7,8.77979708214601,6.524407304823399,13.124744407832623,150.66666666666666,0.009692152686340863,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/006dde90-fc51-4d36-933a-a8164245056c,3,0,6,7.7149902159969015,5.419165827333927,12.219036929309368,150.66666666666666,0.009692152686340863,0.0,6,6,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/008cfd01-a3bf-4095-98f4-9f4ed60b7676,2,0,6.199534982442856,6.490397732704878,6.199534982442856,6.7812604829669,122.5,0.006461435124227242,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/00e3b549-59ac-4365-85b1-373e3fced4bb,2,0,6.166841834783554,6.791995372623205,6.166841834783554,7.417148910462856,122.5,0.006461435124227242,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/014adfbd-00e9-4676-bfe4-5139ce9ea07c,5,0,8,9.765599481761456,5.643452517688274,19.839780405163765,173.2,0.016153587810568103,0.0,8,8,8,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/015b4d3b-6a13-43b8-84e6-1bbcf63da050,3,0,17,16.292622002462547,8.695211261510849,23.524641059339046,150.66666666666666,0.009692152686340863,0.0,17,17,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/0165c283-e968-409c-938d-a60ca658b0c4,5,0,7,8.8452422991395,5.627710372209549,13.162077404558659,173.2,0.016153587810568103,0.0,7,12,12,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/017b877a-1653-46e9-a7d0-f8bb3e26f781,4,0,10,13.524581911042333,7.564758881926537,20.876298658549786,164.75,0.012922870248454484,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/0193707a-c6a5-40e4-b297-2dc96640e916,3,0,7.671806029975414,7.006252805391948,5.698574706912041,7.671806029975414,150.66666666666666,0.009692152686340863,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/01b840d1-1342-4b45-93a1-abe0534b4270,5,0,12,13.227662071585655,6.5273139625787735,23.403242230415344,173.2,0.016153587810568103,0.0,12,13,13,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/01ca2cc8-4b1d-4a4d-999e-f8cac557a7e5,3,0,8,9.37609001994133,5.560498684644699,14.382924884557724,150.66666666666666,0.009692152686340863,0.0,8,8,14,14,14,14,14,14,14,14,14
