Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1724269319,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1724269320,5,,Aggregated,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,10,0,21,324.0230031311512,7.8794145956635475,634.9770175293088,1313.0
1724269321,10,,Aggregated,0.000000,0.000000,630,630,730,740,1300,1300,1300,1300,1300,1300,1300,30,0,200.0,469.92524558057386,7.8794145956635475,1269.4745622575283,1432.3333333333333
1724269322,15,,Aggregated,10.000000,0.000000,630,700,1000,1100,1100,1300,1300,1300,1300,1300,1300,60,0,200.0,488.2857106315593,7.8794145956635475,1269.4745622575283,1132.75
1724269323,20,,Aggregated,10.000000,0.000000,58,370,470,500,730,1100,1300,1300,1300,1300,1300,180,0,58,266.923039416886,2.2792406380176544,1269.4745622575283,5418.583333333333
1724269324,25,,Aggregated,10.000000,0.000000,39,150,200,380,630,1000,1100,1300,1300,1300,1300,300,0,38,185.143457101658,1.7427057027816772,1269.4745622575283,5783.37
1724269325,30,,Aggregated,15.000000,0.000000,34,140,170,210,500,730,1100,1300,1300,1300,1300,360,0,34,161.86659346438117,1.7427057027816772,1269.4745622575283,5855.816666666667
1724269326,35,,Aggregated,60.000000,0.000000,36,150,180,370,740,2000,2500,2500,2600,2600,2600,455,0,36,281.94382846723875,1.7427057027816772,2616.9478883966804,5475.993406593407
1724269327,40,,Aggregated,60.000000,0.000000,41,150,200,410,1000,1300,2500,2500,2600,2600,2600,560,0,41,296.3894584232808,1.6342271119356155,2616.9478883966804,5148.3892857142855
1724269328,45,,Aggregated,64.714286,0.000000,37,140,170,370,960,1100,2500,2500,2600,2600,2600,636,0,37,266.24052756928705,1.2669079005718231,2616.9478883966804,5512.6336477987425
1724269329,50,,Aggregated,69.500000,0.000000,34,130,160,200,940,1100,2500,2500,2600,2600,2600,722,0,34,241.16211301850933,1.2669079005718231,2616.9478883966804,6508.581717451523
1724269330,55,,Aggregated,70.333333,0.000000,29,110,150,170,700,1000,2500,2500,2600,2600,2600,850,0,29,212.20159568988225,1.2669079005718231,2616.9478883966804,6770.8117647058825
