Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1225,0,5,7.027051737151888,1.7344290390610695,68.9856808166951,8649.0,3.9672462274666116,0.0,5,6,7,8,12,24,31,48,68,69,69
GET,/catalogue,6963,0,8,8.84380474512476,3.8724259939044714,58.79877205006778,2795.0,22.550151413755117,0.0,8,9,10,10,12,15,20,25,41,59,59
GET,/category.html,6963,0,5,5.830601483431507,1.7448470462113619,47.05769708380103,11518.0,22.550151413755117,0.0,5,6,7,8,10,12,16,20,35,47,47
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,745,0,5,5.731257840978519,1.927305944263935,34.6560338512063,10364.0,2.4127334199694905,0.0,5,6,7,7,9,12,14,18,35,35,35
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,750,0,5,5.888681460171938,2.0452248863875866,32.5591079890728,10364.0,2.428926261714252,0.0,5,6,7,8,10,12,15,17,33,33,33
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,817,0,5,5.83689459576756,1.6744369640946388,31.6033149138093,10364.0,2.6459103410940585,0.0,5,6,7,8,10,12,16,18,32,32,32
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,772,0,5,5.80420113172276,1.8250669818371534,29.469866072759032,10364.0,2.500174765391203,0.0,5,6,7,7,10,12,16,19,29,29,29
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,758,0,5,5.955424686245089,2.0559451077133417,26.428370038047433,10364.0,2.4548348085058707,0.0,5,6,7,8,10,12,17,22,26,26,26
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,760,0,5,5.96813428993827,1.9665148574858904,40.37839197553694,10364.0,2.4613119452037755,0.0,5,6,7,8,10,13,15,20,40,40,40
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,772,0,5,5.849381934409874,1.9948349799960852,28.722801012918353,10364.0,2.500174765391203,0.0,5,6,7,8,10,12,14,16,29,29,29
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,769,0,5,6.052262692921765,1.9611651077866554,54.08566910773516,10364.0,2.4904590603443464,0.0,5,6,7,8,10,12,17,21,54,54,54
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,771,0,5,5.920383558293319,1.9548449199646711,31.08775895088911,10364.0,2.4969361970422512,0.0,5,6,7,8,10,13,15,19,31,31,31
GET,/login,1225,0,59,61.65754483271466,51.11480806954205,99.16481096297503,13.0,3.9672462274666116,0.0,59,61,63,64,72,81,89,91,96,99,99
,Aggregated,23290,0,6,9.7482579765052,1.6744369640946388,99.16481096297503,7811.466938600258,75.4262568470999,0.0,6,8,9,10,13,55,61,64,89,96,99
