Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1006,0,260.0,451.18102375380914,1.6665048897266388,2881.736875511706,27664.0,3.2554848539908536,0.0,260,490,610,750,1200,1800,2200,2400,2900,2900,2900
GET,/adminlogin.html,6215,2,2000.0,2423.8208710156796,2.049082890152931,15131.150928325951,2284.264682220434,20.11216537530135,0.006472136886661737,2000,2400,2600,2700,4000,9400,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6111,0,1700.0,1513.4850293344564,17.054159194231033,2946.119261905551,1671.0,19.77561425719494,0.0,1700,2200,2300,2400,2600,2700,2800,2800,2900,2900,2900
GET,/api/v1/adminuserservice/users,7081,0,1400.0,1379.4113138578532,9.50945820659399,3875.1150891184807,128033.17130348821,22.91460064722588,0.0,1400,2100,2300,2400,2500,2700,2800,2800,2900,3900,3900
POST,/api/v1/adminuserservice/users,1006,0,420.0,610.5506868197937,123.76771122217178,3866.3973920047283,209.85884691848906,3.2554848539908536,0.0,420,640,780,910,1300,2000,2300,2600,3600,3900,3900
GET,/api/v1/assuranceservice/assurances/types,5453,12,1800.0,1577.750020765838,6.2235575169324875,4265.150678344071,107.76233266092059,17.646281221483225,0.03883282131997042,1800,2200,2300,2400,2600,2700,2800,3700,4000,4300,4300
POST,/api/v1/contactservice/contacts,1006,0,330.0,535.162500015073,7.163667120039463,3119.684570468962,218.86779324055667,3.2554848539908536,0.0,330,570,750,940,1400,2000,2300,2500,2800,3100,3100
GET,/api/v1/contactservice/contacts/account/00b7daf2-87ce-4be9-9a91-065450ff8e0c,5,0,2200.0,1780.8995693922043,343.28658040612936,2318.755127489567,173.2,0.01618034221665434,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/00d9ffba-62c3-4aa5-ae27-f9a64e6f8d28,5,0,1700.0,1442.4649292603135,421.8425191938877,2434.0719766914845,173.2,0.01618034221665434,0.0,1700,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00daf2ec-0251-4aff-8249-0716836be095,9,0,1400.0,1260.533406606151,13.353769667446613,2371.42176926136,188.22222222222223,0.029124615989977815,0.0,1400,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00f0c70e-c628-4cfa-9cde-fb2f3e65a6ae,3,0,2100.0,1796.3972206537921,1084.3793079257011,2249.2994805797935,150.66666666666666,0.009708205329992605,0.0,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/0115520d-1d39-4d95-9468-309216a45965,4,0,250.0,938.956445781514,32.11245220154524,2104.319605976343,164.75,0.012944273773323474,0.0,1400,1400,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/016297b1-a258-42d5-9c39-2282054db607,6,0,900.0,1235.555447017153,180.08344154804945,2373.695838265121,178.83333333333334,0.01941641065998521,0.0,990,990,2200,2200,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/019d3f80-e75d-49a9-acc4-fa21d1d40487,6,0,940.0,1330.1850558879476,392.6080008968711,2539.2368463799357,178.83333333333334,0.01941641065998521,0.0,1300,1300,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/01ba801b-6521-4356-9297-0f2208cef29f,7,0,1900.0,1471.453049752329,116.34523700922728,2419.8018480092287,182.85714285714286,0.022652479103316078,0.0,1900,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/01df123a-39ec-4a9c-b703-201f38df6e86,6,0,830.0,1211.5185506020982,88.97592686116695,2594.727538526058,178.83333333333334,0.01941641065998521,0.0,950,950,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/01f50bbd-39f6-4c70-9d2a-0ad1565df157,5,0,1800.0,1596.0601549595594,549.1550751030445,2380.339258350432,173.2,0.01618034221665434,0.0,1800,1900,1900,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/023c39d8-8abc-4c98-82c5-c60ff603a164,6,0,510.0,956.0204908872644,18.239966593682766,2672.0254058018327,178.83333333333334,0.01941641065998521,0.0,900,900,1200,1200,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/029c1045-337d-42f8-9b7c-f4d9059f3bc0,7,0,1800.0,1764.1188403857607,838.0534779280424,2498.640070669353,182.85714285714286,0.022652479103316078,0.0,1800,2100,2300,2300,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/02b02ae6-a0c2-4610-bbf9-f6aee21ec74d,5,0,2200.0,1772.6893985643983,162.27691154927015,2581.399546004832,173.2,0.01618034221665434,0.0,2200,2400,2400,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/02bd4d46-3021-47b8-82a8-be2a7b8fd445,3,0,1600.0,1548.096342322727,1050.3187235444784,1977.9350627213717,150.66666666666666,0.009708205329992605,0.0,1600,1600,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/02d2ad42-094d-4682-9811-6242c7414b5f,5,0,2200.0,1978.557057492435,1197.2930924966931,2332.5704438611865,173.2,0.01618034221665434,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/03068b1e-096d-4cb8-960f-310125f7371d,4,0,1000.0,1531.8117148708552,542.4810601398349,2715.067422017455,164.75,0.012944273773323474,0.0,1900,1900,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/036e0ee3-d731-45a8-aa5e-47d4e8a32b01,5,0,2300.0,2114.925561659038,835.792169906199,2646.454473026097,173.2,0.01618034221665434,0.0,2300,2400,2400,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/037266c8-eec2-49c9-99cd-7a14d32a7fcb,5,0,1500.0,1566.8974442407489,665.7859459519386,2401.120502501726,173.2,0.01618034221665434,0.0,1500,2200,2200,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0393b728-73d4-4b31-b875-306e15bd8440,6,0,820.0,1267.9639128036797,405.6322919204831,2441.461787559092,178.83333333333334,0.01941641065998521,0.0,940,940,2300,2300,2400,2400,2400,2400,2400,2400,2400
