time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720571722.978,0.21314019031379164,0.01491542843295047,0.010823381205641575,0.007365818433537001,0.13715344273852684,0.004972435267125512,0.005030991876947463,0.0020584425095984123,0.03551017340070195,0.09098740239021882,0.004140851329892803,0.026376232223944567,0.01318419217634275,30003296.795358922,12984251.07908406,219034.2524187254,649864.6927436176,2697364.1846400583,14350842.201099822,12711388.3395472,689188.1289007769,101517032.43527356,11313252.459979437,7357914.323865892,260094.3193216012,3117499.059480979,14782587.214798063,33936.05969712488,21858.815414496017,641396.415188378,662126.3344303924,2013.7659783677484,590.1910988634932,2534.053896682861,25257567.066243917,3830863.8566603023,369.5550182251254,21064.502598705207,39870.11706265865,0,0,0,0,27303.47327797918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07043815747122371,0.004783402201276457,0.007128350511400617,0.005097514598844178,0.031351269433311846,0.000803548384512276,0.0007079185819774673,0.00042723958891788613,0.002700654867347712,0.011918155668509192,0.0005024342491916914,0.01172048677036192,0.003759635070352759
1720571727.978,0.3245339285481594,0.023214515022872827,0.035513710122755254,0.025854420051178946,0.15093570879970547,0.004490909309440474,0.005121983137879609,0.0020496017517874447,0.005183115734865974,0.09162716487005183,0.00436139938221965,0.05259226539506792,0.017885713297110764,36488084.84453614,10411934.565416286,424326.0845809201,652544.9826357156,2972088.3652430046,14352559.440559441,9570915.401301516,692515.8812880575,83797014.8540718,8854744.892651517,7452935.22444802,273154.7666813433,3138652.6671316866,21529463.7854273,41297.2735590119,24916.475430736165,642812.2098336685,729392.6362297497,2237.762237762238,694.1431670281995,2471.666026660815,917.2202731954915,3747326.0990439975,374.3237315396988,23014.742043789778,46991.44608832924,0,74.94967978042087,0,0,29864.528934707905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999372939079601,0.007493313553985093,0.01456368576322033,0.009603720760448613,0.0323784576794611,0.0007048101902713673,0.0007908599000122814,0.0004076292917865552,0.0009700312382753143,0.010431482508636871,0.0005803727755656352,0.017610330563191175,0.005512455552496455
1720571732.978,0.3529377797388252,0.025553550987110454,0.0678970250756701,0.05024022015625839,0.6799774343556184,0.004262730725809303,0.005028210592639942,0.001748091248849008,0.0052466936274060405,0.0876681191376223,0.004333190959527022,0.05556957726715574,0.01970384725276723,36703908.69851489,10315109.29823607,446101.2257089261,663541.3083510628,59744499.2450931,14350842.201099822,10309307.7161903,679326.4845541372,54933027.6151856,11147188.916420989,7417205.929968168,524841.9165401292,3107269.2706156056,28891797.790621117,42548.32218415184,38642.21319686015,645892.7645575957,28536634.792819995,2088.34990349248,523.6416765592184,1405.0950584072075,977.0454503752363,5663976.270144152,298.02637562528423,23829.20180750444,46529.380759374035,0,74.25536157792642,0,0,28013926.779641002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10871258892758817,0.008510472673940457,0.01874551273602402,0.012554233871761245,0.2272262397904038,0.0006392617534425287,0.000859562946505469,0.00044109540444857724,0.0011755644044001562,0.009257825526320679,0.0006900672557602493,0.01943605520625681,0.0061782475329377655
1720571737.978,0.36210976383595617,0.02667772782491855,0.11326151191264662,0.07152014749517492,0.7422527775761356,0.004367645734684849,0.005087649875894292,0.0019842357260412714,0.005156542656726264,0.08540366803947756,0.004035687164260325,0.059252290701434,0.020660264423789067,43796703.51392258,7871431.022106058,482956.98988112784,5199083.690208318,65252691.70728133,14582378.218407812,10302420.791356402,681666.6124102508,54972053.61930294,9152854.853072127,7629669.843869298,542518.7345725169,3163615.464375648,35907726.399095535,45386.294612453756,43136.968268002754,656008.129491181,31167514.52966397,2197.099733649008,523.2880712512775,1259.3275821532563,977.7810422711079,3877765.5090531316,306.5632628047653,24826.205182704474,47779.5882091542,0,75.39251596753115,0,0,30580353.985346965,0,74.7554387501825,0,0,0,0,0,75.84061620500667,0,0,0,0,0,0,0.11913922413224694,0.009446930990637148,0.035251383977353994,0.023807755587500888,0.23692176215868083,0.0007034675683139657,0.0008771923957379791,0.0004032235114309745,0.0012138879739452696,0.012450620220557321,0.0006093926109326292,0.020766273260304238,0.006196446944865856
1720571742.978,0.4010634565229434,0.028204030278067622,0.14058185030846,0.09694439926323267,1.0604122133336735,0.003969997292596811,0.004956481112700331,0.0019801218559656044,0.004594215455034991,0.08251234463691443,0.0040128859469360355,0.06176302824227085,0.022046548119145193,36899699.60299142,7828490.966005822,450296.80144624034,5250097.977232445,76687289.62495357,21201553.43983648,7763051.894231121,675230.9566463634,53737373.11075211,10525940.575134398,7394876.697919879,525871.2295711309,2512562.0608899295,36384551.306435235,45138.70430373259,40469.52692906621,660724.8341769145,38797588.28087524,2276.6571638606492,525.7637437195144,1247.438194195629,808.759648178065,5352237.153340729,297.12917792568146,27779.898358378123,47138.17330210772,0,74.98123638493786,0,0,35159628.66366063,0,75.10910624564491,0,0,0,0,0,74.94145199063232,0,0,0,0,0,0,0.12593524624680097,0.009891445656812181,0.03595114780540684,0.02486110587587611,0.2619676791107453,0.0007608139778771568,0.0010316021535134864,0.0004782409931804873,0.001208900486161579,0.01527730958159588,0.0008047600748866314,0.021789520147260138,0.0064156784656761055
1720571747.978,0.4317571780318108,0.0306989179932465,0.16609018229460246,0.11861494455834046,1.4856422552616306,0.004106967706275725,0.005119344506653093,0.0016811334172313654,0.004621526973635621,0.0747328878217862,0.0038786518883136387,0.06976521239832477,0.023987864350059694,38056323.42548166,7640436.654696182,457107.06777818047,5223936.845543799,105845447.14978711,14289718.562548704,7695524.1765433,545525.343659245,55271195.92349161,11869856.58282398,13842206.568785537,554133.5952134142,1877734.6695126803,45157667.27319368,44054.81410015901,41494.454512504526,657554.3255358146,54138176.15646203,2449.538790525725,521.1953755544245,317.2120038722169,756.2218447677424,6039070.602407853,347.6194517525248,27933.875279611548,46604.392026337686,0,73.18075431920101,0,0,32491557.051613785,0,74.45648222206064,0,0,0,0,0,74.09283311023479,0,0,0,0,0,0,0.13285229540228108,0.011273353660812096,0.051644021335243505,0.03574257557210824,0.28475507596846333,0.000876545298832616,0.0012436395035344127,0.0004233290738082006,0.0013363852537464616,0.013754051906944474,0.0008658901558401182,0.02204975722716863,0.006374628932670087
1720571752.978,0.44210793611092225,0.03403823077752034,0.1976506491776933,0.1409054290776433,1.618484265181075,0.004166942073503192,0.005011948513375982,0.001883513847956214,0.004630572393769521,0.0774026876299472,0.003641268093763174,0.07403105318602157,0.027162547756135667,40542340.51519064,5140139.016110782,692903.1882370069,9833279.701202879,115601512.38751054,14331533.098258752,5128783.948822333,515852.019989383,81998534.77713053,11351291.247309059,14946199.879038911,586008.9229577683,1319537.694004203,40115911.642764896,44361.01083032491,41964.76925316641,663906.1132572914,59090204.836693965,2159.002508270021,521.0817097993603,374.892456387633,747.9502583861365,5779724.373953523,300.2767443139124,29540.710594053384,48393.050523505546,0,73.5671821398423,0,0,35514202.57151651,0,74.44024425705148,0,0,0,0,0,76.93648731876876,0,0,0,0,0,0,0.13892446204076378,0.012117701205859631,0.052787841313339384,0.036939306259875376,0.2891295534929631,0.0008987053010803197,0.0012179783731709822,0.000598707958377269,0.0014243648463277785,0.014916242331472412,0.0008298387599322617,0.023275384469807214,0.00693418624088546
1720571757.978,0.4863502979519312,0.03761181357008126,0.2323888571655791,0.16115001441364302,1.9474510576962538,0.004159660904617483,0.005039120835405271,0.001883513847956214,0.0043425805418845186,0.07532786334706788,0.0036711621814353823,0.0788255639937336,0.029224734819439872,44627285.58870288,5190871.735345328,685607.2494593291,9594524.528167255,147587762.6986102,14317220.561799794,5197530.323958966,515852.019989383,101959227.12487866,11355844.30873372,20769516.410003904,555947.5371611775,1282850.9876948916,44157890.80707004,45019.15264074289,41583.013101217184,647667.487245353,58674148.08232325,2156.846367548527,678.9325377092656,374.892456387633,627.7822244171591,5786040.762269149,278.18055248994006,28800.932672690175,47335.743235841815,0,148.5780615206036,0,0,48758002.70058177,0,75.43694863436285,0,0,0,0,0,74.7800051119144,0,0,0,0,0,0,0.15055191464093173,0.012136734621360674,0.05328718936503177,0.0370279874096871,0.4137896957489763,0.001013909488279823,0.001336407005508376,0.0005878586187771104,0.0015005436019978975,0.015999024097987948,0.0008876666092182644,0.027047048836690107,0.008517740115479195
1720571762.978,0.521010137631359,0.04256495551214065,0.26392899044872986,0.18620137817199026,2.2417800943468067,0.004154440810601281,0.004885000146094705,0.0015385704420686939,0.004419116030590901,0.07477953213437027,0.003615575935937383,0.08707413160433163,0.03178780209911473,50576611.46867387,2695609.2659782306,686237.344578575,14560325.311448744,181871933.93891197,14552661.178989332,2578447.670702533,524032.7897400347,110866871.84045331,11119694.67847627,22570662.73040943,556048.1208481209,670567.1990508351,50018756.55430712,46184.31481998325,30171.610591280114,671158.9220361538,74942085.94555385,2192.3147908899637,673.2044047553827,382.338238537892,682.6287428476196,5668610.931086627,302.3045556027086,29371.626171626176,47176.70895318062,0,152.42348125407014,0,0,52213982.49683198,0,74.80048941726474,0,0,0,0,0,74.76499041708497,0,0,0,0,0,0,0.1764558434237855,0.012042596230267221,0.06899016071791206,0.04839680704124444,0.44684134104575324,0.0009370587267984712,0.0012985624582969163,0.0006480282914164439,0.0015252312568036774,0.014838737097623178,0.0008498220620068047,0.02709650097581553,0.008417118817744026
1720571767.978,0.5794976455259842,0.0469749645970105,0.2936961851306426,0.20506580333428537,2.52882209940377,0.004084441177419386,0.004907880272084424,0.0016268502376377788,0.003994662530293946,0.0704540062496533,0.003504985081958289,0.09329710781386867,0.03581677540007979,51585565.72021648,2684482.029598309,745876.5432098765,14061393.11723547,199094440.5779499,7477156.922566413,2531862.8809361425,473220.75032864796,81823345.17757249,11432416.692860972,22254558.262230065,546167.5038881638,60973.54950003068,51020084.51330715,48691.36901450244,30669.88092629118,648133.6570041411,87486452.60459591,2251.5944379716934,661.6174306328295,414.19759328546866,597.0954281236903,7761519.738180204,223.55231320610545,28776.48867516402,49326.038121178666,0,151.92314825117765,0,0,56103308.248076424,0,73.51304784809217,0,0,0,0,0,78.17121730773164,0,0,0,0,0,0,0.18550128486672854,0.012073347835979511,0.07036202168847172,0.04874505157477517,0.44697677799922075,0.0010856917371172398,0.0013885019224629618,0.000619593728680092,0.0014249432799399947,0.015065062910330702,0.0008625160783653959,0.027341089506041267,0.008632887298751878
