Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,979,0,540.0,751.5375129821443,2.092418260872364,2906.0051077976823,27664.0,3.1668921330967867,0.0,540,900,1200,1400,2100,2400,2600,2600,2900,2900,2900
GET,/adminlogin.html,3761,5,2200.0,3099.5970099738,2.8848638758063316,14924.733365885913,2281.9622440840203,12.166170901508696,0.01617411712511127,2200,2800,3900,4000,7900,12000,14000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3711,0,1700.0,1544.7479530195703,14.650174416601658,3653.444718569517,1671.0,12.004429730257584,0.0,1700,2200,2400,2500,2600,2600,2800,2900,3000,3700,3700
GET,/api/v1/adminuserservice/users,4667,0,1400.0,1396.6769678993116,12.762336991727352,3756.6466024145484,110204.33469037926,15.096920924578859,0.0,1400,2000,2400,2400,2600,2700,2900,2900,3000,3800,3800
POST,/api/v1/adminuserservice/users,980,0,690.0,929.9595403133378,43.70051436126232,3089.3074134364724,209.4938775510204,3.170126956521809,0.0,690,1000,1300,1500,2200,2500,2700,3000,3100,3100,3100
POST,/api/v1/travel2service/trips/left,11937,0,1900.0,1762.2444915443302,56.68269004672766,4572.131358087063,180.63784870570495,38.614087224490646,0.0,1900,2400,2500,2600,2700,2800,3000,3000,3600,4300,4600
POST,/api/v1/travelservice/trips/left,18409,0,1900.0,1803.2810221160537,78.55356577783823,8154.7691114246845,208.42908360041284,59.549864431234674,0.0,1900,2400,2500,2600,2700,2900,3100,3200,4600,7900,8200
POST,/api/v1/users/login,7318,0,1800.0,1702.2085587422043,113.52922301739454,4114.121816121042,339.0415414047554,23.672437824312855,0.0,1800,2400,2500,2600,2700,2900,3000,3000,3200,4100,4100
GET,/api/v1/verifycode/generate,22220,0,1800.0,1611.588189664358,4.80561051517725,4030.9475669637322,1249.779792979298,71.87777650399448,0.0,1800,2300,2400,2500,2600,2700,2900,2900,3800,4000,4000
GET,/client_login.html,3653,0,1700.0,1560.6264110992142,1.8346477299928665,3927.0781138911843,12241.0,11.816809971606293,0.0,1700,2200,2400,2500,2600,2600,2900,2900,3600,3900,3900
GET,/index.html,18756,30,1800.0,1657.7907674284988,1.9297469407320023,4935.88396999985,18099.004478566858,60.672348159717394,0.09704470275066762,1800,2300,2400,2500,2600,2900,3900,4000,4100,4500,4900
,Aggregated,96391,35,1800.0,1710.2095376603722,1.8346477299928665,14924.733365885913,10133.94704899835,311.8078647613201,0.11321881987577889,1800,2300,2500,2500,2600,2900,3600,4000,14000,15000,15000
