Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,992,0,310.0,536.9470585822954,1.5662452206015587,2514.5949572324753,27664.0,3.2069991863667062,0.0,310,620,860,970,1500,1900,2100,2200,2500,2500,2500
GET,/adminlogin.html,4158,0,1800.0,2432.4624785096685,2.18230951577425,13313.927741721272,2285.0,13.442240541242706,0.0,1800,2100,2400,3100,6300,10000,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4104,0,1400.0,1288.9060921593502,16.753765754401684,3213.9558605849743,1671.0,13.267665988759035,0.0,1400,1900,2000,2100,2200,2300,2400,2500,2600,3200,3200
GET,/api/v1/adminuserservice/users,5070,0,1100.0,1146.193645092892,9.719912894070148,3355.325107462704,115065.15976331361,16.390610760966936,0.0,1100,1700,2000,2100,2200,2200,2400,2500,2600,3400,3400
POST,/api/v1/adminuserservice/users,993,0,430.0,672.2733859781247,92.06408821046352,3117.545533925295,209.3484390735146,3.210232048449737,0.0,430,740,1000,1100,1600,2000,2200,2300,3100,3100,3100
POST,/api/v1/travel2service/trips/left,21033,0,1500.0,1360.0636425957273,23.320836015045643,3431.3631178811193,43.69376693766937,67.99678819239006,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3200,3400,3400
POST,/api/v1/travelservice/trips/left,21216,0,1500.0,1360.8706348699354,21.53201587498188,3447.2925160080194,43.25664592760181,68.58840195358471,0.0,1500,2000,2100,2100,2200,2300,2400,2500,2700,3300,3400
POST,/api/v1/users/login,8107,0,1500.0,1413.8703732523275,107.31506068259478,3522.5056875497103,339.0342913531516,26.208812907131943,0.0,1500,2000,2200,2200,2300,2500,2600,2600,3100,3500,3500
GET,/api/v1/verifycode/generate,25374,0,1500.0,1347.8413850090774,4.060013219714165,3458.185637369752,1249.25344841176,82.03064249482742,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3300,3400,3500
GET,/client_login.html,4044,0,1400.0,1290.5355667728566,1.5799561515450478,3384.5015531405807,12241.0,13.073694263777178,0.0,1400,1900,2000,2100,2200,2200,2400,2500,3000,3400,3400
GET,/index.html,21516,21,1500.0,1361.9645503079503,1.6712965443730354,3526.8762949854136,18110.306748466257,69.558260578494,0.06789010374365002,1500,2000,2100,2100,2200,2400,2900,3300,3500,3500,3500
,Aggregated,116607,21,1500.0,1372.8082346910683,1.5662452206015587,13313.927741721272,9457.730333513426,376.97434891599045,0.06789010374365002,1500,2000,2100,2100,2200,2400,2500,3200,12000,13000,13000
