Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720588368,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720588369,100,,Aggregated,0.000000,0.000000,210,250,280,290,310,330,340,340,340,340,340,200,0,210.0,223.69221776374616,135.02477505244315,340.77951102517545,4331.0
1720588370,200,,Aggregated,0.000000,0.000000,190,230,240,250,290,300,330,330,340,340,340,460,0,190.0,184.16612456785515,13.90761905349791,340.77951102517545,4699.54347826087
1720588371,300,,Aggregated,153.000000,0.000000,180,220,250,260,300,330,380,390,460,460,460,822,0,180.0,187.76355768353372,13.90761905349791,457.94389792717993,4989.616788321168
1720588372,400,,Aggregated,196.500000,0.000000,160,190,220,240,280,310,340,380,460,460,460,1256,0,160.0,165.56370680763203,13.90761905349791,457.94389792717993,5037.738853503185
1720588373,500,,Aggregated,200.333333,0.000000,170,210,240,260,290,330,390,420,470,510,510,1677,0,170.0,180.03114801678822,13.90761905349791,508.3427489735186,5103.456171735242
1720588374,600,,Aggregated,263.500000,0.000000,160,200,230,250,290,320,380,410,460,510,510,2217,0,160.0,169.46390214664748,13.90761905349791,508.3427489735186,4883.196211096076
1720588375,700,,Aggregated,287.400000,0.000000,180,230,250,270,300,330,390,430,470,510,510,2631,0,180.0,183.56398267858015,13.90761905349791,508.3427489735186,4932.289623717218
1720588376,800,,Aggregated,324.500000,0.000000,200,250,280,300,380,430,470,520,750,880,880,3130,0,200.0,212.6013196847095,13.90761905349791,882.3516611009836,4836.093290734824
1720588377,900,,Aggregated,342.000000,0.000000,230,290,330,380,540,630,670,700,750,880,880,3642,2,230.0,260.051527324149,13.90761905349791,882.3516611009836,4611.290225151016
1720588378,1000,,Aggregated,366.000000,0.000000,250,320,390,440,600,660,740,1000,1600,1600,1600,4079,4,250.0,295.85445421394195,13.90761905349791,1625.1310601364821,4531.735719539102
1720588379,1000,,Aggregated,360.888889,0.000000,280,380,440,480,630,690,1600,1700,1800,1900,1900,4636,6,280.0,344.1292167530432,13.90761905349791,1895.4140129499137,4438.186798964624
1720588380,1000,,Aggregated,386.500000,0.200000,300,390,440,480,610,680,1600,1700,1800,1900,1900,5216,22,300.0,349.00448720761506,13.90761905349791,1895.4140129499137,4199.571894171779
1720588381,1000,,Aggregated,416.000000,0.500000,310,400,450,490,610,670,1500,1700,1800,1900,1900,5783,34,310.0,356.44144440488026,13.90761905349791,1895.4140129499137,4044.738025246412
1720588382,1000,,Aggregated,451.000000,1.000000,300,380,440,470,600,670,1500,1700,1800,1900,1900,6437,44,300.0,342.9875482743728,13.90761905349791,1895.4140129499137,3991.188286468852
1720588383,1000,,Aggregated,475.800000,2.500000,300,380,420,460,590,660,1100,1700,1800,1900,1900,6833,60,300.0,339.14608072369424,13.90761905349791,1895.4140129499137,3963.4907068637494
1720588384,1000,,Aggregated,489.200000,3.600000,290,370,410,450,580,660,1000,1600,1800,1900,1900,7355,95,290.0,334.51357586429606,13.90761905349791,1895.4140129499137,3872.9118966689325
1720588385,1000,,Aggregated,510.400000,4.700000,310,380,420,460,590,660,1000,1600,1800,1900,1900,7792,131,310.0,342.8557551931709,13.90761905349791,1895.4140129499137,3787.4871663244353
1720588386,1000,,Aggregated,504.400000,6.900000,320,400,460,510,630,680,900,1600,1800,1900,1900,8376,167,320.0,361.4897980449126,13.90761905349791,1895.4140129499137,3695.864493791786
1720588387,1000,,Aggregated,508.800000,10.100000,330,400,460,510,620,670,800,1600,1800,1900,1900,8867,192,330.0,363.72975383978576,13.90761905349791,1895.4140129499137,3710.3464531408595
1720588388,1000,,Aggregated,491.500000,13.300000,340,420,490,530,610,670,790,1600,1800,1900,1900,9349,230,340.0,371.8571598987097,13.90761905349791,1895.4140129499137,3720.6950475986737
1720588389,1000,,Aggregated,524.400000,17.400000,350,440,500,540,620,680,800,1600,1800,1900,1900,9754,270,350.0,380.1465457849459,13.90761905349791,1895.4140129499137,3714.6819766249746
1720588391,1000,,Aggregated,507.700000,22.500000,370,460,530,570,680,810,960,1600,1800,1900,1900,10291,317,370.0,403.8113293083412,13.90761905349791,1895.4140129499137,3680.4889709454865
1720588392,1000,,Aggregated,485.100000,26.000000,380,480,540,580,680,810,930,1600,1800,1900,1900,10963,366,380.0,412.7099704832276,13.90761905349791,1895.4140129499137,3735.577214266168
1720588393,1000,,Aggregated,492.000000,29.100000,400,500,560,590,690,800,920,1500,1800,1900,1900,11494,434,400.0,421.777590796816,13.90761905349791,1895.4140129499137,3716.0994431877502
1720588394,1000,,Aggregated,498.400000,32.700000,410,500,550,590,690,800,920,1500,1800,1900,1900,11952,460,410.0,424.98903929733484,13.90761905349791,1895.4140129499137,3773.5763052208836
1720588395,1000,,Aggregated,477.000000,35.900000,420,520,580,620,760,840,920,1500,1800,1900,1900,12493,536,420.0,441.71739564978947,13.90761905349791,1895.4140129499137,3744.1979508524773
1720588396,1000,,Aggregated,489.500000,38.800000,440,530,590,630,750,840,910,1500,1800,1900,1900,12987,577,440.0,448.40875782173015,13.90761905349791,1895.4140129499137,3827.7594517594516
1720588397,1000,,Aggregated,478.100000,38.500000,450,550,610,660,790,860,960,1100,1800,1900,1900,13607,628,450.0,464.5007709805248,13.90761905349791,1895.4140129499137,3815.4724039097523
1720588398,1000,,Aggregated,503.300000,43.500000,460,550,610,650,780,860,950,1100,1800,1900,1900,14231,682,460.0,467.03644194976926,13.90761905349791,1895.4140129499137,3871.8648724615277
1720588399,1000,,Aggregated,472.500000,41.800000,470,560,620,660,780,860,950,1000,1800,1900,1900,14800,758,470.0,473.924615575202,13.90761905349791,1895.4140129499137,3871.7035135135134
1720588400,1000,,Aggregated,496.900000,45.500000,480,560,620,660,770,850,940,1000,1800,1900,1900,15223,802,480.0,476.0584011275196,13.90761905349791,1895.4140129499137,3905.2281416278
1720588401,1000,,Aggregated,495.900000,46.600000,490,580,640,690,800,880,960,1000,1800,1900,1900,15827,849,490.0,489.1513739798007,13.90761905349791,1895.4140129499137,3904.1492386428254
1720588402,1000,,Aggregated,517.100000,50.400000,490,570,640,680,800,870,950,1000,1800,1900,1900,16414,900,490.0,488.2704907097802,13.90761905349791,1895.4140129499137,3939.5215669550385
1720588403,1000,,Aggregated,499.400000,48.900000,490,580,650,690,800,870,950,1000,1800,1900,1900,17061,952,490.0,493.2381098042822,13.90761905349791,1895.4140129499137,3908.4751186917533
1720588405,1000,,Aggregated,510.300000,49.400000,480,570,640,680,790,870,950,1000,1800,1900,1900,17598,989,480.0,490.10730996739426,13.90761905349791,1895.4140129499137,3931.5384702807137
1720588406,1000,,Aggregated,519.100000,49.500000,490,580,650,690,790,870,940,1000,1800,1900,1900,18021,1031,490.0,493.9709625927279,13.90761905349791,1895.4140129499137,3914.2376116752675
1720588407,1000,,Aggregated,531.500000,50.300000,490,580,640,690,790,870,940,1000,1800,1900,1900,18679,1089,490.0,496.4773232722513,13.90761905349791,1895.4140129499137,3907.5419455002943
1720588408,1000,,Aggregated,508.500000,45.200000,490,570,640,680,790,860,930,1000,1800,1900,1900,19452,1127,490.0,492.3492425989443,13.90761905349791,1895.4140129499137,3904.597522105696
1720588409,1000,,Aggregated,539.400000,49.300000,480,570,630,670,780,860,930,990,1800,1900,1900,20019,1168,480.0,481.341699717633,13.90761905349791,1895.4140129499137,3902.8558869074377
1720588410,1000,,Aggregated,540.200000,47.200000,480,560,630,670,780,860,930,990,1800,1900,1900,20356,1194,480.0,480.91471391737286,13.90761905349791,1895.4140129499137,3885.520190607192
1720588411,1000,,Aggregated,555.900000,45.900000,480,560,630,670,780,860,920,990,1800,1900,1900,20973,1246,480.0,481.8988943524393,13.90761905349791,1895.4140129499137,3889.552281504792
1720588412,1000,,Aggregated,530.200000,41.000000,480,570,630,670,770,850,920,990,1800,1900,1900,21724,1309,480.0,483.79732660997115,13.90761905349791,1895.4140129499137,3885.744890443749
1720588413,1000,,Aggregated,555.700000,43.400000,480,560,620,670,770,850,920,990,1800,1900,1900,22390,1350,480.0,473.4724030418379,11.135152075439692,1895.4140129499137,3876.270075926753
1720588414,1000,,Aggregated,530.900000,40.800000,480,560,620,660,760,850,920,980,1800,1900,1900,22731,1389,480.0,471.4869357805034,11.135152075439692,1895.4140129499137,3863.1488275922748
1720588415,1000,,Aggregated,568.800000,42.900000,480,560,610,660,760,850,920,980,1800,1900,1900,23315,1447,480.0,472.90404996585636,11.135152075439692,1895.4140129499137,3861.7854171134463
1720588416,1000,,Aggregated,545.500000,41.400000,480,560,630,670,770,850,920,980,1800,1900,1900,23755,1488,480.0,479.0278421820168,11.135152075439692,1895.4140129499137,3852.1212376341823
1720588417,1000,,Aggregated,539.900000,43.100000,490,560,630,670,770,850,920,980,1800,1900,1900,24490,1526,490.0,480.573510593176,11.135152075439692,1895.4140129499137,3866.7939975500203
1720588418,1000,,Aggregated,543.500000,43.300000,480,560,620,670,770,850,920,980,1800,1900,1900,25053,1562,480.0,478.02312749390626,11.135152075439692,1895.4140129499137,3881.3453877779107
1720588419,1000,,Aggregated,540.200000,42.400000,480,560,610,660,760,850,910,980,1800,1900,1900,25769,1638,480.0,471.3051353708539,11.135152075439692,1895.4140129499137,3895.7785711513834
1720588420,1000,,Aggregated,540.200000,41.200000,470,550,610,660,760,850,910,980,1800,1900,1900,26204,1692,470.0,469.57663154530945,11.135152075439692,1895.4140129499137,3874.9826744008546
1720588421,1000,,Aggregated,537.700000,43.000000,480,550,610,650,760,840,910,980,1800,1900,1900,26743,1750,480.0,470.93081838367294,11.135152075439692,1895.4140129499137,3874.6339602886737
1720588422,1000,,Aggregated,567.700000,46.600000,480,560,620,660,770,850,920,980,1800,1900,1900,27182,1780,480.0,476.47457243564594,11.135152075439692,1895.4140129499137,3868.657089250239
