Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1216,0,5,7.043302611571945,1.7868680879473686,67.20633618533611,8649.0,3.9293772582859927,0.0,5,6,7,7,12,27,37,46,67,67,67
GET,/catalogue,6944,0,8,8.715811879705361,4.036083817481995,77.29808194562793,2795.0,22.438812238106852,0.0,8,9,9,10,12,15,20,24,53,77,77
GET,/category.html,6946,0,5,5.673289164428012,1.6328750643879175,91.4426720701158,11518.0,22.445275029650087,0.0,5,6,7,7,10,12,16,20,41,91,91
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,739,0,5,5.691878685692428,1.9093339797109365,47.23913688212633,10364.0,2.3880014752247933,0.0,5,6,7,7,10,12,19,21,47,47,47
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,804,0,5,5.805677723890143,1.757246907800436,35.91566905379295,10364.0,2.5980422003798833,0.0,5,6,7,8,10,13,17,20,36,36,36
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,756,0,5,5.559942297940512,1.9616219215095043,25.173336965963244,10364.0,2.4429352033422784,0.0,5,6,7,7,9,11,14,16,25,25,25
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,723,0,5,5.912560329065345,1.913619926199317,34.51261599548161,10364.0,2.336299142878925,0.0,5,6,7,8,10,12,18,25,35,35,35
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,765,0,5,5.679428096544119,1.8408840987831354,26.47196501493454,10364.0,2.472017765286829,0.0,5,6,7,7,9,12,15,19,26,26,26
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,747,0,5,5.7870304415194465,1.8497479613870382,56.56641302630305,10364.0,2.4138526413977273,0.0,5,6,7,7,10,12,18,20,57,57,57
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,821,0,5,5.646932241138202,1.826185965910554,55.6115978397429,10364.0,2.6529759284973684,0.0,5,6,7,7,9,11,16,18,56,56,56
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,782,0,5,5.767741470712015,1.9656051881611347,40.804886957630515,10364.0,2.5269514934043142,0.0,5,6,7,7,10,12,18,20,41,41,41
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,755,0,5,6.038222769090277,1.8913880921900272,46.91043496131897,10364.0,2.4397038075706616,0.0,5,6,7,8,10,13,21,25,47,47,47
GET,/login,1215,0,59,61.49551037760306,51.23378708958626,111.08945682644844,13.0,3.926145862514376,0.0,59,61,62,63,69,84,92,97,110,110,110
,Aggregated,23213,0,6,9.603935883838691,1.6328750643879175,111.08945682644844,7813.474130874941,75.0103900465401,0.0,6,8,9,9,13,55,60,63,92,100,110
