Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,908,0,5,7.093253104418253,1.4492636546492577,107.96653479337692,27664.0,2.942169643168298,0.0,5,7,9,10,14,18,29,53,110,110,110
GET,/adminlogin.html,2369,0,6,8.65466488661294,1.4843065291643143,97.3007632419467,2285.0,7.676211326724337,0.0,6,9,11,12,16,22,33,41,81,97,97
GET,/api/v1/adminorderservice/adminorder,2368,0,15,20.92388261233872,7.614772766828537,1231.102867051959,1671.0,7.672971051786926,0.0,15,17,20,21,27,34,45,66,1200,1200,1200
GET,/api/v1/adminuserservice/users,3276,0,20,24.80054478091671,8.73891543596983,896.957223303616,93651.62637362638,10.615140694955224,0.0,20,23,25,27,32,38,47,75,900,900,900
POST,/api/v1/adminuserservice/users,908,0,130.0,141.6786072861879,109.82389468699694,411.6900507360697,211.0,2.942169643168298,0.0,130,140,150,150,170,180,220,330,410,410,410
POST,/api/v1/travel2service/trips/left,13952,0,26,30.80727719397972,11.401183903217316,1194.0790871158242,43.69753440366973,45.208315926744596,0.0,26,29,31,33,39,48,74,96,1100,1200,1200
POST,/api/v1/travelservice/trips/left,13953,0,27,35.288869897164616,11.356859467923641,2602.934619411826,43.159105568694905,45.211556201682,0.0,27,31,34,36,44,57,85,120,2500,2600,2600
POST,/api/v1/users/login,4736,0,120.0,126.1361600415045,99.83215853571892,507.72068463265896,339.0,15.345942103573853,0.0,120,130,130,140,150,150,170,180,500,510,510
GET,/api/v1/verifycode/generate,16322,0,6,8.775553068301539,2.864736132323742,561.8108483031392,1248.99730425193,52.88776752840634,0.0,6,8,10,11,14,18,24,30,120,560,560
GET,/client_login.html,2368,0,5,6.85930265407896,1.3192566111683846,66.51764456182718,12241.0,7.672971051786926,0.0,5,7,9,10,14,18,24,28,44,67,67
GET,/index.html,13954,0,5,6.9834496518918705,1.3656597584486008,116.95927940309048,18128.0,45.21479647661941,0.0,5,7,9,10,15,19,27,33,75,110,120
,Aggregated,75114,0,17,27.463537269079556,1.3192566111683846,2602.934619411826,8608.669835183853,243.39001164861622,0.0,17,24,28,31,49,120,140,150,630,2500,2600
