time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720589658.04,0.04817233019195291,0.0058525015121253885,0.0027455233804044286,0.0014653614314330576,0.029238232872338725,0.004192832434163941,0.004990254070660523,0.0019926804002551963,0.007321289921253051,0.098679323203864,0.004561504733187127,0.004713532080811884,0.006292696453493176,44648517.085821785,10869050.424267855,628624.9826701788,8870.120729792647,2212399.878020342,2486.0235357588426,10203100.099394597,314960.5453141265,83528396.84612425,10979144.440988677,15351391.8128655,933687.0430182099,2553584.2343483474,29338021.733968914,18993.877924010492,81.12336852112257,5765.57847436522,68037.67018853033,2416.967326432208,814.2405349236469,206.30603404855447,27705502.221402273,5553606.17647597,299.4152046783626,2759.506211980106,6178.524641539674,0,0,0,0,29316.447521839742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027129174560799794,0.001836735979385721,0.0007580755584326346,0.0005492529180075292,0.004200069127498455,0.0004585957442657481,0.0006990145341672688,0.0003214214988300913,0.0013025595023572717,0.012367477918737588,0.0005661146423068918,0.0007933845732217164,0.000844053043160865
1720589663.04,0.2613445864260853,0.021188972808567214,0.006468951792995461,0.004445019596991091,0.08458475360537075,0.004030837105381084,0.004993099728457638,0.002059467502011332,0.007467102639695974,0.09398161206038627,0.004516586714730817,0.007366387142761305,0.007476421587600151,44937674.44586921,10334106.470941776,609280.961040922,35372.31751096929,23482874.805783536,2545.219772136976,10219238.233164372,163085.57147503382,74767827.40580425,10123756.093446909,15216650.387653071,796887.1595330739,2451703.170497911,29585665.359956037,25960.405777041186,9169.130646961969,31696.210610291186,8712432.41267114,2545.219772136976,963.9391745112237,280.4567007309266,24799852.217924025,5121433.617272497,222.59256575610465,4465.315980142224,8222.965762963231,0,74.5988671754057,0,0,13019319.471580116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11119173395855782,0.008793118455497271,0.002199959533384081,0.0016171496246243937,0.010980222496102256,0.0021528754528689345,0.0006921784150310863,0.00044846046794508044,0.0013675611657602738,0.011761210645648527,0.0005957066261406807,0.0009670738104957014,0.0010492078330150095
1720589668.04,0.41659262910966904,0.04491469978215901,0.010726105781615657,0.007086574841986046,0.36495364713765627,0.01846376884614681,0.0047578558917284654,0.0021305941353493836,0.00787008321480688,0.09433022844706805,0.004309746816546781,0.007891402502322023,0.007803784712889986,44031907.96498356,10389550.075969758,582711.9714093935,33820.320777465204,27414264.456299905,5755.433493311923,10861606.120258655,174825.60187903699,81041134.60295178,11208659.505706973,7555499.280575539,865240.7437760659,3082078.959793702,36262680.01653755,658335.2554597543,9436.93195217967,30453.253443425525,17799245.801854704,7331899.049252724,1024.531124389512,300.6459189665296,26881432.809354052,5671932.002017523,294.67625899280574,4774.153599592052,8256.564849453382,0,74.98123638493784,0,0,21053100.91297218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1505195427039823,0.011937046641653936,0.00413389001648428,0.003092848135337034,0.17612929558249438,0.012066278389471698,0.0007793485942171211,0.0004546608177830665,0.0015155249523659488,0.01495458036536385,0.0005092519108651434,0.0022830828358228975,0.001417901860714664
1720589673.04,0.5035139652522491,0.06624767536842863,0.01395043025493466,0.010045362994968277,0.6337080477048985,0.05786828499378837,0.005086967993191611,0.002398531404748034,0.007701716697872558,0.09216308868490411,0.004520803577830356,0.01327037099303454,0.010338027824172879,52667948.34943566,7686807.480272403,589142.972343896,35992.707649675496,35618275.930076346,7541345.793699357,10444038.40817006,173525.19662103118,110570285.5721845,8737438.444060711,7532607.729260773,866596.5500893476,2550542.2769840728,44592246.20841262,651156.7037797716,9834.06337628063,30392.182600452128,35333779.66780927,14895857.299141496,1060.9239422027342,447.4220798135742,27508239.451678056,5523476.288285013,440.5248440524844,7394.041063418548,8524.334359425271,0,73.79382409108925,0,0,30389128.183416095,0,0,0,0,0,0,0,76.7958050398673,0,0,0,0,0,0,0.18700286537555322,0.02199953589423993,0.004210892064812423,0.0032489201312165543,0.2682852123707023,0.018844646567439175,0.0008906967502585258,0.000489151332687645,0.001696785301378519,0.013149150501674678,0.0006206000669065479,0.0025413250331378944,0.001490947247576365
1720589678.04,0.5638945682177963,0.0836913152105941,0.018528786981063358,0.01451521961367934,0.8804802070331255,0.09622723005710966,0.005056793029727161,0.002744546807437302,0.007743264414430935,0.08857199410319415,0.00399499740683113,0.01959071970802919,0.012739003116570677,59862550.6755513,10454179.290049661,583448.7982520028,4058267.576140351,36885069.113328345,14757206.649448913,7185861.273245555,171872.00922456037,107342048.66590816,10930494.13049413,15560141.661109876,861647.508335586,2479338.6308959685,51714506.93958694,1301875.5931579918,10143.044428259283,31286.034463937624,37346198.785181396,21887026.881524865,972.987647617755,590.3718650908042,26705102.213087678,7371458.14905815,455.2122693931984,14838.17247904839,8286.359991251731,0,75.33566304947583,0,0,46919299.071178146,0,69.4991176869825,0,0,0,0,0,74.65189181307866,0,0,0,0,0,0,0.2154791897514312,0.03176192889977805,0.005981558625694322,0.004784338149706862,0.38272725403139407,0.019351696065775255,0.0009480805903250553,0.0006480159703609891,0.0017574980440705147,0.016234865230824975,0.0006384356966184284,0.0031617988119778556,0.0018458644492968925
1720589683.04,0.6853122915392456,0.10830493774806021,0.024290591751560345,0.01737899263028269,1.126842481248607,0.147079013135982,0.005133658032424467,0.0030750365528036086,0.007523439638336349,0.08269364996789783,0.004037583373880442,0.0226092882325881,0.01423945062755453,51878267.65690986,12696984.875031287,221715.0111075849,3976619.322569968,64849366.8745374,27446805.560275972,7799831.392778188,175817.6226866771,79331372.44122966,12175817.794748759,7571004.739507306,895700.8740454505,2459422.2881325283,43898687.6365225,1266644.8314084455,11049.190733100604,30880.80614909345,52114537.738422096,33944540.25762159,1056.4480471628592,754.2583555842003,26315800.072332732,6840899.942553983,442.88262961561327,15526.285766859877,8222.519622382177,0,73.22916294203883,0,0,59508754.322531536,0,75.46057479734709,0,0,0,0,0,74.07675335479438,0,0,0,0,0,0,0.26145477256238364,0.03408303940408903,0.006683371238812476,0.0051644387623290405,0.4087675486810572,0.019521714289625017,0.0010632626227254523,0.0006440712506424361,0.001771106340156341,0.018735976298515075,0.000656306328198156,0.005437982266471211,0.0030770232797520535
1720589688.04,0.7623806389051629,0.12695567368061056,0.02636911730649816,0.020807558815569498,1.364890448542595,0.1611905914440501,0.004987687036260549,0.0032855321410340445,0.007524039719456356,0.08083255919756069,0.003639268573844966,0.03230598565827662,0.016942883222265056,59521884.14500183,12783374.46900425,204523.2129159514,3937018.9153270586,66277070.177977145,30171520.119559124,5145369.915957194,1151.4564051440534,79711988.37124792,13394436.321719406,7724044.933904506,846048.3036032519,2495002.4783829926,51405549.90845844,1277622.291021672,10473.024801840962,30573.2855140272,55381271.59600637,37314537.04464786,1045.4122837401783,997.9288844581796,26442107.71131623,5648087.457702748,376.5328822783181,15989.409188886439,8346.75331827945,0,73.72741018071856,0,0,70477814.68013312,0,74.6723059814413,0,0,0,0,0,75.19597584035542,0,0,0,0,0,0,0.2853854101071166,0.04451979277173256,0.008790719797704528,0.0069521532469647655,0.5062227676625404,0.03392638423737179,0.0011132203104784965,0.0007864136077324632,0.001784674425734969,0.017419894402335642,0.0007113529076271801,0.00632675776949144,0.0032743469928648433
1720589693.04,0.8120370373867205,0.1495161339895816,0.031274776550086744,0.024062258336207377,1.6758722353413944,0.1966490916920051,0.005079039436723154,0.003843822187239559,0.0069798363353024495,0.07857827802478135,0.003518277994326992,0.03350564024572634,0.019237095194541497,58722150.12456223,13044052.675078515,408814.53748516116,3925813.5085585676,89724465.8543179,36635197.349015884,5181909.633355978,1289.6008889712014,79492875.43942304,10941350.437317785,7688142.153902461,880458.2897233054,2485982.1098651835,50711828.1402318,1303871.1407423732,10846.863300155237,30855.130602094723,59153268.79903584,43508375.28904101,1128.0224723226909,1137.8831373275304,26369939.042510778,5535421.574344024,374.78268826059104,16499.095097962818,8466.680081219018,0,150.45824379671973,0,0,72662175.37432903,0,75.20149815484606,0,0,0,0,0,74.92637240016829,0,0,0,0,0,0,0.29386660574590806,0.04505609141184686,0.008953682608422261,0.007010737090093561,0.5449266198449738,0.039493080756164915,0.001227984842567829,0.0010283016555284376,0.0018714779143463864,0.01989433382791612,0.0008678014547044195,0.00909844459515076,0.004567721850258139
1720589698.04,0.8815614097021118,0.17055404213968312,0.03492300928670223,0.0276694237699426,1.8915606433025314,0.22666441966501238,0.004827475199592653,0.003941764218348099,0.006711820440040343,0.07370407346647648,0.003782951057766098,0.039272352916598544,0.020719791734182973,59881533.00747025,10500881.3659437,406943.9384958058,3916571.449267489,102126869.3740766,43934098.96365494,2695085.2032063254,1170.6201771934839,73674890.96405777,9518217.150103027,15337064.85439731,905187.2036623249,1860706.3450159307,44357303.91957945,1951790.3091832025,10962.691527006882,30782.492167834702,77081949.62343699,50734409.575244494,1172.421856909454,1097.4564161188912,24441645.146120254,6016831.827547947,7581842.814863531,17188.511635511473,8426.909421939006,0,151.21365943700968,0,0,87188112.23919378,0,78.16145712729693,0,0,0,0,0,74.57441966317705,0,0,0,0,0,0,0.31934682654339486,0.04560694374458914,0.010869815127485579,0.008691811104665603,0.5540616467576663,0.05158415530176638,0.0013407334475529983,0.0012075823327578768,0.0019653203813889512,0.0184524052571102,0.0008859287616198744,0.011501054805123846,0.0045172712915093425
1720589703.04,0.905172151482724,0.19256449489098063,0.03979644241384855,0.031486212459635114,2.138738609187293,0.24157010916870858,0.0051450876730748255,0.0042138404170153935,0.0068550992700189455,0.07549011500479466,0.003700566014825048,0.04433503065403933,0.023456994675715742,51474762.96363471,12850776.936011717,404865.71270343184,3972179.5055338363,128003437.74631442,44039452.58384229,5129638.259984736,1117.8632509733998,81272520.25049098,8086294.106761326,15215039.889809158,711829.6421224308,1206031.0777630191,43629996.19116713,1911915.9600050629,10975.936545366849,31274.63612502983,97312210.1882937,50847893.50107888,1116.4007704328233,1043.3390342418397,26962082.780598067,5113505.358254404,7521520.05364554,17839.39062586875,7941.004249121789,0,148.11868298768692,0,0,93348076.18064517,0,74.42671802885488,0,0,0,0,0,71.54057882091702,0,0,0,0,0,0,0.31930071628668205,0.045977341960814475,0.01160483882217184,0.009040221356851418,0.5556363557913062,0.059758776391627785,0.001494153818428153,0.0012443974742336944,0.0020317589133481513,0.018145669899097557,0.0010780397295858998,0.011596111200439962,0.005630345705733972
