time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720591424.108,2.7096466672934345,0.019783641043471415,0.02319270827068504,0.017980201294365658,0.14985870486527242,2.4100284803382266,0.0027355197274573015,0.0007934551223849087,1.3001566998247105,0.06834235069130201,1.723392057211787,0.03438240288664561,0.013866061633877873,30137528.583315123,2852054.484679889,142453.89465225665,910256.3989784498,1034216.0252249491,15094932.545584127,4940165.490756118,60264.33402228063,69102376.10142308,6769551.1008151015,15956468.443546772,165326.5789262512,670884.822881422,29754580.613553647,286988.4021491338,115444.51651703363,885162.9251751433,938396.9038689551,14981029.240771774,9597.248773416944,55205.64904960743,68866011.31821626,3853858.0308308313,15809485.256172169,149166.2781933699,64639.455832933476,0,1910744.4617223195,0,0,27374.257654456756,0,219.7843230553499,0,0,225.05156585156587,0,0,148.42584577022612,0,0,0,0,0,0,0,0.7543766658180974,0.006733382318349034,0.005603270406459477,0.0046108996286801495,0.04072112486403107,0.4198409136058433,0.0006714083814724458,0.00039599969117034683,0.23222463201192917,0.010837366415226833,0.7378582229636614,0.012514810707130352,0.0046631827021725745
1720591429.108,2.7144301279008456,0.020714832161904756,0.05384939602081429,0.03976771837621558,0.4312178918832962,2.0971151473369023,0.003169978529777541,0.00108308519889339,1.3046415104828042,0.07344355272375655,1.7445686677892254,0.04137449644032885,0.0170319472355557,37462382.73802668,2982746.209523809,170450.89543576055,898905.4221647131,34800640.054243125,13019704.833811678,4931516.07074272,65885.17192082295,69096560.57963218,6629253.538231097,16150256.239284305,166466.72219531878,1314851.4443382786,36953406.59641876,300139.27619047614,141981.58099466993,877079.4811589153,18113029.850629453,12920539.056890113,9580.445563935466,59385.28948917226,68859778.08343422,3774209.7032671003,16001066.29620017,150844.11557707828,64381.36618891963,0,1998301.8666666665,0,0,16018405.68021917,0,219.39951673134655,0,0,220.1946502363101,0,0,220.73611264772444,0,0,0,0,0,0,0,0.7928510055617652,0.010924724454300783,0.013532885040883496,0.009416403376401369,0.04249994281217346,0.4068028655215422,0.0008295494307654478,0.0004745364542893639,0.22493916237861078,0.010849731057533141,0.7147332156997033,0.019439647379446076,0.0071677944259166
1720591434.108,2.7247145312288765,0.026960146851234233,0.08678168988474791,0.06296677573923005,0.6906491283134868,2.1134986325962175,0.0035383602367572748,0.001135309829513889,1.3505625049635417,0.07880424644087887,1.7043135059736472,0.0416480909111957,0.017976197402742845,45360021.25706993,3105827.4164754613,169167.77746821448,5332420.09313735,54948127.501995936,13080263.406868374,5493298.534761986,68505.59999999999,71514624,8822262.451907055,15772796.681010703,163161.64267391025,1324321.8189266413,44717345.87361356,320488.1499724463,141563.29605306798,867815.2716549559,24764742.706606437,12980208.806743147,10671.819137113242,61747.2,71269555.2,5625104.190044632,15626681.872816212,147856.08463133968,64841.45216052885,0,2074709.2367182677,0,0,16379292.5423585,0,244.39280466671545,0,0,220.61539206889475,0,0,222.31355026467034,0,0,0,0,0,0,0,0.7840011447038406,0.012372203245421978,0.01705533157273995,0.012611037854580244,0.27930232949727335,0.39733223211123003,0.0010233551788801376,0.000482626268360605,0.2197237856447393,0.013900709991444495,0.6981642192418642,0.02136264035387519,0.008269210738320383
1720591439.108,2.7400440653732114,0.027754862863192644,0.11569790943975754,0.0847330750117675,0.9319291403743584,2.081063442636569,0.0039289698639893515,0.00126640344003086,1.394965314806847,0.08463972244186228,1.7267897656935656,0.04438399015723408,0.018405639639814817,53084853.85714218,3047100.070627552,175732.34681837982,9748725.48899811,71578035.90861923,12852166.463497285,7285841.398244659,71553.6967781582,73695151.01374264,8725805.329686828,15979308.886547366,177615.12027698284,1355548.4444444447,52305964.269769974,315786.33166070346,142950.24992943733,866765.606553245,37182600.59174748,12753291.857055197,10516.805846437035,64159.81477774852,73442064.61350086,5564016.250767392,15830789.347484075,159802.5064884157,66370.37037037038,0,2032457.9577438645,0,0,16642927.871436723,0,216.09875026925414,0,0,218.01432464738227,0,0,227.5555555555556,0,0,0,0,0,0,0,0.7757924493092729,0.013072945939517047,0.017926596943815803,0.012506918674769451,0.4171770330122894,0.39036841807222933,0.001089532450654696,0.000477319089778987,0.2160695237207915,0.016786397996398444,0.6859128710453585,0.022426239998475036,0.008922428020276981
1720591444.108,2.8986235355611063,0.030653895449702335,0.1441359355768708,0.10806107548413355,1.2637886154721718,2.0676563069625393,0.004349324000859656,0.0015654555683885206,1.289503464974388,0.09128916203845533,1.8324192971545816,0.05022895333613789,0.022380628700830463,55116332.37333334,5851537.4311653515,183878.72113937527,9924571.921625022,80257634.71446024,12831564.699397193,8112754.146513404,72209.2096119381,68415578.72836517,11055059.196655435,16959851.87165434,185735.72220434144,1341581.0137708762,54292749.65333333,308007.7392469117,148847.04327717214,882521.2295523997,43772951.35199279,12732363.959670678,11710.419644780386,63370.32295819464,68179611.51466236,7505778.098138505,16802218.68485986,170282.1585666774,66756.51919132729,0,1951985.7121595473,0,0,18997999.590807077,0,240.62506119411754,0,0,221.43333393400974,0,0,225.0219748022268,0,0,0,0,0,0,0,0.7733804854850189,0.013535192409104007,0.03465918002420389,0.02452798393516671,0.42466981177839214,0.38491097424583204,0.0012702734889811877,0.0005664930038543666,0.21309263206693924,0.016694726199078812,0.6761558366952684,0.023280224845385413,0.009232505170728898
1720591449.108,2.377426610246597,0.03446008943824663,0.17186247803283028,0.12510160676266743,1.3874833466203016,1.512448345129537,0.004872522886300266,0.0017555675845631078,0.8504855619984623,0.06980615748031498,1.2200071240077355,0.057719024251443235,0.026191329916597318,50800337.94273749,5300113.67003367,162861.35799359504,14398323.249349952,88107948.98621126,10635071.84411297,7524853.523871387,56331.07426099496,66232624.46026144,11218020.173707796,21726792.37498849,179970.4605336401,1325569.2080474056,50011957.39610789,283065.3198653199,129257.38548450937,883616.6053976509,48023805.210879184,10523925.679892102,58681.10136768792,47619.322278298496,65994709.359411664,9487139.353482455,21492552.021364767,159146.1758266226,71339.34907512473,0,1766934.4107744107,0,0,20875562.095888678,0,517.3396846017827,0,0,0,0,0,663.9649862214299,0,0,0,0,0,0,0,0.7868537415638138,0.013998584387522233,0.04961233902172167,0.03510451825437531,0.4496838836881287,0.40461646299801407,0.001352598824004594,0.0006551943282320955,0.2107284811286562,0.019120699055511507,0.6737780468096979,0.02395263660672162,0.009633265408426284
1720591454.108,1.707518981342038,0.03699027723838769,0.1998919420353722,0.14625999386446775,1.8067604058336686,1.3952304817170917,0.004919965132531891,0.001887337300715178,0.04125752526620075,0.06905804712919061,0.6059222740374117,0.0643669966549084,0.02847345476899988,58073968.91576097,6019646.900017063,376210.91106486926,14538391.460104939,106876664.74491906,22574756.728481516,7467039.701877598,43290.50982969169,52974099.01569762,10193095.045822373,28189179.41626028,403356.1656280093,1453772.8020290488,57133950.66582588,316026.7559700921,113545.13706685968,5143974.235570834,56082641.06666667,22327944.78848523,54377.52615737423,34467.91887994451,52744187.05404516,8620355.119205188,27878304.971249726,142588.63714820403,74100.85798640696,0,2009660.3412037056,0,0,32675671.028515704,0,293.5359036835316,0,374.693548977277,0,0,0,568.1336318782571,0,0,0,0,0,0,0,0.8111475497077878,0.014832949914652355,0.0500857579993304,0.035506279503889626,0.4595254536264659,0.42410199223931805,0.0013499526806048756,0.0006706019626057754,0.2251740767278606,0.019767746103150123,0.666468999931965,0.025667278631553988,0.010149259159410067
1720591459.108,1.5726141561841507,0.04204486571150508,0.2318498086006364,0.16872881162450382,2.0767812902897824,0.3591508701822636,0.005075041962459126,0.0018663754904323334,0.03837256188338555,0.07208882755693352,0.0439687684906905,0.07027366720760797,0.03156131701595995,60043019.6389137,3178833.2673552376,357549.34889986523,19200293.604704082,131132617.76640324,29429395.57668756,5131098.945511996,41170.26241160211,48499738.362841494,11247332.078396633,27851719.102770854,389440.0356334212,1360447.6499490128,59062537.179076545,297762.26292870764,94169.37584193982,9454332.45344159,57288869.02210459,29107316.187594555,59144.21133850167,32495.099974871668,48289247.28229008,7614934.632561916,27534956.16478522,125581.67848261016,69412.14424770558,0,1888358.153093173,0,0,35604393.53048929,0,526.7296175184628,0,343.04283010334836,0,0,0,531.6028552887735,0,0,0,0,0,0,0,0.802422989902404,0.016256346703358217,0.051071638183340026,0.036144382379740894,0.6077391704536469,0.42387683045649366,0.0013468519130202612,0.0005018045523467271,0.02197243007797527,0.018713496883789784,0.22166738402706246,0.02875159985676505,0.011295744945753252
1720591464.108,0.9917217707545603,0.04643164519573801,0.2628078738135276,0.19066582105586036,2.359263069739119,0.14157512015841156,0.005009274953579359,0.00191230325506868,0.04272107091545777,0.06558289231984564,0.041012534664382275,0.07206838030395539,0.03245653025018954,57242463.13886788,3251913.0643169205,583013.5864099328,23675673.291745245,137020659.59797,21561083.876467343,5052875.561350138,40297.48207437052,250308.83441720865,11543178.94008303,25781919.763871692,380938.7138832998,1236218.4146238735,56190378.07329804,302856.48975980235,81789.67579132151,13678711.736544318,75151499.65268013,21317327.176827855,55924.67043314501,31418.375854593964,221786.41320660332,7820001.329369224,25488708.113518007,112982.43219315894,63073.77642995536,0,1934551.5143694582,0,0,44032308.24999665,0,519.1945530928582,0,409.80490245122564,0,0,0,483.05955690337805,0,0,0,0,0,0,0,0.4058451430389013,0.01655960983608851,0.06737161117590969,0.04743298859226481,0.7249823309992028,0.05519274912954722,0.0014639899033804,0.0004882223757965424,0.021084912797170084,0.01573049250557618,0.01582377507223241,0.02869888936257562,0.01140380578936763
1720591469.108,1.0258567453054102,0.04845162424648359,0.2934983804141388,0.2087133544479698,2.6336393469036383,0.14472935139504461,0.005042503617765804,0.002072839391376968,0.04131450532320134,0.06455448675210317,0.03893279646936655,0.08371236894484564,0.03507831353799698,59256358.1578719,3031674.515259244,575356.1460250523,25659309.52614925,141312763.5204871,22051527.13797864,2855267.169399349,39096.47122877463,241322.419956633,9581432.502555232,25371243.89508592,363530.68124595354,1223165.5091427611,58166149.53168904,284124.95921136247,79632.04259957472,14824765.2365323,75639477.39455292,21802502.361403763,62438.26698744516,29757.920168782115,213397.51128127993,8102070.917524964,25081465.581348605,106517.80447449825,59437.00721355477,0,1802318.7868171125,0,0,47615931.34925929,0,579.6656086367587,0,400.07032486179213,0,0,0,480.99312195940274,0,0,0,0,0,0,0,0.41298615682975254,0.016694789571670896,0.06778763166445492,0.04773974079077372,0.782199305724434,0.053965965606296955,0.0013842654385210042,0.0005802669529062216,0.020689270153934618,0.014258831144073126,0.01566789703079137,0.029074431656544632,0.011274742145164952
