Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,884,0,5,6.770374984543652,1.5145596116781235,64.8811412975192,27664.0,2.8586862416592065,0.0,5,7,9,10,14,18,26,31,65,65,65
GET,/adminlogin.html,2247,0,7,9.042505987658334,1.746094785630703,105.30229192227125,2285.0,7.266366498878096,0.0,7,9,11,12,17,23,33,42,90,110,110
GET,/api/v1/adminorderservice/adminorder,2246,0,13,20.649814251760553,7.013179361820221,1234.916727989912,1671.0,7.2631326909124185,0.0,13,16,18,20,28,38,60,81,1200,1200,1200
GET,/api/v1/adminuserservice/users,3130,0,19,25.1454962396655,9.291375055909157,982.5245086103678,89660.01853035144,10.121818932571625,0.0,19,21,23,25,31,39,59,88,980,980,980
POST,/api/v1/adminuserservice/users,884,0,130.0,153.19639887993657,114.04789332300425,551.7950654029846,211.0,2.8586862416592065,0.0,130,150,160,160,210,270,350,380,550,550,550
POST,/api/v1/travel2service/trips/left,8636,0,36,94.07979627605744,16.25213772058487,4232.595859095454,180.13408985641502,27.927165591593788,0.0,36,100,110,120,180,220,510,810,3400,4200,4200
POST,/api/v1/travelservice/trips/left,13210,0,36,123.75691069070078,15.70762600749731,8057.627882808447,209.74731264193792,42.7186032266042,0.0,36,97,120,160,250,330,760,1400,3600,7800,8100
POST,/api/v1/users/login,4492,0,120.0,129.88966034363727,102.8918894007802,652.3348968476057,339.0,14.526265381824837,0.0,120,130,130,140,150,180,230,320,610,650,650
GET,/api/v1/verifycode/generate,15462,0,7,9.14916410133177,2.773880958557129,561.0005594789982,1250.0628637951106,50.00113876531069,0.0,7,9,10,11,15,19,25,31,350,550,560
GET,/client_login.html,2246,0,5,7.000274500102202,1.5355804935097694,70.74034586548805,12241.0,7.2631326909124185,0.0,5,7,9,10,14,17,24,28,59,71,71
GET,/index.html,13216,0,5,7.265882398290492,1.4516450464725494,125.79686939716339,18128.0,42.73800607439827,0.0,5,7,9,10,15,21,28,34,81,120,130
,Aggregated,66653,0,16,53.57288019827633,1.4516450464725494,8057.627882808447,9098.096304742472,215.54300233632475,0.0,16,26,37,96,130,190,280,450,2400,7000,8100
