Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1200,0,4,6.997131870205824,1.741838175803423,63.5005789808929,8649.0,3.8758341793805435,0.0,4,6,7,8,13,25,34,48,61,64,64
GET,/catalogue,7024,0,8,8.805881875234599,4.077801015228033,60.47724396921694,2795.0,22.686549396640782,0.0,8,9,10,10,12,15,21,28,46,60,60
GET,/category.html,7025,0,5,5.871565053537753,1.7950630281120539,49.5614530518651,11518.0,22.68977925845693,0.0,5,6,7,8,10,13,18,24,41,50,50
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,755,0,5,5.799072574737747,1.8528730142861605,43.07510098442435,10364.0,2.438545671193592,0.0,5,6,7,7,10,12,16,19,43,43,43
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,751,0,5,6.128452401409811,1.9197231158614159,86.77431498654187,10364.0,2.42562622392899,0.0,5,6,7,8,10,13,17,28,87,87,87
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,773,0,5,5.494765062029696,1.8022980075329542,37.451857002452016,10364.0,2.4966831838842998,0.0,5,6,6,7,9,11,14,18,37,37,37
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,750,0,5,6.104032144260903,1.858685864135623,45.55671685375273,10364.0,2.4223963621128397,0.0,5,6,7,8,11,14,17,23,46,46,46
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,812,0,5,5.965281904129119,1.9885380752384663,83.99808290414512,10364.0,2.6226477947141675,0.0,5,6,7,8,10,12,17,24,84,84,84
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,837,0,5,5.857695060144563,1.8952160608023405,47.124768141657114,10364.0,2.703394340117929,0.0,5,6,7,7,10,12,17,25,47,47,47
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,767,0,5,5.868071354160661,1.8754631746560335,41.977897053584456,10364.0,2.477304012987397,0.0,5,6,7,8,10,12,17,23,42,42,42
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,755,0,5,5.711165577210239,1.94051512517035,45.123829040676355,10364.0,2.438545671193592,0.0,5,6,7,7,9,12,16,24,45,45,45
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,782,0,5,5.9905754884018965,1.6418150626122952,60.981082962825894,10364.0,2.525751940229654,0.0,5,6,7,8,10,13,16,28,61,61,61
GET,/login,1200,0,59,61.19065031331653,14.717489015311003,101.21828108094633,13.0,3.8758341793805435,0.0,59,61,62,63,69,81,90,96,100,100,100
,Aggregated,23431,0,6,9.644313640235877,1.6418150626122952,101.21828108094633,7823.049720455806,75.67889221422126,0.0,6,8,9,10,14,54,60,63,90,99,100
