Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,895,0,5,7.009796605721199,1.4655627310276031,89.75059259682894,27664.0,2.8976650527748813,0.0,5,7,8,10,14,20,26,31,90,90,90
GET,/adminlogin.html,2368,0,7,9.481631782192208,1.5182001516222954,104.82709854841232,2285.0,7.666671335163038,0.0,7,9,11,13,19,25,35,45,90,100,100
GET,/api/v1/adminorderservice/adminorder,2368,0,15,21.86442750137979,8.033490739762783,1359.6807857975364,1671.0,7.666671335163038,0.0,15,17,20,21,28,35,47,59,1400,1400,1400
GET,/api/v1/adminuserservice/users,3263,0,20,26.613455232937223,9.17997770011425,1038.3378928527236,92476.54183266932,10.564336387937919,0.0,20,24,26,28,34,40,51,68,1000,1000,1000
POST,/api/v1/adminuserservice/users,895,0,140.0,144.70421723896564,112.99548018723726,411.6990827023983,211.0,2.8976650527748813,0.0,140,150,150,150,170,180,240,360,410,410,410
POST,/api/v1/travel2service/trips/left,13908,0,27,31.62303963360833,11.392422020435333,948.5475001856685,43.70175438596491,45.02874363574642,0.0,27,30,32,34,40,51,76,99,870,940,950
POST,/api/v1/travelservice/trips/left,13910,0,28,38.754622768985655,11.247890070080757,2652.354910969734,43.30122214234364,45.03521886491464,0.0,28,32,36,38,49,66,110,180,2500,2600,2700
POST,/api/v1/users/login,4736,0,130.0,129.11751133868017,100.82297585904598,656.2673663720489,339.0,15.333342670326076,0.0,130,130,140,140,150,160,170,190,650,660,660
GET,/api/v1/verifycode/generate,16279,0,7,9.034506491577568,2.7474137023091316,497.5559236481786,1249.2878555193809,52.70512781466178,0.0,7,9,10,11,15,19,25,31,400,490,500
GET,/client_login.html,2368,0,5,7.1528241792662275,1.475718803703785,73.5003212466836,12241.0,7.666671335163038,0.0,5,8,9,11,15,19,24,29,62,74,74
GET,/index.html,13911,0,5,7.410873153693688,1.3866061344742775,129.09688986837864,18128.0,45.03845647949874,0.0,5,7,9,11,16,22,30,38,85,110,130
,Aggregated,74901,0,18,28.762567417181323,1.3866061344742775,2652.354910969734,8549.751939226446,242.50056996412445,0.0,18,25,29,32,55,120,140,150,820,2500,2700
