Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,900,0,4,6.0993640911248,1.413949765264988,74.81382507830858,27664.0,2.915512849220865,0.0,4,6,7,9,12,16,25,34,75,75,75
GET,/adminlogin.html,2352,0,6,8.653358435163236,1.4714151620864868,162.91425935924053,2285.0,7.619206912630527,0.0,6,9,11,12,17,21,31,42,140,160,160
GET,/api/v1/adminorderservice/adminorder,2352,0,14,21.264355143430787,7.6679326593875885,1469.0984562039375,1671.0,7.619206912630527,0.0,14,16,18,20,26,34,44,60,1500,1500,1500
GET,/api/v1/adminuserservice/users,3252,0,19,25.762025606251456,7.819849997758865,1018.420921638608,91617.64206642067,10.534719761851392,0.0,19,22,25,26,32,37,50,63,1000,1000,1000
POST,/api/v1/adminuserservice/users,900,0,130.0,140.9731470545133,16.32616575807333,415.6708363443613,210.8177777777778,2.915512849220865,0.0,130,140,150,150,160,180,250,370,420,420,420
POST,/api/v1/travel2service/trips/left,13979,0,26,31.46418830364787,11.803675442934036,1124.6246984228492,43.705844481007226,45.28439346584275,0.0,26,29,31,33,39,51,77,100,1100,1100,1100
POST,/api/v1/travelservice/trips/left,13979,0,26,36.437628915054674,10.502150282263756,2571.9134118407965,43.2246226482581,45.28439346584275,0.0,26,29,32,34,41,58,100,180,2500,2600,2600
POST,/api/v1/users/login,4701,0,120.0,125.9504534039465,101.03156417608261,640.5363278463483,339.00127632418634,15.228695449096984,0.0,120,130,130,140,140,150,160,180,640,640,640
GET,/api/v1/verifycode/generate,16330,0,6,8.498947623266227,2.731679007411003,549.4883032515645,1249.2115125535825,52.90036091975192,0.0,6,8,9,10,14,17,23,29,500,540,550
GET,/client_login.html,2351,0,5,6.267110318791633,1.470835879445076,71.9251623377204,12241.0,7.61596745390917,0.0,5,7,8,9,12,16,20,27,57,72,72
GET,/index.html,13980,0,4,6.568819447920174,1.4030719175934792,84.58465803414583,18128.0,45.2876329245641,0.0,4,6,8,10,14,19,25,30,62,77,85
,Aggregated,75076,0,16,27.614101722534407,1.4030719175934792,2571.9134118407965,8494.710972880814,243.20560296456185,0.0,16,24,27,30,49,120,140,150,970,2500,2600
