Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,991,0,350.0,554.7044878209049,1.788104884326458,2409.485450014472,27664.0,3.2061048323920045,0.0,350,670,870,1000,1500,2000,2100,2200,2400,2400,2400
GET,/adminlogin.html,4126,0,1800.0,2443.6881529983048,2.082427032291889,12953.934024088085,2285.0,13.348525265841989,0.0,1800,2100,2400,3200,6000,10000,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4073,0,1400.0,1318.8332441845291,18.29490438103676,3334.851536899805,1671.0,13.17705850891285,0.0,1400,1900,2100,2100,2200,2400,2400,2500,2800,3300,3300
GET,/api/v1/adminuserservice/users,5051,0,1100.0,1162.3341872236429,11.584469117224216,3579.2610440403223,115042.28707186696,16.341105457529782,0.0,1100,1700,2000,2100,2200,2300,2400,2500,3100,3600,3600
POST,/api/v1/adminuserservice/users,991,0,450.0,689.000348444919,70.75571920722723,3151.6669867560267,209.510595358224,3.2061048323920045,0.0,450,780,1000,1200,1500,2000,2300,2500,3200,3200,3200
POST,/api/v1/travel2service/trips/left,21020,0,1500.0,1361.450277983373,21.58184628933668,3500.210538506508,43.70071360608944,68.00436284246209,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3200,3500,3500
POST,/api/v1/travelservice/trips/left,21160,0,1500.0,1362.9850571975992,21.19648829102516,3492.4425100907683,43.28331758034027,68.45729389850132,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3000,3400,3500
POST,/api/v1/users/login,8069,0,1500.0,1428.1142084348116,110.40244344621897,3592.4408240243793,339.0344528442186,26.10500493700412,0.0,1500,2100,2200,2200,2300,2500,2600,2600,2800,3600,3600
GET,/api/v1/verifycode/generate,25318,0,1500.0,1349.0431439788847,4.052073694765568,3564.179382286966,1249.5285172604472,81.90934626286656,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3300,3500,3600
GET,/client_login.html,4013,0,1400.0,1300.4635042677326,1.6458556056022644,3449.694264680147,12241.0,12.98294519918175,0.0,1400,1900,2100,2100,2200,2300,2400,2500,3300,3400,3400
GET,/index.html,21490,18,1500.0,1362.3242691048304,1.613430678844452,3649.3071373552084,18112.816007445323,69.52491710202237,0.05823399291933005,1500,2000,2100,2100,2200,2400,2700,3300,3500,3600,3600
,Aggregated,116302,18,1400.0,1377.360765090516,1.613430678844452,12953.934024088085,9453.907748791939,376.26276913910687,0.05823399291933005,1400,2000,2100,2100,2200,2400,2500,3200,11000,13000,13000
