Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11051,0,110.0,131.59826098591188,1.51729304343462,684.2531829606742,8649.0,35.72083292841827,0.0,110,160,200,220,270,320,390,440,620,680,680
GET,/catalogue,63070,0,110.0,135.02407833303374,3.833578899502754,698.0662730056792,2795.0,203.86507400193105,0.0,110,160,190,220,280,330,410,450,640,680,700
GET,/category.html,63080,0,110.0,131.7226118535226,1.6459440812468529,681.2976598739624,11518.0,203.8973976223531,0.0,110,160,190,220,280,320,400,450,630,670,680
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6932,0,100.0,130.68544691532932,2.053883858025074,668.6408871319145,10364.0,22.40673367657184,0.0,100,160,190,210,270,320,390,430,620,670,670
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6854,0,110.0,131.65625982102156,1.9143749959766865,664.1133800148964,10364.0,22.154609437279774,0.0,110,160,190,210,270,320,400,430,620,660,660
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6925,0,110.0,135.36344110078113,1.8483710009604692,676.6538668889552,10364.0,22.3841071422764,0.0,110,160,200,220,280,330,410,460,630,680,680
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,7022,0,110.0,134.19054494792718,2.0760991610586643,674.1352078970522,10364.0,22.69764626037038,0.0,110,160,190,210,280,330,400,460,630,670,670
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6811,0,110.0,133.84511689410039,2.0450300071388483,674.9719390645623,10364.0,22.01561786946492,0.0,110,160,190,220,280,330,410,460,640,670,670
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6989,0,110.0,133.1202885567956,1.8603899516165257,678.7465279921889,10364.0,22.590978312977583,0.0,110,160,200,220,280,320,400,450,640,680,680
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6882,0,110.0,131.4925609728721,1.6578659415245056,654.330468038097,10364.0,22.245115574461543,0.0,110,160,190,220,270,320,400,440,610,650,650
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7001,0,110.0,132.95065793206118,2.1370628383010626,679.1700010653585,10364.0,22.629766657484055,0.0,110,160,200,220,270,320,400,440,620,680,680
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7157,0,100.0,130.98719714152702,1.973798032850027,651.469751028344,10364.0,23.134015136068186,0.0,100,160,190,210,270,320,400,450,610,650,650
GET,/login,11048,0,130.0,157.9568299601781,33.60540000721812,701.7678020056337,13.0,35.71113584229165,0.0,130,180,210,230,280,330,420,460,660,690,700
,Aggregated,210822,0,110.0,134.3673017685388,1.51729304343462,701.7678020056337,7812.592542524025,681.4530304619487,0.0,110,160,190,220,280,330,400,450,630,680,700
