Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,904,0,4,6.446643775242455,1.5306011773645878,69.82077192515135,27664.0,2.923611813118221,0.0,4,6,8,9,13,18,25,34,70,70,70
GET,/adminlogin.html,2285,0,7,9.344241515421503,1.6634059138596058,94.46656424552202,2285.0,7.389881629397273,0.0,7,9,11,13,18,24,35,44,79,94,94
GET,/api/v1/adminorderservice/adminorder,2285,0,13,20.84100843739392,7.242784835398197,1223.2291181571782,1671.0,7.389881629397273,0.0,13,16,18,20,26,39,65,90,1200,1200,1200
GET,/api/v1/adminuserservice/users,3189,0,20,26.649372547475913,8.082551881670952,1033.859495073557,91881.80432737536,10.313493442515494,0.0,20,23,25,27,33,42,65,83,1000,1000,1000
POST,/api/v1/adminuserservice/users,904,0,140.0,151.92150345084514,114.50802907347679,416.13409481942654,211.0,2.923611813118221,0.0,140,150,150,170,210,250,330,370,420,420,420
POST,/api/v1/travel2service/trips/left,8720,0,36,93.14630999974266,16.734233126044273,4148.447329644114,177.80630733944955,28.20121129468018,0.0,36,100,110,120,180,220,530,830,2400,4100,4100
POST,/api/v1/travelservice/trips/left,13334,0,34,108.3247901066689,16.418794635683298,8429.743593093008,207.26533673316334,43.12327424349375,0.0,34,94,110,130,240,280,470,1100,5400,8300,8400
POST,/api/v1/users/login,4568,0,120.0,129.5657445343893,98.16020587459207,622.4194378592074,339.00087565674255,14.773295091066407,0.0,120,130,140,140,150,170,210,240,620,620,620
GET,/api/v1/verifycode/generate,15621,0,7,9.323834430185018,2.82808905467391,627.328512724489,1249.4615581588887,50.51962404061916,0.0,7,9,10,11,15,19,25,32,410,620,630
GET,/client_login.html,2284,0,5,6.909820425891743,1.5551191754639149,94.5329312235117,12241.0,7.3866475455332035,0.0,5,7,9,10,13,18,25,29,42,95,95
GET,/index.html,13337,0,5,7.245749864216662,1.4053466729819775,122.09987174719572,18128.0,43.13297649508596,0.0,5,7,9,10,16,21,28,34,67,96,120
,Aggregated,67431,0,16,50.47654727391483,1.4053466729819775,8429.743593093008,9229.607391259213,218.07750903802517,0.0,16,26,35,95,130,180,260,360,1800,6700,8400
