time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720574286.464,0.25562930890962304,0.01714882241838714,0.014083021582795927,0.01305564359091513,0.10508150295700691,0.004622729895341867,0.004780410058133158,0.002041622907056986,0.004410446850146291,0.09170138677434544,0.004092322969416475,0.03391246956569523,0.013243528698095306,53817363.483351626,15451339.411626093,548796.5586293852,653566.4781789182,4123033.0547955334,13930901.505702872,12905148.038462946,339634.9108342716,78774887.34493098,10811983.341179881,7194968.400036301,523469.8954078361,3754716.485441144,22640179.143798023,38235.965850386994,14278.128013053476,639758.7356821806,1711563.410485839,6885378.739403142,673.9058900954262,446.3008026731558,808.8903251288128,1830317.0245898673,223.03294309828482,33312.40268898943,34449.682551266145,0,0,0,0,28839.997436466267,0,0,0,0,0,0,0,74.72816171641246,0,0,0,0,0,0,0.06384595551510691,0.004973595394845017,0.00857705370651142,0.005986959696606639,0.03357742870581426,0.0008723410755379826,0.0008081623010807409,0.00044069172272910996,0.0006588881965125887,0.00884450998168884,0.0006574353165803667,0.010371768811348289,0.003550217200262176
1720574291.464,0.3309436618693196,0.024094500960614797,0.04164978418259024,0.03270071201678421,0.267042091655356,0.00468327003331256,0.004905074911841551,0.0019921172506978152,0.004488157251602579,0.08950713546162009,0.0044905883432683254,0.048135537606168975,0.018858496742409366,61302026.00442552,13134561.146826277,384090.5874026893,668185.9708132155,35261166.75387378,14106436.870813046,12898310.061939303,332430.8852027664,79904372.96037297,10559624.195259994,14397636.522244839,533285.6504246759,3070811.9165342804,30029268.620960817,42373.45747432203,27321.160651096958,651520.2083220312,19803883.517282832,6972286.5614818605,748.3875682885384,436.9299695983786,820.5128205128206,1788721.89600283,7114254.14364641,34713.15750260766,37287.542616425395,0,75.66688834700362,0,0,12708806.5122807,0,0,0,0,0,0,0,73.11282865965764,0,0,0,0,0,0,0.07851390834592063,0.007126060080732868,0.01652506067836867,0.011430750838497948,0.035973207064795454,0.0009068405826611678,0.0009172005113341075,0.0004352104656740986,0.0008243473092443709,0.0090291446298443,0.0007388894296732114,0.014389805542446428,0.0049184816651300185
1720574296.464,0.34047866828104684,0.025423558847106183,0.07905796081852705,0.05806618956686668,0.5213786992612996,0.004448102789349709,0.004752214023292554,0.0017512657292920455,0.005153918300244793,0.08787875344815003,0.0045049403905074135,0.05074349718360713,0.019798943944789104,67981860.34407982,10146131.357215382,389486.23332387174,680097.9066963798,36610133.372406095,13959340.119543562,10374381.42474007,507798.22737717483,52274009.68531656,8720701.744143618,14362621.512355192,761890.0162484202,3160299.842149701,36973624.403643206,42392.29028982667,31100.76639227931,661468.162057502,19776765.435264383,6899619.634124253,677.174032844704,373.49089980668936,878.3259770197103,1848251.6237320292,7097064.993926648,21740.819642534752,40973.53254285819,0,72.96435505994263,0,0,14689614.832877278,0,0,0,0,0,0,0,75.18079365662054,0,0,0,0,0,0,0.08069005188196386,0.007510184641006541,0.017220469765594673,0.01259602331096627,0.20406827764328533,0.000986950480899277,0.0009866705736138346,0.0003963148439861499,0.001052387466938604,0.010564883919589953,0.0007772542117607354,0.015140475062967442,0.005357570068138274
1720574301.464,0.39516710867987515,0.02772797523963125,0.11022376620117721,0.08268092513198302,0.8765540599202535,0.004512583462971666,0.004933865379071779,0.0020046682759244194,0.005210321622215683,0.08525026176421605,0.004529620799044555,0.05501314674718227,0.02093137294392269,67996379.41795486,7847957.920202335,440271.3299255673,5173964.8184937695,67492081.36149396,13941307.478021778,7631737.100028828,503917.98209926777,80373720.98475966,11048535.741381543,14783404.0568027,786968.4751420588,2501344.6247941656,44437319.39908557,46167.54943826403,32103.88305981527,654383.528986816,19562188.371717315,6890707.572084946,664.1683482271549,740.6201970888709,900.3516998827665,3734082.196850539,7304988.113232193,15516.606342478857,40246.24070354486,0,75.0691860784781,0,0,26473748.2993125,0,73.79648313635055,0,0,0,0,0,74.11830700468667,0,0,0,0,0,0,0.10663149817714808,0.008365482391135182,0.01766203354769279,0.01273408234665835,0.32089512129324094,0.001010180042898969,0.0011030260784954018,0.0005912985207301896,0.0011461323293655127,0.0108358119149269,0.0008579586418573085,0.01647320914068696,0.005840616229041495
1720574306.464,0.4045714296914155,0.02988580339076753,0.14425598231725825,0.10021357636288862,1.14392544743577,0.004486591136305992,0.004855947840885713,0.0020283173814231075,0.004937162750105688,0.08359257745221307,0.004228718601241638,0.057971941337141834,0.0227082346343408,74388647.52631202,7886224.712061181,437184.4290718973,5180987.583020502,66599223.18021201,20936380.483210783,7921900.394606423,515017.83041702857,80614821.90824407,8713786.76725159,14339299.100436207,1004201.8744979025,3165144.8865695437,51045597.1933844,46496.56316225928,33214.94496114381,656743.8637019924,19286298.233215548,6899193.972543196,689.4204335060126,832.5049426285547,752.5676594337369,3682436.7790958295,7085503.954822712,15355.886816031423,40300.934985866494,0,75.48143370496636,0,0,26757768.154610127,0,76.60227038955696,0,0,0,0,0,74.21903312314271,0,0,0,0,0,0,0.11658463525481555,0.008549737190183612,0.03419103566056403,0.02357008510024046,0.46439116213108184,0.0011169595092371878,0.0011601971516213207,0.0005528573462968007,0.0011765813407146298,0.012166059614035728,0.0010179183788114827,0.017246813227353757,0.0061266201208350175
1720574311.464,0.4685789084408631,0.03303804280162579,0.17904497210856815,0.12556074642942958,1.4427497050010762,0.004548742462148595,0.005084202125473935,0.001733311538391508,0.004881404019786329,0.08161125245980323,0.004059623820733494,0.0656244230685449,0.024986782090047573,82795531.9867153,7628960.6389047345,447319.8650756229,5229704.29588622,71426834.42090708,21422533.16283983,7909018.658598083,502742.7759873272,53790909.61916845,8827749.16468221,21348971.15851138,784580.8887598026,2594908.661823814,59029499.42832253,45124.92869366799,34614.92147546334,664379.5094057873,38932593.309057064,7059396.5271214405,688.5190788367793,671.2186595291419,753.2042441293834,5586320.651270975,7034573.990547898,15986.058669764741,41006.82178546407,0,73.01768397033656,0,0,31284677.944806933,0,76.50211987075325,0,0,0,0,0,75.51900881300934,0,0,0,0,0,0,0.1345838434302047,0.008736476224797183,0.050537918571617955,0.024097484901593618,0.4963412834285466,0.001056680395331035,0.001266098393350798,0.0006189523537799906,0.001192243425192396,0.010962576860106309,0.0011175291753828137,0.02018186946877321,0.007547016940545803
1720574316.464,0.4771367182889802,0.03628479618803262,0.20766568646025044,0.14673411601160605,1.6918487679739624,0.004491794109010796,0.004924809942373625,0.0020598829206959672,0.0050036295252225815,0.0793086847280073,0.0037545265364888067,0.07075517175781963,0.02734900421381477,81176370.06608322,5247143.773481169,501877.2698121851,9987342.981509728,90293342.50210807,14142588.218021657,5145396.454883655,511138.50932825473,81371233.23442136,8549692.486458464,21381319.031764597,790729.5408816535,1941577.0565050766,65244839.435613506,46391.056538073855,35274.75950526798,679796.718627925,41443451.183538385,6991012.809689852,672.259099861405,681.6189930292328,759.6439169139466,5410785.31972327,7045134.743093673,16557.81964514359,40620.01198757651,0,75.06643452762759,0,0,46666280.874537736,0,74.69545554015612,0,0,0,0,0,74.39562635087273,0,0,0,0,0,0,0.1432250943991492,0.00865101661753648,0.06612278892267255,0.034852611549842566,0.6400303725116337,0.0010646115810747626,0.0012770561749517648,0.0006625194993358258,0.0013740647787257106,0.013829545185696812,0.0011287062520011252,0.022934756005756153,0.00880456273588302
1720574321.464,0.5092434200258132,0.04003067497334514,0.24066895268949057,0.16880930665369873,2.003639423816385,0.0045413938084430516,0.005121630816640986,0.001978983705631719,0.004483953958699863,0.0771357573095746,0.003739256768495689,0.07765858849565717,0.030162682438084155,84739720.69358973,2616726.4578853208,515398.6432270772,14320373.8140763,109862964.53469187,13991400.526554696,2558134.4693193147,490632.05747597746,81255627.96555237,8573748.991628274,21500812.50904879,819776.5061021908,1330674.9099901807,68036152.85909356,45965.91792110161,35629.732292654466,4922285.859965401,59817557.67959054,6915788.28869723,668.2497960663464,657.1943023193626,531.0121307528476,7228192.10153631,7084458.0859997105,17219.32699964813,40666.54544132087,0,148.03838299871694,0,0,48136681.43013187,0,74.24997734070516,0,0,0,0,0,74.48085245663164,0,0,0,0,0,0,0.1496737309555984,0.009117122516704301,0.08125352111192913,0.04529241155939573,0.6420289301185694,0.0011759771510725498,0.001256131662611256,0.0007541010111747937,0.0012793304300924907,0.012600549138734268,0.0013117947402404245,0.02373686456517768,0.009085798208854717
1720574326.464,0.5622991937505534,0.044720906693561796,0.270672240102226,0.18958241721072203,2.27967687494269,0.004677871496184287,0.005082964379150736,0.0017710781633432098,0.0043324752927835705,0.07470857834296304,0.0038604793715695833,0.08516226940821739,0.03321442769993846,72773414.8180933,2677556.1929788846,742593.3786391171,14323657.034649769,141131121.37972292,14136129.145876138,2581666.2580727786,500859.6513551342,51823424.248330116,8608773.547887754,21881846.833904296,807013.3323645875,1981194.0190434814,64409264.61892538,47374.946795714044,35811.101189416666,4922195.590029315,79008824.08538684,6987364.837100088,674.4360489580856,670.0961590896696,580.5708616076965,7258627.78767752,7210058.422661804,17483.92487376031,40483.979580753774,0,151.59982974628494,0,0,59678531.50248757,0,74.93733877312063,0,0,0,0,0,74.14648274863329,0,0,0,0,0,0,0.16537061021798713,0.00934184432908261,0.08349655288819316,0.04663289880370478,0.6720513779556729,0.0012692976723715373,0.0011724539380570682,0.0007325009957075205,0.001192272128015303,0.015563035697817187,0.0013952682122132577,0.027300140680079882,0.009106943582619105
1720574331.464,0.5818857640412997,0.04830084883086657,0.299492957316468,0.21028203486504377,2.5544531700082542,0.0046648099415743565,0.005086359897126324,0.0020344773802104337,0.004057367058823532,0.07168882891773033,0.003638671554090085,0.09049200687855787,0.03487995866031135,73824168.94606917,59952.7255536565,734822.5749057006,14250065.52092577,163301849.25925678,21303850.341891367,2520030.1477023093,505073.7251163984,79410579.11312217,8550431.120168759,21883711.24905598,1073398.9198657132,1369985.3199702774,65555853.75786079,46621.622604458345,35418.4043840296,9129156.848186312,80286971.64789113,7020128.941887682,585.2369130753157,675.734134985519,518.9502262443439,7209334.906503629,7210647.018733078,17861.334111808497,40531.67080486434,0,148.9508709407615,0,0,61044101.90174492,0,73.15461413441446,0,0,0,0,0,74.23382931293835,0,0,0,0,0,0,0.17216858514542632,0.011153850435026227,0.09965244355307484,0.05756710467784112,0.7907556349118741,0.0013566615786916633,0.0013183272498044443,0.0008617275824213943,0.001097198767037652,0.018301401452368072,0.0013866840454887558,0.030400140109846808,0.010648005968423295
