Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,905,0,4,6.139688231874237,1.4664698392152786,89.88461550325155,27664.0,2.9310711342254185,0.0,4,6,8,9,12,16,22,26,90,90,90
GET,/adminlogin.html,2376,0,6,8.535687859101152,1.4232425019145012,84.25850793719292,2285.0,7.695276259579662,0.0,6,8,11,12,17,23,36,43,78,84,84
GET,/api/v1/adminorderservice/adminorder,2376,0,28,36.98363661983988,10.602186433970928,1356.9995490834117,1671.0,7.695276259579662,0.0,28,34,38,41,50,61,92,210,1400,1400,1400
GET,/api/v1/adminuserservice/users,3281,0,19,24.838128571388054,9.098703041672707,983.7552094832063,92607.92075586712,10.626347393805082,0.0,19,21,23,25,30,38,53,73,980,980,980
POST,/api/v1/adminuserservice/users,905,0,130.0,141.13209534086576,111.50182411074638,422.8607006371021,211.0,2.9310711342254185,0.0,130,140,150,150,160,180,230,380,420,420,420
POST,/api/v1/travel2service/trips/left,13976,0,25,30.05721476678025,10.643514804542065,1046.832132153213,43.70978820835718,45.264806819817075,0.0,25,28,30,32,38,48,69,88,1000,1000,1000
POST,/api/v1/travelservice/trips/left,13977,0,25,31.98909472421994,10.671485215425491,2582.70703535527,43.28224940974458,45.26804557245158,0.0,25,28,30,32,38,48,68,86,2300,2500,2600
POST,/api/v1/users/login,4750,0,120.0,123.83650113681429,100.55160988122225,695.5950986593962,339.00084210526313,15.38407501389032,0.0,120,130,130,130,140,150,170,180,690,700,700
GET,/api/v1/verifycode/generate,16355,0,6,8.160859042364626,2.771577797830105,565.8952007070184,1249.3956588199328,52.969799337300245,0.0,6,8,9,10,13,17,23,29,440,560,570
GET,/client_login.html,2376,0,5,6.143629588171062,1.4461884275078773,39.91264570504427,12241.0,7.695276259579662,0.0,5,6,8,9,13,16,21,24,35,40,40
GET,/index.html,13979,0,4,6.126345538140682,1.4299312606453896,100.55491700768471,18128.0,45.27452307772058,0.0,4,6,7,9,13,18,25,31,56,77,100
,Aggregated,75256,0,17,26.736096360368144,1.4232425019145012,2582.70703535527,8560.497648028064,243.7355682621747,0.0,17,23,27,30,48,120,130,150,860,2500,2600
