Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10860,0,130.0,164.39770907211857,1.4717569574713707,1699.6026310371235,8649.0,35.14293211428633,0.0,130,180,220,250,320,400,550,990,1700,1700,1700
GET,/catalogue,62086,0,130.0,157.84036207707314,3.9072720101103187,732.742224005051,2795.0,200.91013657896698,0.0,130,190,230,250,320,380,460,520,670,730,730
GET,/category.html,62095,0,130.0,153.2173370418725,1.7317450838163495,742.7315179957077,11518.0,200.93926055585726,0.0,130,180,220,250,310,380,450,520,700,740,740
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6807,0,130.0,155.69521323469894,1.7863349057734013,705.9551450656727,10364.0,22.027434521357925,0.0,130,190,230,250,320,370,440,490,630,710,710
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6877,0,130.0,153.8051723576248,2.1663400111719966,734.1950840782374,10364.0,22.253954341615756,0.0,130,180,230,250,320,370,440,490,670,730,730
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6881,0,130.0,153.84861605724475,1.8935229163616896,736.0513519961387,10364.0,22.266898331344777,0.0,130,180,220,250,310,380,450,510,690,740,740
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6836,0,130.0,154.0280032446627,1.6494379378855228,718.9895429182798,10364.0,22.121278446893314,0.0,130,190,230,250,320,380,440,500,670,720,720
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6785,0,130.0,155.2299593506153,1.822673948481679,741.8790810042992,10364.0,21.95624257784832,0.0,130,180,230,250,320,380,460,510,690,740,740
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6914,0,130.0,156.09946848282044,2.385103958658874,710.1248850813136,10364.0,22.373686246609182,0.0,130,190,230,250,320,390,460,500,700,710,710
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6902,0,130.0,154.89883361689158,2.2986260009929538,741.9485520804301,10364.0,22.334854277422124,0.0,130,180,230,250,320,380,460,510,690,740,740
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6858,0,130.0,155.38920122423852,2.1009440533816814,724.7060519875959,10364.0,22.192470390402917,0.0,130,190,230,250,320,380,450,500,690,720,720
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6757,0,130.0,156.42903816961845,2.464398043230176,723.5474510816857,10364.0,21.86563464974519,0.0,130,190,230,250,320,380,450,500,670,720,720
GET,/login,10857,0,150.0,181.33555687757445,24.572317954152822,750.0543590867892,13.0,35.13322412198957,0.0,150,200,240,260,330,410,500,590,740,750,750
,Aggregated,207515,0,130.0,157.19923220467734,1.4717569574713707,1699.6026310371235,7813.451793846228,671.5180071543397,0.0,130,190,230,250,320,380,460,520,730,1700,1700
