Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,828,0,5,7.207208939553531,1.2961924076080322,112.77073062956333,27664.0,2.6766025088173713,0.0,5,7,9,11,15,20,24,29,110,110,110
GET,/adminlogin.html,1807,0,7,9.86127264634822,1.5526264905929565,119.91292797029018,2285.0,5.841329388204094,0.0,7,10,12,14,20,27,37,51,110,120,120
GET,/api/v1/adminorderservice/adminorder,1744,23,58,936.8723903033977,18.689924851059914,60006.448603235185,296794.128440367,5.637674849489729,0.07435006968937143,58,130,230,280,410,550,830,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2572,0,20,31.257739183413296,10.104578919708729,971.0409194231033,80175.64618973562,8.3142773583071,0.0,20,24,27,30,46,69,99,150,970,970,970
POST,/api/v1/adminuserservice/users,828,0,150.0,190.9316308584946,33.158414997160435,1184.2597629874945,210.80193236714976,2.6766025088173713,0.0,150,160,170,190,270,460,780,900,1200,1200,1200
GET,/api/v1/assuranceservice/assurances/types,1721,0,8,14.485453565554657,3.1078727915883064,532.051108777523,108.0,5.563324779800357,0.0,8,11,14,16,24,32,55,110,530,530,530
POST,/api/v1/contactservice/contacts,827,0,12,15.168146261812481,4.591679200530052,124.50422532856464,220.80048367593713,2.6733698970917463,0.0,12,15,17,18,25,32,48,110,120,120,120
GET,/api/v1/contactservice/contacts/account/00c032ee-1bf8-4dfd-ba1e-0b920466deee,1,0,10.751146823167801,10.751146823167801,10.751146823167801,10.751146823167801,38.0,0.0032326117256248443,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/00ea1f4b-1dd6-4a99-a056-40b9039046c6,4,0,8,13.43041891232133,6.404045037925243,26.664119213819504,164.75,0.012930446902499377,0.0,13,13,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/0109a270-93f2-4e4a-93bc-6e43c33327cd,2,0,10,14.811649452894926,9.542574174702168,20.080724731087685,122.5,0.006465223451249689,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/016e12bd-d868-4fb0-aeb5-9434210d5f4a,1,0,5.656566470861435,5.656566470861435,5.656566470861435,5.656566470861435,38.0,0.0032326117256248443,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/01a0a3f3-7c11-4e99-9884-7ce22d6e7358,1,0,7.027781568467617,7.027781568467617,7.027781568467617,7.027781568467617,38.0,0.0032326117256248443,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/03414969-9605-4951-a819-f37b29aad172,1,0,22.2304780036211,22.2304780036211,22.2304780036211,22.2304780036211,38.0,0.0032326117256248443,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/03690181-cdb9-4c94-acf0-19d5ae9c5f84,2,0,14.017772860825062,14.478250406682491,14.017772860825062,14.93872795253992,122.5,0.006465223451249689,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/03a4e7a9-85c8-4ffa-9b75-a32e67283bad,2,0,7,14.00171360000968,6.867164745926857,21.136262454092503,122.5,0.006465223451249689,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/03d2a8c7-063c-4c19-b0fd-694902cdd713,1,0,8.900008164346218,8.900008164346218,8.900008164346218,8.900008164346218,38.0,0.0032326117256248443,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/041721f0-38fe-41e3-8ee7-a1590c9c2f5e,3,0,17,17.673741405208904,6.38484675437212,29.7755915671587,150.66666666666666,0.009697835176874533,0.0,17,17,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/0437d11c-ec15-45eb-adc1-f0e57a84b03a,1,0,11.831873096525669,11.831873096525669,11.831873096525669,11.831873096525669,38.0,0.0032326117256248443,0.0,12,12,12,12,12,12,12,12,12,12,12
