Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,998,0,290.0,516.7740976040387,1.5210891142487526,2617.9732410237193,27664.0,3.228386452699994,0.0,290,560,780,920,1400,1900,2100,2200,2600,2600,2600
GET,/adminlogin.html,4237,3,1700.0,2352.475902951897,1.7953901551663876,13326.322269625962,2283.382109983479,13.706085571232338,0.009704568495090162,1700,2100,2400,3200,5400,9400,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4179,0,1300.0,1240.8166886456613,15.122158918529749,3001.385937910527,1671.0,13.518463913660595,0.0,1300,1900,2000,2000,2100,2300,2400,2400,2600,3000,3000
GET,/api/v1/adminuserservice/users,5153,0,1000.0,1117.5707365197682,8.9732282795012,3533.423438668251,115408.9264506113,16.669213818399868,0.0,1000,1700,2000,2000,2100,2200,2400,2400,3200,3500,3500
POST,/api/v1/adminuserservice/users,998,0,420.0,650.4994804489395,120.716474018991,3410.6775913387537,208.53507014028057,3.228386452699994,0.0,420,690,900,1100,1600,2000,2200,2400,3400,3400,3400
POST,/api/v1/travel2service/trips/left,21585,0,1500.0,1325.7120785322613,20.364454947412014,3472.8487539105117,43.70210794533241,69.8243703221737,0.0,1500,2000,2000,2100,2200,2300,2400,2500,3000,3400,3500
POST,/api/v1/travelservice/trips/left,21721,0,1500.0,1323.7024276506997,17.79242092743516,3413.222222123295,43.244924266838545,70.2643107606178,0.0,1500,2000,2000,2100,2200,2300,2400,2500,2600,3300,3400
POST,/api/v1/users/login,8274,0,1500.0,1387.2125622661501,107.28622786700726,3541.9376171194017,339.0294899685763,26.765199909458666,0.0,1500,2000,2100,2200,2300,2500,2600,2600,3200,3500,3500
GET,/api/v1/verifycode/generate,26002,0,1400.0,1305.3518756848543,3.2467725686728954,3485.24153418839,1249.539496961772,84.11273000311147,0.0,1400,2000,2000,2100,2200,2300,2400,2500,3200,3500,3500
GET,/client_login.html,4133,0,1300.0,1260.7262493348926,1.4975187368690968,3517.2015386633575,12241.0,13.369660530069213,0.0,1300,1900,2000,2100,2200,2300,2400,2500,2900,3500,3500
GET,/index.html,22053,36,1400.0,1325.7713687531154,1.5633092261850834,4115.101970266551,18098.407291524964,71.33828300740778,0.11645482194108193,1400,2000,2000,2100,2200,2400,3000,3300,3500,3700,4100
,Aggregated,119333,39,1400.0,1335.0171689333415,1.4975187368690968,13326.322269625962,9436.378076475074,386.0250907415314,0.1261593904361721,1400,2000,2000,2100,2200,2300,2500,3200,11000,13000,13000
