Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1010,0,250.0,451.73853282715277,1.6774879768490791,2857.55162127316,27664.0,3.263834754736513,0.0,250,480,650,760,1200,1700,2300,2400,2800,2900,2900
GET,/adminlogin.html,6222,3,2000.0,2441.3846312984356,2.2336244583129883,14915.288407355547,2283.8982642237224,20.106514697000577,0.009694558677435187,2000,2400,2600,2800,4100,9000,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6127,0,1700.0,1506.3209774715012,16.24260190874338,2903.576289303601,1671.0,19.7995203388818,0.0,1700,2100,2300,2400,2600,2700,2800,2800,2900,2900,2900
GET,/api/v1/adminuserservice/users,7086,0,1400.0,1373.1696263516615,9.251156821846962,3649.371426552534,128083.2751905165,22.898547596101913,0.0,1400,2100,2300,2300,2600,2700,2800,2800,2900,3600,3600
POST,/api/v1/adminuserservice/users,1010,0,410.0,596.9125735813217,59.91516821086407,3032.020963728428,209.53861386138612,3.263834754736513,0.0,410,620,760,860,1300,1900,2300,2500,2900,3000,3000
GET,/api/v1/assuranceservice/assurances/types,5445,4,1800.0,1580.6689178870429,5.8139776811003685,4270.862644538283,107.9206611570248,17.595623999544866,0.012926078236580249,1800,2200,2300,2400,2600,2800,2900,3700,4100,4300,4300
POST,/api/v1/contactservice/contacts,1010,0,330.0,545.6319884175786,7.903360761702061,3720.281518995762,218.3861386138614,3.263834754736513,0.0,330,600,760,890,1400,2000,2400,2600,3500,3700,3700
GET,/api/v1/contactservice/contacts/account/0027242e-389c-4e0c-a7c0-4b124289d42a,5,0,2300.0,1853.0262289568782,624.1111662238836,2677.9117714613676,173.2,0.01615759779572531,0.0,2300,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/004dceef-b897-4fd8-8f93-3e1a5c868bef,4,0,2200.0,2041.413721628487,807.9701047390699,2828.3287147060037,164.75,0.012926078236580249,0.0,2300,2300,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0110e5f2-f5eb-4981-b1a4-e1cf0c27d354,5,0,2000.0,1689.722877368331,307.0238009095192,2388.2108693942428,173.2,0.01615759779572531,0.0,2000,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/01470bdf-0a4e-4684-a9e6-0f607dacbb41,6,0,1400.0,1391.8257056114574,17.140468582510948,2272.70770072937,178.83333333333334,0.019389117354870374,0.0,1800,1800,1800,1800,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/01553f52-db17-478d-82bd-ab149aac45ef,6,0,600.0,1053.9803785892825,67.39268451929092,2079.9121353775263,178.83333333333334,0.019389117354870374,0.0,1400,1400,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/016cfca2-880d-4b71-85e8-c88214c4d702,2,0,2000.0,2041.5199934504926,1994.0298534929752,2089.01013340801,122.5,0.0064630391182901245,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/01ba3ed7-0292-44c4-9d7d-ce74f79c60a4,2,0,27,65.03666378557682,26.74991823732853,103.32340933382511,122.5,0.0064630391182901245,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/021406bd-46ee-4a47-9ac6-eacdd9e06aff,4,0,420.0,770.5434339586645,11.68674323707819,2035.5654675513506,164.75,0.012926078236580249,0.0,610,610,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/023c2e24-d39b-46a2-a0fa-a7fa99016189,8,0,2500.0,2427.0665252115577,1894.8013540357351,2791.885799728334,185.875,0.025852156473160498,0.0,2600,2600,2700,2700,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/02af52da-3d04-4455-af3d-25a0dade8211,8,0,1200.0,1633.8891446357593,247.60122038424015,3835.1317532360554,185.875,0.025852156473160498,0.0,1800,2400,2400,2400,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/contactservice/contacts/account/02e62b25-0fef-4ea6-8ef1-4523f65147f4,4,0,35,666.5198265109211,34.14384555071592,1849.0777211263776,164.75,0.012926078236580249,0.0,750,750,1800,1800,1800,1800,1800,1800,1800,1800,1800
