Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10782,0,150.0,175.46559738618825,1.7327668610960245,1709.3328561168164,8649.0,34.82828874847852,0.0,150,200,230,260,320,390,570,1100,1600,1600,1700
GET,/catalogue,61583,0,150.0,167.01674875454933,3.668304067105055,765.5177819542587,2795.0,198.92696215892718,0.0,150,210,240,260,320,370,430,490,640,760,770
GET,/category.html,61618,0,150.0,164.30650789077342,1.5960200689733028,738.3682529907674,11518.0,199.04002004301148,0.0,150,200,240,260,320,370,450,500,610,720,740
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6844,0,150.0,167.23448420516343,2.378917997702956,728.907098993659,10364.0,22.107661676366817,0.0,150,210,240,260,320,370,450,500,660,730,730
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6706,0,150.0,168.0343372920484,2.1459220442920923,723.296273034066,10364.0,21.661890590548783,0.0,150,210,240,260,330,370,440,500,660,720,720
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6891,0,150.0,170.14191965279934,2.4333938490599394,735.5004579294473,10364.0,22.25948226356571,0.0,150,210,240,260,330,380,470,520,690,740,740
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6695,0,150.0,169.56635520461728,2.56308913230896,733.1023779697716,10364.0,21.626358112693723,0.0,150,210,240,260,330,380,460,510,660,730,730
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6716,0,150.0,169.948957573349,2.2208779118955135,711.0322839580476,10364.0,21.694192843144293,0.0,150,210,240,270,330,380,460,510,660,710,710
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6773,0,160.0,169.45067524242936,1.801755977794528,706.8177221808583,10364.0,21.878315682938698,0.0,160,210,240,260,320,370,450,510,690,710,710
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6822,0,160.0,173.34193927480268,1.9611651077866554,734.6205748617649,10364.0,22.036596720656696,0.0,160,210,250,270,330,380,460,510,610,730,730
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6842,0,160.0,170.87442320646286,1.7653231043368578,737.5246738083661,10364.0,22.101201225847714,0.0,160,210,240,270,330,380,450,500,600,740,740
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6881,0,150.0,170.0555440062805,2.020705956965685,726.1479871813208,10364.0,22.2271800109702,0.0,150,210,240,260,330,380,460,510,620,730,730
GET,/login,10782,0,170.0,188.89580554309165,29.56054895184934,756.5883218776435,13.0,34.82828874847852,0.0,170,220,250,270,330,390,480,510,670,750,760
,Aggregated,205935,0,150.0,168.636422242208,1.5960200689733028,1709.3328561168164,7814.1169446670065,665.2164388256283,0.0,150,210,240,260,330,380,450,510,710,1400,1700
