Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,570.0,770.6547507972823,1.875561662018299,2891.8116642162204,27664.0,3.1958419169609718,0.0,570,970,1300,1400,2000,2400,2500,2600,2900,2900,2900
GET,/adminlogin.html,3692,0,2200.0,3080.7258942750213,2.2734124213457108,15225.96356458962,2285.0,11.95445628917924,0.0,2200,2700,3800,3900,8200,12000,14000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3652,0,1700.0,1569.886300536352,18.434608355164528,4270.690241828561,1671.0,11.824938886262887,0.0,1700,2300,2400,2400,2500,2700,2800,2900,3500,4300,4300
GET,/api/v1/adminuserservice/users,4600,0,1400.0,1394.118649259655,11.57565601170063,3868.0615052580833,110192.20434782609,14.894501335380417,0.0,1400,2000,2300,2400,2500,2700,2800,2900,3200,3900,3900
POST,/api/v1/adminuserservice/users,989,0,810.0,996.6710482039409,133.56155529618263,3144.237664528191,209.17593528816988,3.2023177871067894,0.0,810,1200,1500,1600,2100,2500,2700,2700,3100,3100,3100
POST,/api/v1/travel2service/trips/left,11870,0,1900.0,1780.140240176988,24.63042549788952,4634.931503795087,181.4709351305813,38.43428931542729,0.0,1900,2400,2500,2500,2700,2800,3000,3100,3900,4600,4600
POST,/api/v1/travelservice/trips/left,18471,0,2000.0,1844.1310173699626,25.734804570674896,11570.546940900385,211.45395484814034,59.80789873169819,0.0,2000,2400,2500,2500,2700,2900,3100,3500,9100,11000,12000
POST,/api/v1/users/login,7199,0,1800.0,1707.995231983533,109.29813981056213,4177.140220999718,339.0375052090568,23.309894589870353,0.0,1800,2400,2500,2600,2700,2800,2900,3000,3300,4200,4200
GET,/api/v1/verifycode/generate,22182,0,1800.0,1609.7785893309745,4.1671693325042725,4271.935154683888,1249.757596249211,71.8238757872627,0.0,1800,2300,2400,2500,2500,2700,2800,2900,3800,4200,4300
GET,/client_login.html,3575,0,1700.0,1548.1395075543153,1.7649363726377487,3470.712346956134,12241.0,11.57561788564891,0.0,1700,2300,2400,2400,2500,2700,2800,2900,3100,3500,3500
GET,/index.html,18800,41,1800.0,1658.1498558501753,1.7763078212738037,4367.703177034855,18088.465531914895,60.87317937068518,0.13275533798926023,1800,2300,2400,2500,2600,2800,3800,4000,4200,4300,4400
,Aggregated,96017,41,1800.0,1720.2323079178282,1.7649363726377487,15225.96356458962,10091.770228188758,310.8968118954829,0.13275533798926023,1800,2300,2400,2500,2600,2800,3600,4000,14000,15000,15000
