Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1724250698,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1724250699,5,,Aggregated,0.000000,0.000000,520,530,530,530,530,530,530,530,530,530,530,10,0,23,271.7466836795211,9.47539322078228,529.3260039761662,1313.0
1724250700,10,,Aggregated,0.000000,0.000000,520,530,700,720,1400,1400,1400,1400,1400,1400,1400,30,0,180.0,465.10078832507133,9.47539322078228,1363.7967351824045,1432.3333333333333
1724250701,15,,Aggregated,5.000000,0.000000,520,570,890,900,900,1400,1400,1400,1400,1400,1400,60,0,180.0,448.53590213072795,9.47539322078228,1363.7967351824045,1132.75
1724250702,20,,Aggregated,10.000000,0.000000,61,200,330,510,590,900,1400,1400,1400,1400,1400,220,0,61,224.70478033223614,1.7649363726377487,1363.7967351824045,5549.75
1724250703,25,,Aggregated,15.000000,0.000000,46,140,200,300,560,890,900,1400,1400,1400,1400,300,0,45,176.93230828580758,1.7649363726377487,1363.7967351824045,5822.876666666667
1724250704,30,,Aggregated,35.000000,0.000000,41,130,170,210,540,700,900,1400,1400,1400,1400,360,0,40,155.70108564570546,1.7649363726377487,1363.7967351824045,5890.230555555556
1724250705,35,,Aggregated,52.000000,0.000000,41,140,180,220,570,900,2200,2200,2300,2300,2300,439,0,41,211.8872462969129,1.7649363726377487,2301.7595391720533,5622.0569476082
1724250706,40,,Aggregated,53.500000,0.000000,42,140,170,210,570,900,2100,2200,2300,2300,2300,514,0,42,205.38031333216722,1.7649363726377487,2301.7595391720533,5556.256809338522
1724250707,45,,Aggregated,57.285714,0.000000,39,130,170,190,560,890,1700,2200,2300,2300,2300,587,0,39,187.3794762636622,1.7649363726377487,2301.7595391720533,5669.175468483816
1724250708,50,,Aggregated,58.750000,0.000000,38,140,170,210,570,1400,2900,3700,5800,5800,5800,691,0,38,270.3025945894927,1.7649363726377487,5848.324331454933,5664.454413892909
1724250709,55,,Aggregated,59.888889,0.000000,39,140,180,220,610,1600,3600,5200,7000,7000,7000,776,0,39,304.2650536739642,1.7649363726377487,7006.402182392776,5607.390463917526
1724250710,60,,Aggregated,61.300000,0.000000,35,140,180,210,610,1600,3600,5800,7600,7600,7600,900,0,35,309.9462560098618,1.7649363726377487,7637.278779409826,5697.33
1724250711,65,,Aggregated,70.200000,0.000000,33,140,180,220,610,1500,3500,5200,7000,7600,7600,1037,0,33,296.20881511119404,1.7649363726377487,7637.278779409826,5700.272902603664
1724250712,70,,Aggregated,79.500000,0.000000,33,140,180,220,570,1400,2900,4800,7000,7600,7600,1160,0,33,281.8709603799828,1.7649363726377487,7637.278779409826,5758.797413793103
1724250713,75,,Aggregated,89.200000,0.000000,33,150,180,230,570,1400,2800,4500,7000,7600,7600,1302,0,33,277.4707810043396,1.7649363726377487,7637.278779409826,5791.2089093702
1724250714,80,,Aggregated,93.000000,0.000000,33,150,190,230,570,1400,2800,4100,7000,7600,7600,1433,0,33,272.2034539302079,1.7649363726377487,7637.278779409826,5812.1898115840895
1724250715,85,,Aggregated,94.900000,0.000000,32,150,190,240,570,1200,2700,3700,7000,7600,7600,1577,0,32,263.2069739713301,1.7649363726377487,7637.278779409826,5829.117945466075
1724250716,90,,Aggregated,102.300000,0.000000,31,150,190,230,550,1200,2300,3600,7000,7600,7600,1747,0,31,251.65944531800903,1.7649363726377487,7637.278779409826,5979.3880938752145
1724250717,95,,Aggregated,107.900000,0.000000,31,150,200,240,560,1200,2300,3600,7000,7600,7600,1863,0,31,258.9602335268693,1.7649363726377487,7637.278779409826,5910.2093397745575
1724250718,100,,Aggregated,116.000000,0.000000,31,150,200,250,560,1200,2500,3600,6900,7600,7600,2004,0,31,257.50233165077685,1.7649363726377487,7637.278779409826,5903.961077844311
1724250719,105,,Aggregated,125.400000,0.000000,32,150,200,250,570,1200,2700,3600,6900,7600,7600,2172,0,31,267.8739905059784,1.7649363726377487,7637.278779409826,5924.839318600369
1724250720,110,,Aggregated,130.000000,0.000000,31,150,210,250,570,1400,2800,4500,6900,7600,7600,2400,0,31,278.48767185738933,1.7649363726377487,7637.278779409826,6022.157916666667
1724250721,115,,Aggregated,134.200000,0.000000,31,150,210,250,570,1400,2900,4500,6900,7600,7600,2589,0,31,279.6126937323893,1.7649363726377487,7637.278779409826,6039.412900733874
1724250722,120,,Aggregated,141.000000,0.000000,31,160,210,270,590,1400,3100,4700,6900,7600,7600,2796,0,31,292.5457866067661,1.7649363726377487,7637.278779409826,6031.728898426323
