Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,891,0,5,6.843009977219951,1.4649969525635242,62.05386482179165,27664.0,2.885769266590516,0.0,5,7,9,10,14,18,23,27,62,62,62
GET,/adminlogin.html,2360,0,7,9.74919932156454,1.5459521673619747,83.39905785396695,2285.0,7.643563938444016,0.0,7,10,12,14,19,25,33,39,80,83,83
GET,/api/v1/adminorderservice/adminorder,2357,0,17,23.650683570885537,8.637561928480864,1335.7862797565758,1671.0,7.633847543607011,0.0,17,19,22,23,29,35,47,69,1300,1300,1300
GET,/api/v1/adminuserservice/users,3248,0,24,30.33710492294846,8.607504889369011,1065.3639901429415,92377.335591133,10.519616810197528,0.0,24,28,32,34,39,44,57,79,1100,1100,1100
POST,/api/v1/adminuserservice/users,891,0,140.0,150.96753165512592,114.75888267159462,433.5017600096762,211.0,2.885769266590516,0.0,140,150,150,160,170,180,260,380,430,430,430
POST,/api/v1/travel2service/trips/left,13840,0,32,36.01826927887082,12.49703485518694,1086.9781519286335,43.6978323699422,44.824968181383554,0.0,32,35,38,39,45,52,69,90,1000,1100,1100
POST,/api/v1/travelservice/trips/left,13840,0,32,38.40530332513665,11.444148141890764,2569.315685890615,43.307442196531795,44.824968181383554,0.0,32,36,38,40,46,53,71,90,2400,2500,2600
POST,/api/v1/users/login,4713,0,130.0,136.14857270367128,103.09210233390331,709.3405118212104,339.00127307447485,15.26445628893502,0.0,130,140,140,140,150,160,180,190,700,710,710
GET,/api/v1/verifycode/generate,16199,0,7,9.50044947483473,2.7965810149908066,524.4206166826189,1250.1377245508982,52.465293321548565,0.0,7,9,11,12,15,19,25,31,460,520,520
GET,/client_login.html,2357,0,6,7.503606281434903,1.472680363804102,124.30320307612419,12241.0,7.633847543607011,0.0,6,8,9,11,15,20,26,34,70,120,120
GET,/index.html,13843,0,5,7.80564169195253,1.3120300136506557,126.23867392539978,18128.0,44.83468457622055,0.0,5,8,10,11,17,23,31,40,79,110,130
,Aggregated,74539,0,19,30.443454137315783,1.3120300136506557,2569.315685890615,8546.668804250125,241.41678491850783,0.0,19,29,33,36,51,130,140,150,920,2500,2600
