time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720413096.041,0.11362262780881223,0.008657640336009239,0.003798556347316358,0.0019783301377187,0.017043469107596295,0.004544178675645345,0.004676379261926194,0.0019765149478869746,0.034583777781751854,0.08761656579044665,0.004552964496180503,0.0048725328389255685,0.006772498269459566,43011936.12702747,10577016.521075081,356327.2394211394,13139.580759941742,1171411.0098189684,16001446.165357279,15257913.375337534,696443.9224061221,133992115.88397296,13395970.422951791,372.49909057839216,447496.4276024238,1840372.0661931715,21210942.467623446,13656.130678537504,900.3846858398974,11780.313784775355,79149.39255533571,2068.686868686869,958.5598559855986,364.47766506495816,26665825.816373978,7544466.1342798,372.49909057839216,370.44406258478796,15874.824241987237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06866864404448404,0.0038557034602333083,0.0014133755408069662,0.0009438165534591554,0.0067218972530770915,0.0011222444528108274,0.0006147138447595736,0.00046270708701912593,0.008241334473049441,0.006413382417529203,0.0006319782841630746,0.0009049456213251225,0.0007397268291200256
1720413101.041,0.45515090439507416,0.028046691195748444,0.009126378564025086,0.005297532463497981,0.046753653810426135,0.00996707655959847,0.00474417535510721,0.0020175135615869096,0.0348624882628263,0.08704778670461182,0.004568512486667439,0.007116895594878846,0.007679779568626742,35960374.76987971,10074926.483613817,187735.43207490817,32709.317837106886,1304410.349391692,15700266.45093677,15335486.257124763,529901.582733813,134877630.0990099,13219717.454757733,376.6228989664938,444538.471153331,2476040.4933084627,21418106.91880105,24452.64836138175,14607.241361136972,29191.38205142262,227625.69579170668,7749331.666329589,1259.9656201936127,442.0143884892086,26842625.382538255,7441410.391126677,376.6228989664938,877.6672678249379,16170.665893985766,0,72.55978742249778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08083339242131894,0.007226287136390376,0.0018055436282901182,0.0013962844931068167,0.008471228955080673,0.004023459985102319,0.0006265424161498587,0.00042714237873677955,0.008310854811572049,0.006630106444428487,0.0006914940179736991,0.0014528669578707004,0.0010977160900600962
1720413106.041,0.5401268196301617,0.05165319380212799,0.013417528807301102,0.009896090804807354,0.07617643859355322,0.024171379716553695,0.004695645519745799,0.0021100710213657285,0.034785614931342974,0.08666858512414895,0.004484641589195528,0.008497304610972478,0.008697762601535552,37272061.0012156,12970205.683207706,370891.45882680785,33636.264097229825,1571881.4264862235,23136632.13599623,15385862.62369496,530127.8065630397,160539751.65616125,13297962.305701861,449.74745626235267,694972.9226414391,2554663.6994176777,29534065.642612442,663965.6890478709,15195.206910965586,30197.890433957444,495272.5568990683,15214318.750226539,1041.1983658647298,442.1416234887737,26625499.348249197,5617257.602172837,449.74745626235267,1144.1766918693434,16711.546307629542,0,74.75407442556529,0,0,0,0,0,0,0,0,0,0,75.96157412558883,0,0,0,0,0,0,0.10224733584294395,0.012937407663641539,0.002886035930025562,0.002307618776801022,0.016483537855268775,0.007433630665958234,0.0006849106266006194,0.0005248987879252299,0.0010083850908014238,0.008118633304238872,0.0007232052339891469,0.001984787349347899,0.0012695594644215066
1720413111.041,0.6090187227807682,0.0704669790000185,0.018828198152498928,0.012306364791195058,0.09603121255050166,0.06584838965871187,0.004855905353994619,0.002489160635777462,0.004372002310834051,0.08415433970110461,0.004457372586058251,0.015894800253997785,0.01143855379677981,44394122.872000724,10540990.204610685,386460.4869713797,33379.814918777956,1603692.3302268526,31104239.304959856,15724200.797995731,541256.6080503053,134214291.77414732,11213679.235124849,450.71249105947516,673679.3904053232,3122056.2808239046,36641356.37259374,675018.9797240996,15892.923252171435,29967.65606041399,511915.63066444517,22994522.673118513,1064.192261297207,748.729572624575,953.8549727715678,5682007.091803582,450.71249105947516,7033.52055235574,16338.845372787931,0,75.84482918248311,0,0,0,0,0,0,0,0,0,0,74.26747896721787,0,0,0,0,0,0,0.11973867666855902,0.018448147901393527,0.0031742450306722052,0.0023442436525544937,0.024134463268275314,0.014132451705881652,0.0007745695402311371,0.0005831628650262215,0.00083056757957902,0.008089380610569888,0.000701655858739063,0.0025213054096731137,0.001408509972850782
1720413116.041,0.6670270345723243,0.09393314795170393,0.022343256257010977,0.016016424052721728,0.13172501062175695,0.11629156896519759,0.004750670636889992,0.002966476846228596,0.004011917303633823,0.08032913145960575,0.004425697265483543,0.021174249602373248,0.014082714719382624,43732953.47962383,12783052.088390242,597538.902885305,33827.06464017579,1619096.5384966661,31467879.0350991,15571575.847808108,705348.5796476088,132871604.5897104,11043455.948506014,445.0561390800434,678408.9211358721,3148458.7166029667,43188752.279444695,1282628.261143176,16571.10281542507,30301.84947811756,520520.0840259384,23262436.578718036,1054.0207701498025,1104.638619201726,799.0494262862007,5597077.716417364,445.0561390800434,9881.87358150008,16478.978841687545,0,73.64654691910748,0,0,0,0,0,0,0,0,0,0,74.90444928039794,0,0,0,0,0,0,0.1260857545533852,0.019620272998803614,0.00337000551591968,0.0025921977241737163,0.026161536306076684,0.024916072717568977,0.0007138804814640591,0.0006530847369761065,0.0007248740628743191,0.008404952712914162,0.0007270512995567213,0.003018503024820833,0.0015753343585882674
1720413121.041,0.78838328016059,0.10836685804636798,0.026545397662660297,0.01979190136151838,0.15984519158411659,0.18634742297304552,0.0048861598987083475,0.0032362105093833773,0.0038941592474443375,0.08064012602931941,0.004124550130349756,0.028176306319211055,0.016387680450018444,44448523.770596035,10466484.528690407,755437.149005406,33611.644832605525,541679.8310000359,37848127.206710905,12861534.021970814,528197.3190348526,108639993.03994781,8925637.90111148,370.77268448113546,473590.3623308173,2556336.1121357433,43889859.93787128,1313120.7736574064,16696.723175702864,30108.879184861715,525400.8378388055,29839794.809422452,1044.688564609863,1244.539767649687,816.6461248459364,3772627.5986854252,370.77268448113546,10756.579068187242,16619.697528587236,0,75.30657645566362,0,0,0,0,74.62061175784737,0,0,0,0,0,75.54407967539653,0,0,0,0,0,0,0.13085531383107385,0.02607643616035351,0.004760391783598969,0.0037709505068977264,0.0347165258742773,0.03333695872239526,0.0007320899032754938,0.0006901999336378629,0.000707178445481384,0.008631839839487206,0.0007261470477343291,0.004612047802499763,0.0023049463926096735
1720413126.041,0.8368168011915389,0.13323483055506294,0.03212414228109581,0.02441156520960158,0.18648188124547144,0.20782747739963017,0.004826525568181818,0.0035027797337600928,0.003994979950468007,0.07977185092641995,0.004057388934062716,0.032653488930561116,0.018657375790064653,44662944.59525935,10096977.76201454,592780.1496206428,35075.5889579419,558369.1554555037,46349746.00443037,10155231.300345223,537661.4534080162,81867414.50267692,11110802.259471195,378.4742755765819,706281.4696136621,2507953.4201423475,51285334.88804271,1268023.9758822485,17240.825566383108,3627733.4874981935,530340.9265512497,38059513.39179466,1031.0701956271575,1415.2906088601148,820.4829369559676,5630803.5842425795,378.4742755765819,11036.81316680625,16319.611713783797,0,145.27398474906897,0,0,0,0,73.64787111622555,0,0,0,0,0,74.18005324447181,0,0,0,0,0,0,0.14827634922489255,0.03238335223418794,0.004780490811405294,0.004908812372850039,0.042677435822128476,0.038128231299602196,0.0007662640105877968,0.0006870734315264524,0.000741352552793687,0.007312016654274513,0.000722951414182823,0.006142438577406037,0.002283573949400286
1720413131.041,0.8945689474509517,0.15381303053255743,0.03623035067458176,0.0281241376795407,0.2165115233754576,0.23262838485993537,0.004913238829882987,0.004029021199512159,0.0037841332958175834,0.07933842415105438,0.003995932581651292,0.037498106383358945,0.020604780421139706,44698036.904675074,10417643.743366394,610236.9490915632,37121.42421305768,573852.725347742,45710142.64433383,10167223.186318632,528051.6536336897,81597081.61487076,8886401.941497674,4919.370451367726,693621.9307337645,1888795.8137778498,58592277.733206905,1943437.5434615526,17904.80302212628,3603718.4594953526,552543.5361980213,45158314.42793301,1032.2952295229522,1469.2589138388694,594.8300900377578,3755313.048114578,367.11719786326313,11272.454340755567,16056.679433924943,0,149.9103319547634,0,0,0,0,73.73537353735374,0,0,0,0,0,73.65449281616947,0,0,0,0,0,0,0.16232931785728133,0.03800832323018349,0.006078604935920343,0.006023709655640104,0.04268803918414439,0.04159042906474768,0.0007444621657547957,0.0008543419713451575,0.0007758398367715258,0.009480357372900742,0.0006631467392696433,0.006229030512200022,0.0023283688044529512
1720413136.041,0.9160863550193424,0.17328812787820935,0.040831261825327946,0.03170170834546527,0.24243296499663017,0.27043288104995006,0.00485949084580825,0.004259944195526828,0.003904184382741119,0.07880495788540196,0.0037270674396592263,0.04475712270965629,0.023543857206644044,50427590.96288707,7806183.90049969,788523.9314277644,3927939.9238164346,569327.9001839097,54048388.673533425,10027209.916005187,362831.98060890957,55397313.41738454,10925409.490715604,7278083.075466892,484508.3789734166,1875717.8067512056,56764376.67591104,1939164.7517963308,17644.88621316714,3642416.107382551,548427.6802134794,53385077.71255583,1018.3083834993698,1579.492452899482,605.7603431064442,5541245.88265103,372.78386544832364,11700.940701250023,16021.14663332738,0,149.3963599226757,0,0,0,0,72.73631310709784,0,0,0,0,0,73.15592070012502,0,0,0,0,0,0,0.17381934132095941,0.03833549957961296,0.007320435702810589,0.00700694215364487,0.04297950479032363,0.042647753038591585,0.0008552827683324707,0.0010092216543488778,0.0007171474239830196,0.01007783740663167,0.0006783365068012428,0.006472867496556023,0.0023985181475143333
1720413141.041,0.9676969886185524,0.19065615573794828,0.04491594680747986,0.035598509992643294,0.26809386798876705,0.2927579006009997,0.00488294562512309,0.004680131172230788,0.003667848472698096,0.08030321470334868,0.0034201198444283308,0.050565246555448654,0.025913859398250645,50855943.00370476,7783040.861623549,790846.7026644242,4036481.752640697,584500.4679288748,62510492.295594536,7584269.851216585,352067.701796536,81920223.95567544,8860915.485987648,7232981.765557164,720947.1563163722,2529952.310093275,57243394.699344546,1937190.5541607537,17548.58812074002,3741255.98464949,560763.6599236915,61741385.10793656,1100.0304370400872,1542.2239753290062,522.5632426915506,3749530.3066405184,296.38205499276415,12417.303538039827,16278.15482887526,0,149.03758687188443,0,0,0,0,73.33536246933915,0,0,0,0,0,74.32947410445324,0,0,0,0,0,0,0.17563036730618312,0.04379563107585801,0.008382530805496223,0.006973320311401224,0.049679503056076726,0.04722909806712573,0.0009212385656867245,0.0010859930934194117,0.0007526878554211116,0.012236927228957773,0.0006718714052261032,0.008049381643048893,0.0031372964094680306
