Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,995,0,320.0,529.1423224652158,1.7067440785467625,2528.387915343046,27664.0,3.2181941798776195,0.0,320,590,800,1000,1400,1900,2100,2200,2500,2500,2500
GET,/adminlogin.html,4205,0,1800.0,2371.45373930437,2.0768563263118267,13454.6808921732,2285.0,13.60050907174411,0.0,1800,2100,2400,3200,6100,9400,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4150,0,1300.0,1256.2094581200101,15.18952613696456,3196.4702820405364,1671.0,13.422618941198111,0.0,1300,1900,2000,2100,2200,2300,2400,2500,2600,3200,3200
GET,/api/v1/adminuserservice/users,5122,0,1100.0,1128.9067579580058,9.377589914947748,3449.0580447018147,115117.52401405701,16.566422702847404,0.0,1100,1700,2000,2000,2200,2200,2400,2500,3400,3400,3400
POST,/api/v1/adminuserservice/users,996,0,430.0,655.0757984324998,119.3274981342256,3367.8403487429023,209.18875502008032,3.2214285458875467,0.0,430,680,920,1100,1600,2000,2200,2300,3400,3400,3400
POST,/api/v1/travel2service/trips/left,21422,0,1500.0,1330.342118913389,18.289227969944477,3415.107388049364,43.698020726356084,69.28658866466166,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3100,3300,3400
POST,/api/v1/travelservice/trips/left,21632,0,1500.0,1331.7463294916872,16.087278723716736,3457.5103358365595,43.24639423076923,69.9658055267464,0.0,1500,2000,2100,2100,2200,2300,2400,2500,2900,3400,3500
POST,/api/v1/users/login,8221,0,1500.0,1396.0174746694026,104.01656897738576,3471.280707977712,339.03186960223815,26.58972296761197,0.0,1500,2000,2200,2200,2300,2500,2600,2600,2900,3500,3500
GET,/api/v1/verifycode/generate,25842,0,1400.0,1315.697634170978,3.695088904350996,3527.522947639227,1249.287322962619,83.58248642854014,0.0,1400,2000,2000,2100,2200,2300,2400,2500,3200,3500,3500
GET,/client_login.html,4094,0,1400.0,1260.6703961128392,1.4678379520773888,3327.5706660933793,12241.0,13.241494444642184,0.0,1400,1900,2000,2100,2200,2200,2400,2400,2800,3300,3300
GET,/index.html,21919,21,1400.0,1336.2254926773508,1.5001450665295124,3614.3039036542177,18110.632054382044,70.89406857159551,0.06792168620847237,1400,2000,2100,2100,2200,2300,3000,3300,3500,3600,3600
,Aggregated,118598,21,1400.0,1343.8691994252606,1.4678379520773888,13454.6808921732,9426.242702237812,383.5893400453527,0.06792168620847237,1400,2000,2100,2100,2200,2300,2500,3200,11000,13000,13000
