Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1012,0,180.0,419.2201438412372,1.4234567061066628,2901.2053729966283,27664.0,3.2745340581256546,0.0,180,440,610,740,1200,1500,2200,2400,2700,2900,2900
GET,/adminlogin.html,6325,5,1900.0,2353.5164306231813,2.1298029460012913,14702.673478983343,2283.193675889328,20.46583786328534,0.016178527955166278,1900,2300,2600,2900,4200,8800,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6217,0,1500.0,1466.8048358793048,14.094670303165913,3398.4041260555387,1671.0,20.116381659453747,0.0,1500,2100,2200,2300,2600,2700,2900,3000,3300,3400,3400
GET,/api/v1/adminuserservice/users,7180,0,1300.0,1350.812940464438,10.499690193682909,3743.3313140645623,127921.40724233983,23.232366143618773,0.0,1300,2000,2200,2300,2600,2800,3000,3100,3300,3700,3700
POST,/api/v1/adminuserservice/users,1012,0,340.0,571.7904132394223,96.56827012076974,3406.302258372307,209.2173913043478,3.2745340581256546,0.0,340,590,770,880,1300,1700,2400,2700,3400,3400,3400
GET,/api/v1/assuranceservice/assurances/types,5532,3,1700.0,1547.6750034584031,6.336957681924105,4566.253028344363,107.941431670282,17.899923329595968,0.009707116773099767,1700,2100,2300,2400,2700,2800,3200,3700,4400,4600,4600
POST,/api/v1/contactservice/contacts,1017,0,290.0,528.2968808741161,7.269068621098995,3771.122643724084,217.10619469026548,3.290712586080821,0.0,290,590,770,930,1400,1900,2400,2700,3300,3800,3800
GET,/api/v1/contactservice/contacts/account/004aca41-b15d-43bb-883b-c82b3e577ea3,7,0,1000.0,980.6317698343524,44.20422436669469,2300.1439408399165,182.85714285714286,0.02264993913723279,0.0,1000,1100,2100,2100,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/006e54fa-0bbe-4ede-8adc-1a404ca8fb99,5,0,2500.0,2221.535756252706,23.04542390629649,4097.94717701152,173.2,0.016178527955166278,0.0,2500,3600,3600,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/contactservice/contacts/account/00de178a-92dd-4515-b61d-328ae0fa77f8,5,0,560.0,1067.3235271126032,126.73988891765475,2565.5885757878423,173.2,0.016178527955166278,0.0,560,1800,1800,2600,2600,2600,2600,2600,2600,2600,2600
