Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1000,0,330.0,576.7480977289379,1.6187401488423347,2927.142718806863,27664.0,3.232651060663879,0.0,330,670,890,1000,1600,2000,2200,2300,2900,2900,2900
GET,/adminlogin.html,4095,3,1800.0,2457.616112273191,2.142678014934063,13874.748438596725,2283.326007326007,13.237706093418584,0.009697953181991638,1800,2100,2500,3200,6100,10000,12000,13000,14000,14000,14000
GET,/api/v1/adminorderservice/adminorder,4052,0,1400.0,1296.259893726848,16.75568800419569,3183.8595755398273,1671.0,13.098702097810039,0.0,1400,1900,2000,2100,2200,2300,2400,2500,2600,3200,3200
GET,/api/v1/adminuserservice/users,5008,0,1100.0,1156.1431871707025,9.868931025266647,3554.0425945073366,114636.53674121406,16.189116511804706,0.0,1100,1700,2000,2100,2200,2200,2400,2500,2800,3600,3600
POST,/api/v1/adminuserservice/users,1000,0,490.0,717.2194092348218,120.5463819205761,2629.1488194838166,208.868,3.232651060663879,0.0,490,810,990,1100,1700,2100,2300,2500,2600,2600,2600
POST,/api/v1/travel2service/trips/left,20743,0,1500.0,1379.151976324637,24.75501038134098,3522.4080020561814,43.69917562551222,67.05488095135084,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3300,3500,3500
POST,/api/v1/travelservice/trips/left,20927,0,1600.0,1423.4481646123538,24.57252610474825,6230.381151661277,43.21527213647441,67.649688746513,0.0,1600,2000,2100,2100,2200,2400,2500,2600,5500,5900,6200
POST,/api/v1/users/login,8007,0,1500.0,1427.074731640942,109.49240159243345,3533.1693403422832,339.0307231172724,25.883837042735678,0.0,1500,2000,2200,2200,2300,2500,2600,2600,3300,3500,3500
GET,/api/v1/verifycode/generate,25051,0,1500.0,1357.4772972510148,3.267151303589344,3569.9494732543826,1249.2510079437945,80.98114172069083,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3300,3500,3600
GET,/client_login.html,3988,0,1400.0,1297.2913777564047,1.3302378356456757,3380.2847927436233,12241.0,12.89181242992755,0.0,1400,1900,2000,2100,2200,2300,2400,2500,3100,3400,3400
GET,/index.html,21242,27,1500.0,1383.6419207733866,1.3949954882264137,3587.261077016592,18104.958101873646,68.66797383062212,0.08728157863792474,1500,2000,2100,2100,2200,2400,3200,3300,3500,3600,3600
,Aggregated,115113,30,1500.0,1396.8381997554184,1.3302378356456757,13874.748438596725,9445.647389955957,372.12016154620113,0.09697953181991636,1500,2000,2100,2100,2200,2400,2600,3300,11000,13000,14000
