time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720516001.167,0.6038834375170608,0.05006658497208118,0.016751355191256832,0.015952473011581574,0.1281000850355094,0.005010920784977283,0.005033007820713822,0.0019191973504808935,0.0047002465735994136,0.08822322208085442,0.004401121629048774,0.0380451367398802,0.015954210386486437,37899646.73982275,12935443.07944308,344076.28843887284,700393.0804959221,5010262.939700728,14803788.195913263,13015556.58028221,698766.7022883885,132154855.7094558,10799819.94122285,14106901.94928917,639344.7812670176,1886864.3437988046,15099765.24540045,48008.444808444816,39791.13539769278,691255.239000841,1689764.8879953031,2787.3682661713046,604.4083740662178,150.9378339536426,893.4453048314977,3648334.8863880723,375.20152425619233,63718.86004719549,53822.17674618989,0,74.54727454727455,0,0,28254.628704280323,0,0,0,0,0,0,0,73.52756386091515,0,0,0,0,0,0,0.28419465503231023,0.03788767332692745,0.016244071399310066,0.011516279712952692,0.051646560744359644,0.000919543003306974,0.000665978661896578,0.0004454399815428656,0.0007705102355609667,0.009894417274558382,0.0008789604086084907,0.012401427910951862,0.00415363794296105
1720516006.167,1.037121198788386,0.19670243531038575,0.07483039942724432,0.051389331565041205,0.3092222223028219,0.007345455431147328,0.0050650062235050065,0.0018019061080896738,0.005267645343874085,0.08515056136907102,0.004376779858281048,0.051549742649210056,0.020284552201303013,45558610.97365741,10237986.017987091,362272.16372430895,721912.8704993036,36169320.94119742,14640653.773447728,12726970.614232887,680865.4353562006,107937953.75422189,8605707.841107821,21201766.420677755,454179.0520772381,1884761.3475240949,22651845.72842381,93595.23681810866,54787.85338851345,709987.1602437744,19771492.557726834,10050.894285298824,738.8833769279337,220.5589359754456,988.1601900308059,3633100.3961597495,375.95917318353713,66359.27442949092,53812.51682610335,0,73.23570956033542,0,0,12627131.634572297,0,0,0,0,0,0,0,73.51436724877506,0,0,0,0,0,0,0.5435482750876679,0.09761498301403927,0.032230449153853154,0.021181144987381745,0.06203291866201043,0.016287437361493205,0.000619908225002703,0.0007046596928608069,0.0008614866580801033,0.010314573739305645,0.0009858355000022174,0.02110242611007742,0.006979852474541667
1720516011.167,1.500763060529976,0.36769455017286745,0.12831978073095462,0.08727982169235313,0.6952566889885803,0.09486138749515427,0.004825555172413793,0.0026296226087908882,0.0052689128972031735,0.07987082673330301,0.004144995649359962,0.0697584212084212,0.026868596704582855,52788170.15588591,10394027.441016333,365442.90717431257,711021.6297876121,40417537.21558503,14799390.67028484,12670749.425287358,694728.9719626168,80641159.39885761,8765402.780554295,20763429.88637998,466704.8507048507,1920585.2017117147,29932074.348367985,101470.78039927404,56527.89625160373,699301.0930418555,19525253.370725915,7280265.529526869,588.5057471264369,4785.046728971963,984.3059689077029,3702962.653339391,294.54911548971666,68880.45288045288,54980.871219048306,0,74.33756805807622,0,0,16813085.144587062,0,0,0,0,0,0,0,74.90581909952085,0,0,0,0,0,0,0.5809017232256002,0.13860270434521074,0.03379152007624996,0.022853682578665886,0.23130608320720403,0.12243682150995544,0.0006004007376239182,0.0011286431442074118,0.0010875247698332593,0.011351316114991307,0.0011146868855516896,0.026473485290614298,0.009820051220503027
1720516016.167,2.0371573017554097,0.5716201427012663,0.16803960453349767,0.11839226833142057,1.0338459888863558,0.3507423279967981,0.004858740849537746,0.00465366870812018,0.005066827511434254,0.07664888633014003,0.0041654907303628206,0.09868819397858193,0.039920799203302146,60802592.245575026,7902351.346908958,459114.067395965,5273210.231987589,56816063.33023388,21775634.68990485,10170206.563463029,521038.11513797817,79487358.58889556,6667017.243920413,21220854.8277446,471832.255653149,1892994.466374664,37628635.44723747,124402.30115971144,60719.843145877996,4977429.880578707,32246313.24361225,14278286.244473957,590.5314566851088,9148.785935586136,821.0062136700741,3753710.832719234,376.2976573265962,72642.57148196599,54191.02723553056,0,74.80595379417404,0,0,21412303.608584385,0,73.8164320856386,0,0,0,0,0,73.82973737810703,0,0,0,0,0,0,0.6194478939125093,0.2525517962802995,0.06027823045795555,0.04184580990500624,0.43572550098839846,0.22319659342714937,0.0007548762931909989,0.0018501018305821014,0.0011956205293778342,0.014149913964619152,0.0012455237715772029,0.034275147732138314,0.012800416699326418
1720516021.167,2.448118289303035,0.7245201728100684,0.21214010127931235,0.14385895554846054,1.3246811548038284,0.4975796701592102,0.004669728713383325,0.006584869567590184,0.004835794889578411,0.07247426261397072,0.003929022772739968,0.14105818137938428,0.050153381566129626,53096296.29629629,7775549.911081572,325789.21762742545,9761324.466273505,58596990.951556504,14178943.555990394,7818198.958294854,526650.9250331993,53080466.946523085,6576379.527044208,21591361.166682247,464089.0991810738,1337607.1937055076,37534055.691787906,129570.42519175843,63721.21966397012,4945934.500869378,39055308.92948347,13987896.468913991,605.2233016881534,9686.56200542104,747.5816754882277,3704388.5357259614,382.9110965691315,73124.2220200182,56321.918321468715,0,147.15550845174155,0,0,22243889.73842039,0,75.65291271101917,0,0,0,0,0,76.73285874859498,0,0,0,0,0,0,0.7961051159514902,0.3387468067441507,0.08153514327399061,0.05672220873596373,0.6267519184569517,0.31617349069078204,0.0008341057450309741,0.003052752810345424,0.001174607355477074,0.014972941015201273,0.0012819856184885755,0.056078986902994475,0.02140480536275327
1720516026.167,2.6273810122142858,0.8686317984440708,0.2419061435799688,0.16873462512445014,1.663857775099856,0.6154160051637305,0.004668567345326581,0.00858682620965581,0.004800365108373855,0.06899505044785903,0.003911837204762879,0.1791517435225984,0.06712243927444797,52191670.85714285,7959880.528100425,520818.71426095994,9937479.59500137,67030931.365201496,21597111.220204007,7597433.5882796515,515264.75789022446,53150387.07555101,6589557.821147685,13661958.582506698,545042.2026383491,1996014.9658865822,36859538.28571428,882674.5545054469,59193.623288858085,5033861.826142481,46578135.80694831,21311801.014563903,588.3155589069626,9949.73833211281,823.4219086954932,3712857.55898631,436.1081042712899,75258.1239622676,700070.1342528062,0,147.75268739629175,0,0,38229981.927458376,0,73.53944486337032,0,0,0,0,0,75.12288166678894,0,0,0,0,0,0,0.9127252934376402,0.41463127640718,0.10224553843577278,0.07093254991040758,0.7963519560570466,0.3687519731236953,0.0009595537056978576,0.0030068679343688625,0.0011650462771880862,0.01578144747956975,0.0013340972273770447,0.07616306436910751,0.029551685994073772
1720516031.167,2.887475623984319,1.0098109470618462,0.2846818602071889,0.19214022934161862,1.987798211839745,0.7080253453856935,0.004583261481040732,0.010214651939404512,0.004195044559738017,0.06631506988144302,0.0036257317461188625,0.21317202430702936,0.08390753195198035,59440317.034925155,8147803.452855246,553606.3068142108,9843738.258308183,81014458.73763093,21626539.953028567,5086747.37202719,356711.59636562323,53501353.055892855,6578036.638283193,14078085.39506647,536699.0179915418,1377937.4085990055,44032583.89166072,910297.7718754611,63438.74820423219,4986376.854545782,52309581.281467386,28360886.84981885,590.8295919655253,10495.959334212876,602.8627147955992,3709371.629840774,374.49485252436597,75528.34922227798,700836.5019011407,0,151.09930647779254,0,0,46042528.90284797,0,73.85369899569066,0,0,0,0,0,74.87569464755776,0,0,0,0,0,0,0.938010604153016,0.4246719063679434,0.10449938163895352,0.07215611667741936,0.8404881238335539,0.3968488876744373,0.001028576097844907,0.004002622321943101,0.00103499900871975,0.015146049696868445,0.0013364358582601947,0.09511018816179641,0.03717500116314182
1720516036.167,3.119178587344805,1.1735198426902296,0.321161483783715,0.22290572088161936,2.25672808633347,0.8534310821365765,0.004545864371721946,0.01195474125507901,0.004164579972493785,0.06313883498712382,0.003508636652194554,0.24422506532490293,0.09593175332881823,60553098.38089014,8207742.941455062,549963.9278557113,10065172.576832151,105316305.40601219,21784159.437280186,2607769.520573244,349500.67720090295,27024571.534773078,8697278.32303841,14044741.508263707,352704.977538185,1380308.6517121843,44858084.6583896,1663155.9619658273,62662.467792728305,5096245.86288416,66362057.297689036,28542274.325908553,605.1562384575608,10355.575620767495,532.8773742705275,5514246.177672927,373.5999124375205,76694.19586702605,703038.6089763577,0,149.22219388684468,0,0,56609623.88907375,0,75.6445298071951,0,0,0,0,0,75.12701527851654,0,0,0,0,0,0,0.9452957107544668,0.43882647064829217,0.10835063665956002,0.07453173776259212,0.9433293478629312,0.4567165105907351,0.0011440780235798815,0.0049410467278723285,0.0010603359931518118,0.01766938583753715,0.0012635319907014103,0.11208510368844421,0.04437546916111679
1720516041.167,3.4249710288074913,1.353294173563945,0.37453761312615375,0.2557013837253965,2.6179188042009365,0.9464996723084914,0.004283635608789625,0.013689222668399944,0.003912899959594484,0.05819216044082664,0.003404757856831079,0.27441358682967504,0.10794841411061498,53670196.71348572,8029277.395918658,801914.9083362159,14392564.372878905,104226222.5708061,28309226.72971182,2543990.778097982,346496.0710258292,26703590.9491625,11216118.94142135,14002414.084097192,358289.0139716196,765580.7317521602,45380957.60580189,1633863.314220592,64278.468568515724,4981435.77153585,67111430.02352941,34815889.957551986,590.2017291066281,10337.694882488768,601.8219218336761,5693811.47784716,446.96639022261024,78566.91622493033,705033.1310902738,0,218.81121122547097,0,0,55430459.9006536,0,73.77521613832852,0,0,0,0,0,75.30796102224673,0,0,0,0,0,0,0.961093275495722,0.536802614249231,0.13469366337052593,0.09183443790919366,1.125871620493675,0.49355796972224475,0.0012511568671271026,0.004867611011831204,0.0011325421362351653,0.016248155941639923,0.0012898083891946545,0.12860955749475453,0.051135361089861275
1720516046.167,3.688260775863309,1.508227534894051,0.4139579119464187,0.283371495066989,2.9321468768978507,1.0201533002381558,0.004267831542635381,0.015642039218990853,0.0037264633106274606,0.05661636437718276,0.0033072796920821123,0.30690236190167675,0.12113785360930537,45141161.43884892,8309267.439760124,791304.2610090924,18934541.780920766,120179206.733507,28517400.497961253,2537462.3594092494,183616.65103103212,453.6744752727474,8786700.814901046,14111305.571847506,619448.9639852883,748166.163576254,44474161.7266187,2421924.0634370144,63751.256908539835,9246517.534997836,75900194.20441292,35077533.28762675,515.1460706457293,10849.732354726559,529.2868878182053,5572768.335273573,450.43988269794716,65778.23094570482,688995.8315365819,0,221.95729923051914,0,0,61985667.836332604,0,73.59229580653276,0,0,0,0,0,73.59494034785108,0,0,0,0,0,0,1.0931337348581291,0.6274614598598187,0.15886951439492225,0.10791484095320618,1.1604967596885194,0.4969082083312362,0.001224335486205543,0.004966736599356791,0.0010444916586665937,0.016057189499467047,0.0013713826607657574,0.13262356286895244,0.05279515183535219
