Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1229,0,5,6.992006569076254,1.5024258755147457,53.07833198457956,8649.0,3.9707361255106925,0.0,5,6,7,8,13,24,34,45,52,53,53
GET,/catalogue,7012,0,8,8.616332355682157,3.89992818236351,74.70794394612312,2795.0,22.654842727486553,0.0,8,9,9,10,12,15,19,23,43,75,75
GET,/category.html,7012,0,5,5.738397783475476,1.606822945177555,53.67227690294385,11518.0,22.654842727486553,0.0,5,6,7,8,10,12,16,21,42,54,54
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,768,0,5,5.859016043056424,1.7827239353209734,52.21613496541977,10364.0,2.4813062200099365,0.0,5,6,7,8,10,12,15,23,52,52,52
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,760,0,5,5.593998008407652,1.8473609816282988,47.01189207844436,10364.0,2.4554592802181663,0.0,5,6,7,7,9,11,15,18,47,47,47
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,759,0,5,5.770679173085529,1.8289790023118258,32.437814166769385,10364.0,2.4522284127441947,0.0,5,6,7,8,10,13,16,20,32,32,32
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,777,0,5,5.667784852676927,1.8738340586423874,35.63660988584161,10364.0,2.510384027275678,0.0,5,6,7,7,10,13,16,21,36,36,36
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,769,0,5,5.875180005210952,1.8633829895406961,51.477810833603144,10364.0,2.4845370874839077,0.0,5,6,7,8,10,12,15,25,51,51,51
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,787,0,5,5.927481677316915,1.8361550755798817,42.86307701840997,10364.0,2.5426927020153904,0.0,5,6,7,8,10,12,16,20,43,43,43
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,777,0,5,5.749950076344314,1.8174629658460617,44.69680413603783,10364.0,2.510384027275678,0.0,5,6,7,8,10,12,16,21,45,45,45
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,757,0,5,5.831771551433316,1.685313880443573,45.284125953912735,10364.0,2.4457666777962523,0.0,5,6,7,8,10,12,14,17,45,45,45
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,808,0,5,5.677045373958397,1.9554749596863985,35.20996286533773,10364.0,2.610540918968787,0.0,5,6,7,7,9,11,15,18,35,35,35
GET,/login,1228,0,59,61.32783403325104,50.23771501146257,110.42149108834565,13.0,3.967505258036721,0.0,59,61,62,63,69,82,93,100,110,110,110
,Aggregated,23443,0,6,9.586932456269587,1.5024258755147457,110.42149108834565,7813.100243142942,75.74122619230852,0.0,6,8,9,9,13,54,60,64,94,110,110
