Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,980,0,540.0,738.418265439722,1.7580604180693626,2836.1937664449215,27664.0,3.170012136750075,0.0,540,930,1200,1400,1900,2300,2500,2600,2800,2800,2800
GET,/adminlogin.html,3692,3,2300.0,3163.703855862922,2.488965168595314,15737.669197842479,2283.1432827735644,11.94253551926661,0.009704118785969617,2300,2800,3800,3900,8300,12000,15000,15000,16000,16000,16000
GET,/api/v1/adminorderservice/adminorder,3623,0,1700.0,1552.4264447143744,15.261794440448284,3845.646282657981,1671.0,11.719340787189308,0.0,1700,2300,2400,2400,2500,2700,2800,2800,3200,3800,3800
GET,/api/v1/adminuserservice/users,4582,1,1400.0,1398.6989071392277,12.273143976926804,3946.221547201276,111995.84679179397,14.821424092437596,0.0032347062619898725,1400,2000,2400,2400,2500,2600,2800,2900,3000,3900,3900
POST,/api/v1/adminuserservice/users,980,0,750.0,950.1810418793514,133.2643497735262,3077.707191929221,210.16326530612244,3.170012136750075,0.0,750,1100,1300,1500,1900,2500,2700,2900,3100,3100,3100
POST,/api/v1/travel2service/trips/left,11771,0,2000.0,1794.4636959626876,53.82046569138765,4973.880490288138,179.2166341007561,38.07572740988279,0.0,2000,2400,2500,2500,2600,2800,2900,3000,3800,4700,5000
POST,/api/v1/travelservice/trips/left,18251,0,2000.0,1830.4140598748274,88.48887961357832,8889.167219400406,211.04229905210673,59.03662398757716,0.0,2000,2400,2500,2500,2700,2800,3000,3200,5400,8500,8900
POST,/api/v1/users/login,7158,0,1800.0,1718.8617028018862,112.01959475874901,4112.4587235972285,339.04414640961164,23.154027423323505,0.0,1800,2400,2500,2600,2700,2800,2900,3000,3400,4100,4100
GET,/api/v1/verifycode/generate,21996,0,1800.0,1636.464946486234,4.444423131644726,4079.6168483793736,1248.957492271322,71.15059893872923,0.0,1800,2300,2400,2500,2500,2600,2800,2800,3800,4000,4100
GET,/client_login.html,3571,0,1700.0,1567.902989597906,1.8408037722110748,3832.14364759624,12241.0,11.551136061565835,0.0,1700,2300,2400,2400,2500,2600,2800,2900,3000,3800,3800
GET,/index.html,18634,34,1800.0,1682.5473432332574,1.777704805135727,4133.762331679463,18094.923258559622,60.27551648591928,0.10998001290765566,1800,2300,2400,2500,2600,2800,3800,3900,4000,4100,4100
,Aggregated,95238,38,1800.0,1734.0650195501023,1.7580604180693626,15737.669197842479,10203.056532056533,308.0669549793915,0.12291883795561515,1800,2400,2400,2500,2600,2800,3600,3900,14000,16000,16000
