Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,989,0,540.0,711.4183688234948,1.66242104023695,6465.052934363484,27664.0,3.1991553335280822,0.0,540,850,1100,1300,1900,2300,2500,2600,6500,6500,6500
GET,/adminlogin.html,3731,3,2000.0,3003.1661007047114,2.9493095353245735,21276.186211965978,2283.1626909675692,12.068805408891077,0.009704212336283364,2000,2500,3700,4000,7900,12000,15000,15000,15000,21000,21000
GET,/api/v1/adminorderservice/adminorder,3661,4,1500.0,1488.5712689207498,12.670810334384441,22821.77571207285,1669.174269325321,11.842373787711132,0.01293894978171115,1500,2100,2300,2400,2500,2700,2800,2900,12000,23000,23000
GET,/api/v1/adminuserservice/users,4636,3,1300.0,1340.7491658781305,11.994239874184132,21151.020632125437,111353.23382226058,14.996242797003225,0.009704212336283364,1300,1800,2200,2300,2500,2600,2800,2900,9000,21000,21000
POST,/api/v1/adminuserservice/users,990,0,730.0,911.4307826648306,129.6666357666254,15684.018556959927,209.17777777777778,3.20239007097351,0.0,730,1000,1300,1400,1900,2400,2600,2800,16000,16000,16000
POST,/api/v1/travel2service/trips/left,11664,0,1800.0,1730.2824263544771,24.377875961363316,4888.540350832045,173.79278120713306,37.72997756346972,0.0,1800,2300,2400,2500,2700,2800,3000,3200,4500,4800,4900
POST,/api/v1/travelservice/trips/left,18372,38,2000.0,2045.8082718684038,81.85853250324726,23186.180172488093,216.35445242760724,59.42859634739932,0.12292002292625594,2000,2400,2600,2600,2900,4100,5500,6800,20000,23000,23000
POST,/api/v1/users/login,7216,12,1700.0,1655.5938904152763,111.50005180388689,20626.029109582305,338.48226164079824,23.341865406206917,0.03881684934513346,1700,2200,2400,2500,2700,2800,3000,3000,15000,21000,21000
GET,/api/v1/verifycode/generate,22147,37,1700.0,1580.0535018205653,3.8158586248755455,22820.058647543192,1247.3879532216554,71.63973020388921,0.11968528548082816,1700,2100,2300,2400,2600,2700,2800,2900,16000,22000,23000
GET,/client_login.html,3602,2,1500.0,1487.6055408725263,2.015748992562294,18650.910233147442,12234.203220433094,11.651524278430891,0.006469474890855575,1500,2000,2300,2400,2500,2600,2800,2900,13000,19000,19000
GET,/index.html,18754,42,1700.0,1625.8816451409436,1.6564317047595978,22291.373079642653,18087.40194091927,60.66426605155274,0.1358589727079671,1700,2200,2300,2400,2600,2800,3800,4000,13000,22000,22000
,Aggregated,95762,141,1700.0,1723.3772086305646,1.6564317047595978,23186.180172488093,10210.509481840396,309.7649272490558,0.4560979798053181,1700,2200,2400,2500,2700,2900,4100,6100,15000,22000,23000
