Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,878,0,5,6.650986445851301,1.5074964612722397,75.95380209386349,27664.0,2.8401614630340672,0.0,5,7,8,10,14,17,23,28,76,76,76
GET,/adminlogin.html,2251,0,7,9.031711563696362,1.6538472846150398,118.19663271307945,2285.0,7.281552908074812,0.0,7,9,11,13,18,24,34,41,76,120,120
GET,/api/v1/adminorderservice/adminorder,2246,0,13,20.292784803474813,7.007776759564877,1219.3542113527656,1671.0,7.265378867852522,0.0,13,15,18,20,27,35,56,84,1200,1200,1200
GET,/api/v1/adminuserservice/users,3124,0,19,25.074240601610835,9.371659718453884,909.3657741323113,89068.64980793853,10.10554033088659,0.0,19,21,24,25,32,42,64,87,910,910,910
POST,/api/v1/adminuserservice/users,878,0,130.0,152.70018686512844,115.21556228399277,436.3710964098573,211.0,2.8401614630340672,0.0,130,140,150,170,210,260,360,390,440,440,440
POST,/api/v1/travel2service/trips/left,8579,0,35,95.10264659437448,16.25825371593237,3450.5266044288874,176.12588879822823,27.751418213404627,0.0,35,100,110,120,180,220,620,960,2000,3500,3500
POST,/api/v1/travelservice/trips/left,13237,0,33,120.93856941701465,16.104641370475292,9150.823989883065,214.0543174435295,42.81915408448969,0.0,33,95,110,160,240,290,740,1500,4000,8900,9200
POST,/api/v1/users/login,4493,0,120.0,127.62473417363519,103.24853844940662,569.8533756658435,339.00222568439796,14.533992543749504,0.0,120,130,130,140,150,170,210,240,560,570,570
GET,/api/v1/verifycode/generate,15492,0,7,9.148680660301343,2.8611058369278908,595.1560437679291,1248.99483604441,50.11364622474233,0.0,7,9,10,11,15,19,25,33,240,590,600
GET,/client_login.html,2246,0,5,7.020673214914883,1.3574277982115746,76.68958324939013,12241.0,7.265378867852522,0.0,5,7,9,10,13,18,24,29,66,77,77
GET,/index.html,13247,0,5,7.093960040497035,1.3975249603390694,115.3337238356471,18128.0,42.85150216493427,0.0,5,7,9,10,15,20,27,33,77,110,120
,Aggregated,66671,0,16,52.88342901471125,1.3574277982115746,9150.823989883065,9066.508691935025,215.667887132055,0.0,16,25,35,94,120,180,270,450,2400,5200,9200
